s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5721899E+002, 3.0069286E-006, 5.4290129E-005,-7.4605859E-003, 1.8340809E-005,-1.1279741E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1637651E-006,-7.4977454E-003, 1.6828738E-010
 4.5781412E+002, 2.9994289E-006, 5.3183457E-005,-7.4686385E-003, 1.8839301E-005,-1.0570092E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3747712E-005,-7.4993172E-003, 1.6782511E-010
 4.5840924E+002, 2.9907710E-006, 5.1940855E-005,-7.4797043E-003, 1.9363346E-005,-1.0120366E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8815754E-006,-7.5066130E-003, 1.6736481E-010
 4.5900436E+002, 2.9828625E-006, 5.0892628E-005,-7.4803434E-003, 1.9794152E-005,-1.0337415E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4963701E-006,-7.5100479E-003, 1.6690662E-010
 4.5963449E+002, 2.9722290E-006, 5.0365064E-005,-7.4609965E-003, 2.0254960E-005,-1.0631632E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3477412E-006,-7.4937206E-003, 1.6643762E-010
 4.6022961E+002, 2.9632404E-006, 5.0434074E-005,-7.4433944E-003, 2.0499869E-005,-1.0645591E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4665155E-006,-7.4759531E-003, 1.6597153E-010
 4.6082474E+002, 2.9559359E-006, 5.0994415E-005,-7.4312580E-003, 2.0648856E-005,-1.0168570E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0302592E-005,-7.4583445E-003, 1.6552146E-010
 4.6141986E+002, 2.9454714E-006, 5.2009609E-005,-7.4266128E-003, 2.0061288E-005,-1.0802424E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3305330E-006,-7.4596207E-003, 1.6507402E-010
 4.6201495E+002, 2.9417857E-006, 5.3673225E-005,-7.4380416E-003, 1.9366507E-005,-1.1463892E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3053445E-005,-7.4766990E-003, 1.6462895E-010
 4.6261008E+002, 2.9320117E-006, 5.5700102E-005,-7.4342835E-003, 1.8714213E-005,-1.2373243E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5444242E-005,-7.4806696E-003, 1.6418615E-010
 4.6320520E+002, 2.9234499E-006, 5.7401554E-005,-7.4107568E-003, 1.7214410E-005,-1.5426030E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5494844E-005,-7.4874777E-003, 1.6374591E-010
 4.6380032E+002, 2.9155043E-006, 5.8829188E-005,-7.3825579E-003, 1.3780761E-005,-2.1138558E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9244406E-005,-7.5184180E-003, 1.6330849E-010
 4.6443045E+002, 2.9083681E-006, 6.0490500E-005,-7.3441237E-003, 5.6529550E-006,-2.9387338E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0128676E-006,-7.5689453E-003, 1.6286130E-010
 4.6502557E+002, 2.9031102E-006, 6.1277481E-005,-7.3024717E-003, 3.7545851E-006,-2.9790197E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2812407E-005,-7.5324385E-003, 1.6241730E-010
 4.6562070E+002, 2.8925821E-006, 6.1211692E-005,-7.2685911E-003, 5.2070600E-006,-2.7318704E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5614858E-006,-7.4724668E-003, 1.6198908E-010
 4.6621582E+002, 2.8852053E-006, 6.0941797E-005,-7.2337176E-003, 7.0916441E-006,-2.7834138E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4487389E-006,-7.4411404E-003, 1.6156396E-010
 4.6681091E+002, 2.8773531E-006, 6.0876621E-005,-7.2130951E-003, 6.0095345E-006,-3.0772094E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1307292E-007,-7.4510525E-003, 1.6114191E-010
 4.6740604E+002, 2.8688908E-006, 6.1085426E-005,-7.1804335E-003, 6.0054540E-006,-2.9984302E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1987532E-007,-7.4103168E-003, 1.6072287E-010
 4.6800116E+002, 2.8612532E-006, 6.1104689E-005,-7.1454319E-003, 8.4850234E-006,-2.4588364E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7028281E-006,-7.3188646E-003, 1.6030707E-010
 4.6863129E+002, 2.8534410E-006, 6.1031660E-005,-7.1067891E-003, 9.5356917E-006,-2.1733276E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3801646E-006,-7.2507010E-003, 1.5988237E-010
 4.6922641E+002, 2.8448275E-006, 6.0761676E-005,-7.0639593E-003, 8.3488536E-006,-2.2596162E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0535899E-006,-7.2179656E-003, 1.5946097E-010
 4.6982153E+002, 2.8377869E-006, 6.0445941E-005,-7.0203187E-003, 1.0263223E-005,-1.9169606E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7975246E-006,-7.1384678E-003, 1.5905483E-010
 4.7041666E+002, 2.8320244E-006, 6.0078583E-005,-6.9715194E-003, 1.0989358E-005,-1.7327132E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0415738E-006,-7.0708907E-003, 1.5865186E-010
 4.7101178E+002, 2.8247995E-006, 5.9888249E-005,-6.9253954E-003, 1.0643331E-005,-1.7450607E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2469819E-006,-7.0265450E-003, 1.5825203E-010
 4.7160687E+002, 2.8165044E-006, 6.0050233E-005,-6.8722181E-003, 9.9511618E-006,-1.7605983E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5714529E-006,-6.9754601E-003, 1.5785531E-010
 4.7220200E+002, 2.8097043E-006, 6.0053034E-005,-6.8247629E-003, 9.9553864E-006,-1.7418159E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3980990E-006,-6.9261264E-003, 1.5746157E-010
 4.7283212E+002, 2.8013133E-006, 5.9780059E-005,-6.7798355E-003, 9.6538986E-006,-1.6705087E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9849798E-006,-6.8746511E-003, 1.5705906E-010
 4.7342725E+002, 2.7975020E-006, 5.9322457E-005,-6.7386421E-003, 9.6986970E-006,-1.6476702E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2651153E-007,-6.8315904E-003, 1.5665925E-010
 4.7402237E+002, 2.7876821E-006, 5.8812075E-005,-6.7061454E-003, 9.7028347E-006,-1.6153849E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3245218E-006,-6.7963813E-003, 1.5627336E-010
 4.7461749E+002, 2.7809989E-006, 5.8153173E-005,-6.6821958E-003, 1.0178472E-005,-1.5308982E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6159648E-006,-6.7641730E-003, 1.5588972E-010
 4.7521262E+002, 2.7755945E-006, 5.7564615E-005,-6.6569888E-003, 1.1356472E-005,-1.4059108E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0369163E-005,-6.7258832E-003, 1.5550823E-010
 4.7580774E+002, 2.7659928E-006, 5.7110591E-005,-6.6247842E-003, 1.2276236E-005,-1.2181863E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0887758E-006,-6.6744500E-003, 1.5512908E-010
 4.7640283E+002, 2.7614937E-006, 5.6474274E-005,-6.5840716E-003, 1.2854389E-005,-1.0846801E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7207126E-006,-6.6204495E-003, 1.5475246E-010
 4.7703296E+002, 2.7542383E-006, 5.5413940E-005,-6.5521235E-003, 1.3213077E-005,-9.4006085E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1977078E-006,-6.5747483E-003, 1.5436744E-010
 4.7762808E+002, 2.7457779E-006, 5.4323236E-005,-6.5249054E-003, 1.3487322E-005,-8.8156825E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6016156E-006,-6.5425059E-003, 1.5398492E-010
 4.7822321E+002, 2.7420261E-006, 5.3334399E-005,-6.5028065E-003, 1.3473939E-005,-8.7850169E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8670432E-005,-6.5211063E-003, 1.5361567E-010
 4.7881833E+002, 2.7364991E-006, 5.2183535E-005,-6.4946882E-003, 1.3387901E-005,-8.9073793E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0304808E-006,-6.5154541E-003, 1.5324841E-010
 4.7941345E+002, 2.7300186E-006, 5.0730805E-005,-6.4885630E-003, 1.4376216E-005,-7.2341529E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0088759E-005,-6.4930675E-003, 1.5288287E-010
 4.8000858E+002, 2.7225662E-006, 4.9165042E-005,-6.4758834E-003, 1.4470611E-005,-7.2570854E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5537953E-006,-6.4820961E-003, 1.5251909E-010
 4.8060370E+002, 2.7158783E-006, 4.8698216E-005,-6.4591197E-003, 1.4256965E-005,-8.5884202E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0200737E-006,-6.4793328E-003, 1.5215725E-010
 4.8123383E+002, 2.7088688E-006, 4.9771057E-005,-6.4235100E-003, 1.4013701E-005,-9.6188495E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4817667E-006,-6.4532049E-003, 1.5178713E-010
 4.8182892E+002, 2.7012355E-006, 5.1140424E-005,-6.3852358E-003, 1.3850828E-005,-9.9583960E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2840093E-007,-6.4171272E-003, 1.5141941E-010
 4.8242404E+002, 2.6951217E-006, 5.1975623E-005,-6.3451443E-003, 1.3707660E-005,-1.1700485E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8039183E-006,-6.3937707E-003, 1.5106449E-010
 4.8301917E+002, 2.6927912E-006, 5.2372244E-005,-6.3153293E-003, 1.3911923E-005,-1.2832746E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7049782E-006,-6.3746798E-003, 1.5071179E-010
 4.8361429E+002, 2.6837298E-006, 5.2565873E-005,-6.2820815E-003, 1.3334813E-005,-1.4630227E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5368818E-006,-6.3597994E-003, 1.5036125E-010
 4.8420941E+002, 2.6796904E-006, 5.2305550E-005,-6.2403105E-003, 1.2717706E-005,-1.5392131E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4501644E-006,-6.3265288E-003, 1.5001299E-010
 4.8480453E+002, 2.6732260E-006, 5.1725508E-005,-6.2027619E-003, 1.0552134E-005,-1.7608559E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1871870E-006,-6.3138966E-003, 1.4966709E-010
 4.8543466E+002, 2.6658503E-006, 5.1230722E-005,-6.1807712E-003, 8.6160885E-006,-1.9065947E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9417428E-006,-6.3089180E-003, 1.4931328E-010
 4.8602979E+002, 2.6588638E-006, 5.0536968E-005,-6.1516839E-003, 8.0786200E-006,-1.9536924E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3628274E-006,-6.2857787E-003, 1.4896150E-010
 4.8662488E+002, 2.6546325E-006, 4.9570797E-005,-6.1212802E-003, 8.6272662E-006,-1.8487477E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7697942E-006,-6.2453023E-003, 1.4862179E-010
 4.8722000E+002, 2.6473578E-006, 4.8855726E-005,-6.0992696E-003, 6.5595930E-006,-2.1503685E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4799558E-006,-6.2562437E-003, 1.4828405E-010
 4.8781512E+002, 2.6446644E-006, 4.8437118E-005,-6.0957353E-003, 5.5937735E-006,-2.1186764E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0228204E-007,-6.2509274E-003, 1.4794805E-010
 4.8841025E+002, 2.6365372E-006, 4.8564548E-005,-6.1043073E-003, 5.5930665E-006,-1.9627840E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3228421E-006,-6.2437915E-003, 1.4761348E-010
 4.8900537E+002, 2.6285625E-006, 4.9055065E-005,-6.0933614E-003, 5.9606082E-006,-1.7969611E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5978088E-006,-6.2154133E-003, 1.4728036E-010
 4.8960049E+002, 2.6236318E-006, 4.9396691E-005,-6.0630536E-003, 7.0440758E-006,-1.6350297E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2053542E-007,-6.1674922E-003, 1.4694907E-010
 4.9023062E+002, 2.6192372E-006, 4.9179170E-005,-6.0309316E-003, 8.0713010E-006,-1.4929030E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0105816E-007,-6.1203522E-003, 1.4661013E-010
 4.9082574E+002, 2.6115259E-006, 4.9120794E-005,-6.0140962E-003, 8.0063623E-006,-1.4984816E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3742851E-005,-6.1042056E-003, 1.4627323E-010
 4.9142084E+002, 2.6022746E-006, 5.0469890E-005,-5.9955452E-003, 7.6502191E-006,-1.3630057E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7474576E-006,-6.0711234E-003, 1.4594790E-010
 4.9201596E+002, 2.5972445E-006, 5.1816075E-005,-5.9527855E-003, 7.6024082E-006,-1.1691948E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0267963E-005,-6.0076893E-003, 1.4562472E-010
 4.9261108E+002, 2.5956164E-006, 5.2338610E-005,-5.9353104E-003, 7.5882411E-006,-1.1240971E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6533254E-006,-5.9851976E-003, 1.4530362E-010
 4.9320621E+002, 2.5901363E-006, 5.2680666E-005,-5.9332916E-003, 5.8227962E-006,-1.3711133E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0118900E-006,-6.0093094E-003, 1.4498424E-010
 4.9380133E+002, 2.5819688E-006, 5.2848508E-005,-5.9242412E-003, 5.3303777E-006,-1.3989888E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7226252E-006,-6.0033792E-003, 1.4466643E-010
 4.9443146E+002, 2.5773185E-006, 5.2842492E-005,-5.9078861E-003, 4.5603423E-006,-1.4971259E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6841724E-006,-5.9976185E-003, 1.4434103E-010
 4.9502658E+002, 2.5712114E-006, 5.2888676E-005,-5.8966121E-003, 3.6408233E-006,-1.6301489E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8367994E-006,-6.0005263E-003, 1.4401732E-010
 4.9562170E+002, 2.5650790E-006, 5.2846464E-005,-5.8736729E-003, 4.6244965E-006,-1.3804932E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6578552E-006,-5.9516862E-003, 1.4370442E-010
 4.9621680E+002, 2.5591675E-006, 5.2504307E-005,-5.8421433E-003, 5.3820090E-006,-1.1380834E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7773135E-006,-5.8955061E-003, 1.4339324E-010
 4.9681192E+002, 2.5531715E-006, 5.2016683E-005,-5.8181593E-003, 5.9759283E-006,-1.0010217E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5654654E-006,-5.8577156E-003, 1.4308374E-010
 4.9740704E+002, 2.5448398E-006, 5.1529889E-005,-5.7908574E-003, 6.8484761E-006,-8.9797805E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0310455E-006,-5.8197320E-003, 1.4277587E-010
 4.9800217E+002, 2.5428600E-006, 5.0829549E-005,-5.7656762E-003, 7.7528481E-006,-8.7058406E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7157772E-006,-5.7916093E-003, 1.4246959E-010
 4.9863229E+002, 2.5354550E-006, 5.0040616E-005,-5.7462115E-003, 8.3899258E-006,-8.5013068E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6585429E-006,-5.7702586E-003, 1.4215588E-010
 4.9922742E+002, 2.5307628E-006, 4.9375563E-005,-5.7283974E-003, 8.0279857E-006,-9.4287853E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7008982E-006,-5.7627509E-003, 1.4184367E-010
 4.9982254E+002, 2.5262574E-006, 4.8828701E-005,-5.7071595E-003, 8.2417545E-006,-9.5018565E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3177298E-007,-5.7425813E-003, 1.4154186E-010
 5.0041766E+002, 2.5211784E-006, 4.8364749E-005,-5.6825851E-003, 7.5295721E-006,-1.0504443E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1248931E-007,-5.7292140E-003, 1.4124156E-010
 5.0101276E+002, 2.5133234E-006, 4.7626789E-005,-5.6536018E-003, 7.1386319E-006,-1.1254252E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0224064E-006,-5.7088656E-003, 1.4094282E-010
 5.0160788E+002, 2.5102955E-006, 4.6407598E-005,-5.6261782E-003, 7.5750104E-006,-1.0659299E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0901024E-005,-5.6762783E-003, 1.4064569E-010
 5.0220300E+002, 2.5042929E-006, 4.4900365E-005,-5.6024772E-003, 7.1310737E-006,-1.0984565E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1172568E-005,-5.6577871E-003, 1.4035015E-010
 5.0283313E+002, 2.4986705E-006, 4.3148822E-005,-5.5751018E-003, 8.0731254E-006,-9.5267309E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4910666E-005,-5.6166485E-003, 1.4004758E-010
 5.0342825E+002, 2.4950883E-006, 4.1182933E-005,-5.5464872E-003, 8.7187128E-006,-8.8071962E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2324797E-005,-5.5821624E-003, 1.3974671E-010
 5.0402338E+002, 2.4876742E-006, 3.9189009E-005,-5.5226892E-003, 9.1596482E-006,-7.6622430E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0492516E-005,-5.5484753E-003, 1.3945609E-010
 5.0461850E+002, 2.4819295E-006, 3.7520493E-005,-5.5046688E-003, 9.4289946E-006,-7.0155056E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5533222E-006,-5.5253924E-003, 1.3916705E-010
 5.0521362E+002, 2.4785234E-006, 3.6600460E-005,-5.4831671E-003, 9.2937666E-006,-6.5722356E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1127488E-006,-5.5005168E-003, 1.3887965E-010
 5.0580872E+002, 2.4722863E-006, 3.6143905E-005,-5.4499383E-003, 9.2529802E-006,-7.2275475E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0225283E-006,-5.4743446E-003, 1.3859403E-010
 5.0640384E+002, 2.4680546E-006, 3.5790045E-005,-5.4162787E-003, 8.2545419E-006,-9.4020640E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9474547E-006,-5.4637867E-003, 1.3831023E-010
 5.0703397E+002, 2.4629182E-006, 3.5808461E-005,-5.3966939E-003, 7.3821954E-006,-1.1421600E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0226860E-005,-5.4652564E-003, 1.3801984E-010
 5.0762909E+002, 2.4586258E-006, 3.6416555E-005,-5.3798278E-003, 6.1150153E-006,-1.3475418E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0014345E-006,-5.4695917E-003, 1.3773101E-010
 5.0822421E+002, 2.4534395E-006, 3.7179609E-005,-5.3691981E-003, 5.6183058E-006,-1.4984574E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9892794E-006,-5.4737925E-003, 1.3745184E-010
 5.0881934E+002, 2.4493973E-006, 3.7656088E-005,-5.3753480E-003, 4.7793944E-006,-1.7230285E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2440795E-006,-5.5027660E-003, 1.3717378E-010
 5.0941446E+002, 2.4446890E-006, 3.7737040E-005,-5.3988273E-003, 3.8824062E-006,-1.8836754E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2502921E-006,-5.5431307E-003, 1.3689645E-010
 5.1000958E+002, 2.4417598E-006, 3.7689543E-005,-5.4328327E-003, 2.9669391E-006,-2.0335475E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4722574E-006,-5.5930892E-003, 1.3661959E-010
 5.1060468E+002, 2.4319442E-006, 3.7849857E-005,-5.4582461E-003, 2.8334451E-006,-2.0264494E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9789150E-006,-5.6177758E-003, 1.3634322E-010
 5.1123480E+002, 2.4273333E-006, 3.7937435E-005,-5.4686592E-003, 2.8007646E-006,-1.9039007E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6783574E-006,-5.6158837E-003, 1.3605949E-010
 5.1182993E+002, 2.4226850E-006, 3.7732339E-005,-5.4720767E-003, 3.3100382E-006,-1.7672306E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9687634E-006,-5.6053347E-003, 1.3577673E-010
 5.1242505E+002, 2.4173037E-006, 3.7425612E-005,-5.4724220E-003, 3.9008047E-006,-1.6209933E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4581196E-006,-5.5907776E-003, 1.3550317E-010
 5.1302014E+002, 2.4143798E-006, 3.7276386E-005,-5.4772500E-003, 3.7480206E-006,-1.7181450E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2756261E-006,-5.6056257E-003, 1.3523071E-010
 5.1361530E+002, 2.4085062E-006, 3.7483063E-005,-5.4808954E-003, 2.5409578E-006,-1.9539769E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6202617E-006,-5.6338606E-003, 1.3495932E-010
 5.1421039E+002, 2.4046789E-006, 3.7844646E-005,-5.4806104E-003, 3.7633752E-006,-1.7864309E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4672919E-006,-5.6152408E-003, 1.3468905E-010
 5.1480554E+002, 2.3995926E-006, 3.8049766E-005,-5.4738203E-003, 4.5289731E-006,-1.6568842E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8486758E-006,-5.5945304E-003, 1.3441994E-010
 5.1540063E+002, 2.3933584E-006, 3.8037383E-005,-5.4660546E-003, 5.2239998E-006,-1.4738757E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4218523E-006,-5.5677874E-003, 1.3415207E-010
 5.1603076E+002, 2.3880560E-006, 3.8606050E-005,-5.4574994E-003, 5.0821945E-006,-1.4464356E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6894811E-006,-5.5560667E-003, 1.3387767E-010
 5.1662592E+002, 2.3826686E-006, 3.9603847E-005,-5.4265624E-003, 4.9099665E-006,-1.4085893E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7846825E-006,-5.5205248E-003, 1.3360489E-010
 5.1722101E+002, 2.3782230E-006, 4.0390024E-005,-5.3988307E-003, 4.6888647E-006,-1.3597971E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1953447E-005,-5.4873533E-003, 1.3334154E-010
 5.1781610E+002, 2.3737240E-006, 4.0774145E-005,-5.3615386E-003, 3.9786224E-006,-1.4181900E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2287075E-006,-5.4562311E-003, 1.3307981E-010
 5.1841125E+002, 2.3691008E-006, 4.0818512E-005,-5.3286370E-003, 3.4554072E-006,-1.4558475E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4573584E-007,-5.4275787E-003, 1.3281978E-010
 5.1900635E+002, 2.3653061E-006, 4.0901109E-005,-5.2998349E-003, 2.7278361E-006,-1.5396363E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3140553E-006,-5.4078042E-003, 1.3256136E-010
 5.1960150E+002, 2.3593683E-006, 4.0953251E-005,-5.2643606E-003, 2.9900320E-006,-1.4004363E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2448532E-008,-5.3581016E-003, 1.3230454E-010
 5.2023163E+002, 2.3563811E-006, 4.0813991E-005,-5.2279317E-003, 3.1477585E-006,-1.2300553E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4108952E-006,-5.3046191E-003, 1.3204191E-010
 5.2082672E+002, 2.3515365E-006, 4.0511387E-005,-5.1959007E-003, 2.1379216E-006,-1.3483640E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5052071E-006,-5.2857363E-003, 1.3178093E-010
 5.2142188E+002, 2.3472149E-006, 3.9909708E-005,-5.1664718E-003, 2.6617647E-006,-1.1803182E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5829379E-006,-5.2395849E-003, 1.3152894E-010
 5.2201697E+002, 2.3402308E-006, 3.9253997E-005,-5.1434860E-003, 2.9820138E-006,-1.0809861E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4892388E-006,-5.2070084E-003, 1.3127840E-010
 5.2261206E+002, 2.3363305E-006, 3.9036825E-005,-5.1113637E-003, 3.2209421E-006,-9.7484658E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2108696E-006,-5.1642542E-003, 1.3102937E-010
 5.2320721E+002, 2.3343912E-006, 3.8837249E-005,-5.0734674E-003, 3.2834656E-006,-8.7220757E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2170822E-009,-5.1162330E-003, 1.3078197E-010
 5.2380231E+002, 2.3276084E-006, 3.8502270E-005,-5.0439392E-003, 3.2554187E-006,-8.2365826E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0568353E-005,-5.0822198E-003, 1.3053607E-010
 5.2443243E+002, 2.3253679E-006, 3.8230005E-005,-5.0182616E-003, 3.1066549E-006,-8.5095209E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2274986E-006,-5.0596948E-003, 1.3028443E-010
 5.2502759E+002, 2.3226379E-006, 3.8208395E-005,-5.0022820E-003, 3.0721241E-006,-8.7235684E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4695983E-006,-5.0459146E-003, 1.3003416E-010
 5.2562268E+002, 2.3176131E-006, 3.8281815E-005,-4.9815869E-003, 2.8145121E-006,-9.5402633E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1659303E-006,-5.0335756E-003, 1.2979229E-010
