s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.8208378E+001, 5.7492125E-003, 1.3518275E+001,-2.8852418E+001, 1.4572457E+001,-2.0660570E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8135664E-002,-7.7659741E-001, 3.4100542E-007
 2.8809238E+001, 8.7802734E-003, 1.5016311E+001,-3.0953420E+001, 1.5063139E+001,-4.2474637E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4718788E-002,-9.0766490E-001, 5.2808593E-007
 2.9410757E+001, 1.3793163E-002, 1.6644284E+001,-3.3511222E+001, 1.5824464E+001,-5.0478488E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8978016E-003,-1.0791598E+000, 8.3202766E-007
 3.0009188E+001, 2.5438759E-002, 1.8337523E+001,-3.5883046E+001, 1.6513258E+001,-5.3224203E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1018580E-002,-1.0600503E+000, 1.5572068E-006
 3.0607912E+001, 7.9839889E-002, 2.0114499E+001,-3.8492228E+001, 1.7095041E+001,-6.5489276E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9450299E-002,-1.2683369E+000, 6.1730045E-006
 3.1206221E+001, 1.1189969E+000, 2.1338052E+001,-4.1386565E+001, 1.7557452E+001,-9.7605233E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0899194E-002,-1.4696686E+000, 6.3679754E-005
 3.1801481E+001, 4.0906558E-001, 2.3855502E+001,-4.4101096E+001, 1.8419651E+001,-9.6559344E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0166735E-002,-1.5134372E+000, 3.3637333E-005
 3.2400856E+001, 4.6337077E+000, 2.4057061E+001,-4.9255762E+001, 1.9001478E+001,-1.1576643E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4386977E-001,-1.6792812E+000, 2.9012424E-004
 3.3003727E+001, 3.6576609E+000, 2.6823198E+001,-5.1915553E+001, 1.9649890E+001,-1.1825766E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8967057E-002,-1.9030609E+000, 1.9084984E-004
 3.3606594E+001, 5.1198044E+000, 2.8834735E+001,-5.6059542E+001, 1.9892549E+001,-1.6374433E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0479096E-001,-2.3761986E+000, 2.7665488E-004
 3.4204445E+001, 3.9871629E+000, 3.2117410E+001,-5.9124162E+001, 2.0344334E+001,-2.3094193E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1745023E-002,-2.9061964E+000, 2.4851653E-004
 3.4802044E+001, 5.1415061E+000, 3.4452254E+001,-6.3209437E+001, 2.0853569E+001,-2.3754868E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1447193E-001,-2.9996555E+000, 2.7380012E-004
 3.5406837E+001, 5.4921537E+000, 3.7227464E+001,-6.6848273E+001, 2.1021443E+001,-2.5999907E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6839845E-002,-3.3672113E+000, 3.0662772E-004
 3.6000053E+001, 6.0840234E+000, 4.0157834E+001,-7.1421381E+001, 2.1840247E+001,-2.7959702E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4389717E-002,-3.6188741E+000, 3.6551706E-004
 3.6604538E+001, 7.3062925E+000, 4.2872388E+001,-7.6118250E+001, 2.2233322E+001,-2.2472152E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2268098E-002,-3.9309684E+000, 4.0872286E-004
 3.7202091E+001, 8.7204215E+000, 4.5827502E+001,-8.1349036E+001, 2.2999140E+001,-1.6324316E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4391769E-002,-3.9652161E+000, 4.7818738E-004
 3.7804626E+001, 8.3746665E+000, 4.9534128E+001,-8.5579386E+001, 2.3071750E+001,-2.8729659E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1695586E-002,-4.8861381E+000, 4.6236112E-004
 3.8403454E+001, 8.8206147E+000, 5.3413708E+001,-9.0364958E+001, 2.3161076E+001,-3.1196141E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6150132E-001,-5.2815212E+000, 4.9069308E-004
 3.9000500E+001, 8.7580202E+000, 5.7628224E+001,-9.5102494E+001, 2.3232866E+001,-2.5274904E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6107073E-002,-5.7361331E+000, 5.0577811E-004
 3.9602089E+001, 8.9607760E+000, 6.2350961E+001,-1.0195562E+002, 2.5114797E+001,-2.0390203E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5814133E-002,-5.7329883E+000, 4.9327875E-004
 4.0202637E+001, 1.0459719E+001, 6.6311464E+001,-1.0751980E+002, 2.4314167E+001,-3.5756077E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3086379E-002,-6.7920094E+000, 5.9666268E-004
 4.0804943E+001, 1.0393335E+001, 7.1130224E+001,-1.1301282E+002, 2.5109166E+001,-3.2641165E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9570461E-001,-6.7065015E+000, 5.7548459E-004
 4.1400570E+001, 1.0742148E+001, 7.5238723E+001,-1.1850381E+002, 2.5626860E+001,-3.0177223E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0958666E-003,-7.1978502E+000, 6.0005855E-004
 4.2003086E+001, 1.0645153E+001, 8.0745913E+001,-1.2461101E+002, 2.6285601E+001,-2.9085639E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3769203E-001,-7.2251991E+000, 5.8699313E-004
 4.2602242E+001, 1.0222115E+001, 8.7113096E+001,-1.3105472E+002, 2.6069854E+001,-3.1712912E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7944284E-002,-7.9667819E+000, 5.6422185E-004
 4.3204586E+001, 1.0451404E+001, 9.3065758E+001,-1.3689270E+002, 2.4838477E+001,-3.9120426E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3026218E-001,-8.9282702E+000, 5.7957653E-004
 4.3805973E+001, 1.0532292E+001, 9.9221285E+001,-1.4419840E+002, 2.6188220E+001,-3.6188085E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6122699E-001,-8.6184816E+000, 6.0219852E-004
 4.4402306E+001, 1.0441090E+001, 1.0486803E+002,-1.5130613E+002, 2.7488227E+001,-3.1196515E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7736413E-002,-8.8207548E+000, 5.7323735E-004
 4.5006001E+001, 1.1605295E+001, 1.1134047E+002,-1.5936337E+002, 2.7678848E+001,-3.3472641E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6606527E-001,-9.0734919E+000, 6.4572506E-004
 4.5600346E+001, 1.2625344E+001, 1.1781026E+002,-1.6635615E+002, 2.5881312E+001,-4.4871229E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0409467E-001,-1.0487946E+001, 7.1124264E-004
 4.6201271E+001, 1.2949119E+001, 1.2576738E+002,-1.7496454E+002, 2.6021397E+001,-4.2672204E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7345480E-001,-1.0653361E+001, 7.2607579E-004
 4.6800861E+001, 1.3434489E+001, 1.3163037E+002,-1.8294414E+002, 2.7052512E+001,-2.6965020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2830749E-001,-1.1096421E+001, 7.4680820E-004
 4.7401524E+001, 1.2002489E+001, 1.3981682E+002,-1.8988231E+002, 2.6511315E+001,-3.7870619E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8400300E-001,-1.1930389E+001, 6.7764323E-004
 4.8000019E+001, 1.2790635E+001, 1.4698465E+002,-1.9848070E+002, 2.6286764E+001,-2.6033774E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4752479E-002,-1.2678991E+001, 7.2366336E-004
 4.8602566E+001, 1.2954510E+001, 1.5514147E+002,-2.0800705E+002, 2.7600038E+001,-1.9684490E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4242019E-001,-1.2507882E+001, 7.2113684E-004
 4.9200600E+001, 1.3766639E+001, 1.6404724E+002,-2.1788661E+002, 2.7026172E+001,-2.7208112E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0400816E-001,-1.3318636E+001, 7.7450759E-004
 4.9801163E+001, 1.5292579E+001, 1.7149725E+002,-2.2837908E+002, 2.8035687E+001,-2.0059056E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0587632E-002,-1.3754154E+001, 8.5579448E-004
 5.0402580E+001, 1.5914364E+001, 1.7828746E+002,-2.3508229E+002, 2.6697165E+001,-1.6632114E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0201906E-001,-1.4349626E+001, 9.0308860E-004
 5.1001522E+001, 1.5149260E+001, 1.7976551E+002,-2.3653997E+002, 2.8197803E+001,-1.9577942E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2037507E-001,-1.3623174E+001, 8.1796326E-004
 5.1603416E+001, 1.4611728E+001, 1.8071154E+002,-2.3643823E+002, 2.6702733E+001,-2.8821424E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4593690E-002,-1.4700450E+001, 8.1745569E-004
 5.2204502E+001, 1.4309905E+001, 1.8270438E+002,-2.3844786E+002, 2.7889673E+001,-3.1355668E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2239561E-001,-1.3857462E+001, 7.8433302E-004
 5.2800358E+001, 1.4061912E+001, 1.8254176E+002,-2.3902685E+002, 2.9609118E+001,-2.8271845E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8695708E-003,-1.3096782E+001, 7.7578816E-004
 5.3400257E+001, 1.3332573E+001, 1.8320729E+002,-2.3879079E+002, 3.0074278E+001,-2.0208015E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7877670E-002,-1.2378731E+001, 7.4574925E-004
 5.4003242E+001, 1.3496031E+001, 1.8229628E+002,-2.3798091E+002, 2.9546638E+001,-1.7280635E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1472826E-002,-1.2814761E+001, 7.5437943E-004
 5.4600826E+001, 1.2906367E+001, 1.8305887E+002,-2.3818813E+002, 3.0004158E+001,-1.8519398E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1693629E-001,-1.2403930E+001, 7.1796625E-004
 5.5201641E+001, 1.3078492E+001, 1.8225941E+002,-2.3866215E+002, 3.1152874E+001,-1.3876334E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5633998E-001,-1.2310140E+001, 7.3346835E-004
