s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5960376E+002, 1.6273326E-003, 6.0927805E-004,-1.2685893E-001,-5.5961840E-004,-3.2556712E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4844830E-004,-1.5773865E-001, 9.0707005E-008
 4.6023389E+002, 1.6233177E-003, 6.1448046E-004,-1.2648185E-001,-5.4374449E-004,-3.1256616E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1467944E-005,-1.5604441E-001, 9.0480786E-008
 4.6082901E+002, 1.6193289E-003, 6.1346943E-004,-1.2736054E-001,-5.3322464E-004,-3.0840619E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1355125E-004,-1.5650159E-001, 9.0255463E-008
 4.6142413E+002, 1.6153751E-003, 6.2730900E-004,-1.2822868E-001,-4.1392120E-004,-2.5624419E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0427064E-003,-1.5202434E-001, 9.0037316E-008
 4.6201923E+002, 1.6114193E-003, 6.3522529E-004,-1.2705242E-001,-3.0969556E-004,-2.0300888E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1438815E-004,-1.4541636E-001, 8.9820195E-008
 4.6261435E+002, 1.6076632E-003, 6.3382187E-004,-1.2679253E-001,-3.1604169E-004,-2.0941934E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7395527E-004,-1.4580902E-001, 8.9604295E-008
 4.6320947E+002, 1.6037860E-003, 6.2426287E-004,-1.2570235E-001,-2.6229785E-004,-1.7746046E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4293175E-004,-1.4148265E-001, 8.9389298E-008
 4.6380460E+002, 1.5998207E-003, 6.1488164E-004,-1.2605799E-001,-2.2298165E-004,-1.4774207E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7944884E-004,-1.3884047E-001, 8.9175329E-008
 4.6443472E+002, 1.5959127E-003, 6.3132266E-004,-1.2577779E-001,-2.0665996E-004,-1.3645689E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0631348E-004,-1.3740291E-001, 8.8956518E-008
 4.6502985E+002, 1.5919201E-003, 6.5316940E-004,-1.2719480E-001,-2.0321818E-004,-1.2551922E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3868576E-003,-1.3770485E-001, 8.8738928E-008
 4.6562497E+002, 1.5880813E-003, 6.8240432E-004,-1.2811165E-001,-2.4292455E-004,-1.3922978E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3295560E-004,-1.4000707E-001, 8.8527958E-008
 4.6622009E+002, 1.5844150E-003, 6.8274330E-004,-1.2777841E-001,-2.8262258E-004,-1.5413708E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5715227E-005,-1.4120759E-001, 8.8317578E-008
 4.6681519E+002, 1.5807323E-003, 6.6621198E-004,-1.2589849E-001,-2.8253706E-004,-1.6306061E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4935060E-004,-1.4024014E-001, 8.8108324E-008
 4.6741031E+002, 1.5770050E-003, 6.3993614E-004,-1.2519749E-001,-2.5034779E-004,-1.5447239E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2621976E-004,-1.3867814E-001, 8.7900322E-008
 4.6800543E+002, 1.5733143E-003, 6.3344887E-004,-1.2633473E-001,-2.3531898E-004,-1.5143811E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3163830E-004,-1.3950710E-001, 8.7693193E-008
 4.6860056E+002, 1.5695804E-003, 6.4588873E-004,-1.2553342E-001,-2.9412259E-004,-1.7660294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9584160E-004,-1.4127237E-001, 8.7487002E-008
 4.6923068E+002, 1.5657455E-003, 6.4606935E-004,-1.2369806E-001,-2.1866680E-004,-1.2630128E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5314838E-004,-1.3433504E-001, 8.7275984E-008
 4.6982581E+002, 1.5619848E-003, 6.2881034E-004,-1.2317210E-001,-1.3414991E-004,-7.6934171E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0226261E-004,-1.2880887E-001, 8.7065981E-008
 4.7042093E+002, 1.5582799E-003, 6.1502749E-004,-1.2433974E-001,-1.1426202E-004,-7.7094198E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0857909E-005,-1.2999011E-001, 8.6862505E-008
 4.7101605E+002, 1.5545748E-003, 6.3967454E-004,-1.2502456E-001,-1.2513219E-004,-8.8937213E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5597575E-003,-1.3184916E-001, 8.6659930E-008
 4.7161115E+002, 1.5509277E-003, 6.8147694E-004,-1.2408726E-001,-1.3874354E-004,-8.8933681E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7209242E-003,-1.3088696E-001, 8.6458738E-008
 4.7220627E+002, 1.5473964E-003, 7.0109518E-004,-1.2300064E-001,-1.7315182E-004,-9.4197527E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3123783E-004,-1.3034505E-001, 8.6258814E-008
 4.7280139E+002, 1.5439273E-003, 6.9723816E-004,-1.2288127E-001,-1.3242061E-004,-7.5785672E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1212742E-004,-1.2835109E-001, 8.6059504E-008
 4.7343152E+002, 1.5403045E-003, 6.7793342E-004,-1.2274643E-001,-8.8188171E-005,-5.3496464E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0016740E-003,-1.2596602E-001, 8.5854795E-008
 4.7402664E+002, 1.5366361E-003, 6.5816654E-004,-1.2263347E-001,-8.3023793E-005,-5.2949364E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3685758E-004,-1.2581663E-001, 8.5651115E-008
 4.7462177E+002, 1.5330147E-003, 6.5433833E-004,-1.2382233E-001,-1.0391294E-004,-8.1514455E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9262075E-004,-1.2989033E-001, 8.5454512E-008
 4.7521689E+002, 1.5294812E-003, 6.6431672E-004,-1.2445518E-001,-1.3422549E-004,-1.0545553E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2813737E-004,-1.3294116E-001, 8.5258600E-008
 4.7581201E+002, 1.5260647E-003, 6.7300262E-004,-1.2309949E-001,-1.7781252E-004,-1.2265035E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6017150E-004,-1.3334327E-001, 8.5063331E-008
 4.7640710E+002, 1.5225674E-003, 6.8347360E-004,-1.2301705E-001,-2.5669955E-004,-1.4265778E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9464472E-004,-1.3533348E-001, 8.4869161E-008
 4.7700223E+002, 1.5190676E-003, 7.0384573E-004,-1.2200739E-001,-2.0855055E-004,-1.1515400E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1529813E-005,-1.3150842E-001, 8.4676032E-008
 4.7763235E+002, 1.5154082E-003, 6.9552876E-004,-1.2144220E-001,-1.5788597E-004,-1.0163991E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5514555E-004,-1.2955315E-001, 8.4477656E-008
 4.7822748E+002, 1.5118281E-003, 6.8141161E-004,-1.2126866E-001,-1.3275728E-004,-9.8522093E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6382402E-004,-1.2906038E-001, 8.4279663E-008
 4.7882260E+002, 1.5084573E-003, 6.6416607E-004,-1.2148939E-001,-1.7332126E-004,-1.2769874E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1782595E-004,-1.3225996E-001, 8.4088129E-008
 4.7941772E+002, 1.5051743E-003, 6.5295277E-004,-1.2215577E-001,-2.3013396E-004,-1.7095030E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0940390E-004,-1.3732281E-001, 8.3897696E-008
 4.8001285E+002, 1.5017302E-003, 6.5470701E-004,-1.2280552E-001,-2.8552300E-004,-2.1093337E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7886611E-004,-1.4202795E-001, 8.3708180E-008
 4.8060797E+002, 1.4982182E-003, 6.6578246E-004,-1.2256215E-001,-3.4221912E-004,-2.5308164E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3903553E-004,-1.4604853E-001, 8.3519405E-008
 4.8120306E+002, 1.4949579E-003, 6.6728596E-004,-1.2148031E-001,-3.3362143E-004,-2.3555008E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5607842E-005,-1.4320669E-001, 8.3331326E-008
 4.8183319E+002, 1.4914607E-003, 6.5981441E-004,-1.2095395E-001,-2.3847264E-004,-1.5284136E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2987693E-004,-1.3432528E-001, 8.3138564E-008
 4.8242831E+002, 1.4880079E-003, 6.5361253E-004,-1.2090320E-001,-1.6535822E-004,-1.1430046E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5338394E-005,-1.3035699E-001, 8.2946919E-008
 4.8302344E+002, 1.4846452E-003, 6.4764489E-004,-1.2023987E-001,-1.2388769E-004,-8.6415599E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3491215E-004,-1.2687302E-001, 8.2761749E-008
 4.8361856E+002, 1.4813100E-003, 6.4699275E-004,-1.1917472E-001,-1.1710660E-004,-8.6881423E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4368417E-004,-1.2585167E-001, 8.2577404E-008
 4.8421368E+002, 1.4781015E-003, 6.6370835E-004,-1.1929056E-001,-1.5700122E-004,-1.1339698E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2846211E-004,-1.2864545E-001, 8.2393873E-008
 4.8480881E+002, 1.4749029E-003, 6.6707213E-004,-1.1915005E-001,-1.9224051E-004,-1.3341564E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2487737E-005,-1.3054188E-001, 8.2211147E-008
 4.8540393E+002, 1.4716345E-003, 6.6200066E-004,-1.1873033E-001,-1.9241611E-004,-1.2759133E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9983808E-004,-1.2954825E-001, 8.2029330E-008
 4.8603406E+002, 1.4682979E-003, 6.5255230E-004,-1.1804539E-001,-1.6658175E-004,-1.1506917E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6464523E-004,-1.2759804E-001, 8.1843101E-008
 4.8662915E+002, 1.4650043E-003, 6.4659812E-004,-1.1717316E-001,-1.8618184E-004,-1.3170156E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1863597E-004,-1.2841789E-001, 8.1657613E-008
 4.8722427E+002, 1.4617446E-003, 6.4717166E-004,-1.1730653E-001,-2.4545871E-004,-1.6921877E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2206574E-005,-1.3236495E-001, 8.1478099E-008
 4.8781940E+002, 1.4585059E-003, 6.4569572E-004,-1.1787427E-001,-3.1942573E-004,-2.1182336E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2964313E-004,-1.3727183E-001, 8.1299172E-008
 4.8841452E+002, 1.4553271E-003, 6.4434331E-004,-1.1926129E-001,-3.2868111E-004,-2.1867112E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7488458E-004,-1.3935742E-001, 8.1120835E-008
 4.8900964E+002, 1.4520508E-003, 6.5823447E-004,-1.2059809E-001,-2.9528372E-004,-1.9424331E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1126236E-004,-1.3820742E-001, 8.0943057E-008
 4.8960477E+002, 1.4487218E-003, 6.8117937E-004,-1.2079226E-001,-2.8167019E-004,-1.8493546E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9089270E-004,-1.3743757E-001, 8.0765821E-008
 4.9023489E+002, 1.4454810E-003, 6.9045889E-004,-1.2027890E-001,-2.7813757E-004,-1.8010266E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3827640E-004,-1.3643136E-001, 8.0584058E-008
 4.9083002E+002, 1.4423765E-003, 6.9083092E-004,-1.1999539E-001,-2.6677032E-004,-1.7522599E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6391889E-005,-1.3565155E-001, 8.0403032E-008
 4.9142511E+002, 1.4392799E-003, 6.7941336E-004,-1.1947674E-001,-2.6955395E-004,-1.7938163E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5422581E-004,-1.3556577E-001, 8.0228119E-008
 4.9202023E+002, 1.4361168E-003, 6.7004910E-004,-1.1996814E-001,-2.4641488E-004,-1.6870025E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0581347E-004,-1.3497841E-001, 8.0053912E-008
 4.9261536E+002, 1.4329978E-003, 6.6534937E-004,-1.1935947E-001,-2.3192059E-004,-1.6941007E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7782203E-004,-1.3443405E-001, 7.9880255E-008
 4.9321048E+002, 1.4299620E-003, 6.4990138E-004,-1.1827085E-001,-2.1478638E-004,-1.6116715E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9901509E-004,-1.3252249E-001, 7.9707234E-008
 4.9380560E+002, 1.4269162E-003, 6.3062974E-004,-1.1830254E-001,-2.3647285E-004,-1.6536321E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3933913E-004,-1.3301778E-001, 7.9534858E-008
 4.9440073E+002, 1.4238168E-003, 6.1304455E-004,-1.1891338E-001,-3.0750196E-004,-2.0311701E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5907241E-004,-1.3749572E-001, 7.9363128E-008
 4.9503085E+002, 1.4204969E-003, 6.1586837E-004,-1.2019616E-001,-3.6359918E-004,-2.2827619E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9057229E-004,-1.4135102E-001, 7.9187117E-008
 4.9562598E+002, 1.4173981E-003, 6.3078448E-004,-1.1918993E-001,-3.8731153E-004,-2.3906520E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0989864E-004,-1.4143558E-001, 7.9012027E-008
 4.9622107E+002, 1.4142213E-003, 6.3844928E-004,-1.1822399E-001,-3.6588429E-004,-2.3348553E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0228862E-004,-1.3988576E-001, 7.8842834E-008
 4.9681619E+002, 1.4112840E-003, 6.4172844E-004,-1.1789932E-001,-4.0154348E-004,-2.5165165E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0995221E-004,-1.4141302E-001, 7.8674314E-008
 4.9741132E+002, 1.4083594E-003, 6.4037683E-004,-1.1826287E-001,-3.7725552E-004,-2.2670188E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7693974E-005,-1.3926158E-001, 7.8506318E-008
 4.9800644E+002, 1.4053894E-003, 6.3742144E-004,-1.1867526E-001,-3.5064777E-004,-1.9216165E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8432073E-005,-1.3619926E-001, 7.8338854E-008
 4.9860156E+002, 1.4024532E-003, 6.4196040E-004,-1.1826637E-001,-2.8134276E-004,-1.6477155E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9513237E-004,-1.3298045E-001, 7.8171991E-008
 4.9923169E+002, 1.3993869E-003, 6.4784882E-004,-1.1646298E-001,-2.6055074E-004,-1.6272378E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4648423E-004,-1.3094867E-001, 7.8001230E-008
 4.9982681E+002, 1.3962692E-003, 6.4171884E-004,-1.1554452E-001,-2.8581984E-004,-1.7485156E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4167291E-004,-1.3127751E-001, 7.7831268E-008
 5.0042194E+002, 1.3932481E-003, 6.2654258E-004,-1.1481749E-001,-2.8438971E-004,-1.7413869E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3699417E-004,-1.3049596E-001, 7.7666624E-008
 5.0101703E+002, 1.3902525E-003, 6.0691931E-004,-1.1448761E-001,-3.2084179E-004,-1.8330066E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0325466E-003,-1.3114134E-001, 7.7502746E-008
 5.0161215E+002, 1.3874207E-003, 5.8694449E-004,-1.1479737E-001,-4.2455581E-004,-2.0948148E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2394753E-004,-1.3419570E-001, 7.7339490E-008
 5.0220728E+002, 1.3845835E-003, 5.8862467E-004,-1.1557824E-001,-5.6484001E-004,-2.4486447E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6279522E-004,-1.3865632E-001, 7.7176968E-008
 5.0280240E+002, 1.3816849E-003, 6.0164535E-004,-1.1510948E-001,-6.3662200E-004,-2.5430750E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6501097E-004,-1.3919352E-001, 7.7015222E-008
 5.0343253E+002, 1.3785567E-003, 6.0455094E-004,-1.1452731E-001,-5.8081701E-004,-2.3577193E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0832653E-005,-1.3670221E-001, 7.6849543E-008
 5.0402765E+002, 1.3755990E-003, 5.9995200E-004,-1.1495226E-001,-5.2423574E-004,-2.1702034E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9490530E-004,-1.3520298E-001, 7.6684618E-008
 5.0462277E+002, 1.3727420E-003, 5.9123891E-004,-1.1581660E-001,-4.6846451E-004,-2.1631595E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7508303E-004,-1.3595268E-001, 7.6524934E-008
 5.0521790E+002, 1.3698900E-003, 5.8185190E-004,-1.1617877E-001,-4.1838539E-004,-2.1013041E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8061860E-004,-1.3565845E-001, 7.6365750E-008
 5.0581299E+002, 1.3671182E-003, 5.7021919E-004,-1.1609913E-001,-3.4756448E-004,-2.0471724E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1997332E-004,-1.3498108E-001, 7.6207095E-008
 5.0640811E+002, 1.3642453E-003, 5.6494433E-004,-1.1603786E-001,-3.3650235E-004,-2.0901580E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2429487E-004,-1.3534675E-001, 7.6048907E-008
 5.0700323E+002, 1.3613062E-003, 5.7685049E-004,-1.1606684E-001,-3.0666475E-004,-1.9835266E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0147748E-004,-1.3427061E-001, 7.5891396E-008
 5.0763336E+002, 1.3585039E-003, 5.9634276E-004,-1.1577496E-001,-3.0238638E-004,-1.9320105E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9805482E-004,-1.3344260E-001, 7.5730079E-008
 5.0822849E+002, 1.3556015E-003, 6.0687444E-004,-1.1499136E-001,-2.6252277E-004,-1.6590980E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0563655E-004,-1.2988239E-001, 7.5569459E-008
 5.0882361E+002, 1.3528445E-003, 6.1049298E-004,-1.1463686E-001,-2.2539552E-004,-1.4059224E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4391571E-004,-1.2695814E-001, 7.5413968E-008
 5.0941873E+002, 1.3501698E-003, 6.1529428E-004,-1.1410293E-001,-2.3620140E-004,-1.4120824E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2448399E-004,-1.2649449E-001, 7.5259069E-008
 5.1001385E+002, 1.3474089E-003, 6.2138211E-004,-1.1400412E-001,-2.8264863E-004,-1.6824727E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4976815E-004,-1.2914271E-001, 7.5104922E-008
 5.1060895E+002, 1.3446197E-003, 6.3374024E-004,-1.1356386E-001,-2.6526468E-004,-1.5476495E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3584878E-004,-1.2732726E-001, 7.4951488E-008
 5.1120407E+002, 1.3418748E-003, 6.3686601E-004,-1.1190105E-001,-2.0093843E-004,-1.1346549E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9835512E-004,-1.2146979E-001, 7.4798702E-008
 5.1183420E+002, 1.3390774E-003, 6.2707866E-004,-1.1138143E-001,-1.3323565E-004,-8.1409438E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9984218E-004,-1.1768945E-001, 7.4642090E-008
 5.1242932E+002, 1.3362770E-003, 6.1523893E-004,-1.1177424E-001,-1.1504902E-004,-7.4735439E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2632828E-004,-1.1741131E-001, 7.4486014E-008
 5.1302441E+002, 1.3334879E-003, 5.9683275E-004,-1.1153569E-001,-1.1834783E-004,-8.0797368E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9294938E-004,-1.1780346E-001, 7.4334880E-008
 5.1361957E+002, 1.3307660E-003, 5.8599645E-004,-1.1180684E-001,-1.3296140E-004,-1.0069673E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2328248E-004,-1.2009272E-001, 7.4184404E-008
 5.1421466E+002, 1.3280600E-003, 5.9060522E-004,-1.1231691E-001,-1.5672445E-004,-1.2333785E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2041310E-004,-1.2288875E-001, 7.4034502E-008
 5.1480981E+002, 1.3252994E-003, 6.0554489E-004,-1.1217699E-001,-2.2537049E-004,-1.6218878E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3858180E-004,-1.2669040E-001, 7.3885174E-008
 5.1540491E+002, 1.3226384E-003, 6.1740664E-004,-1.1198081E-001,-3.0961993E-004,-1.9623922E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8771774E-004,-1.2997431E-001, 7.3736532E-008
 5.1600006E+002, 1.3199454E-003, 6.2921632E-004,-1.1243001E-001,-3.8117915E-004,-2.2501229E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7401943E-004,-1.3336326E-001, 7.3588486E-008
 5.1663019E+002, 1.3172625E-003, 6.3674164E-004,-1.1188708E-001,-3.4153026E-004,-2.1378041E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6569637E-004,-1.3165265E-001, 7.3436521E-008
 5.1722528E+002, 1.3146370E-003, 6.2789302E-004,-1.1094881E-001,-2.4817897E-004,-1.6252594E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2270405E-004,-1.2550706E-001, 7.3284989E-008
 5.1782037E+002, 1.3120430E-003, 6.1019329E-004,-1.1061025E-001,-2.4977133E-004,-1.6342301E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5149860E-004,-1.2528008E-001, 7.3138338E-008
 5.1841553E+002, 1.3094152E-003, 5.9910740E-004,-1.1123225E-001,-2.5829996E-004,-1.7639599E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5268503E-005,-1.2722162E-001, 7.2992181E-008
 5.1901062E+002, 1.3068266E-003, 5.9840964E-004,-1.1114196E-001,-2.7827048E-004,-1.8987914E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8763455E-005,-1.2850291E-001, 7.2846499E-008
 5.1960577E+002, 1.3042844E-003, 5.9564507E-004,-1.1111414E-001,-2.9318550E-004,-2.0132435E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8357129E-005,-1.2963983E-001, 7.2701359E-008
 5.2020087E+002, 1.3016223E-003, 5.9228413E-004,-1.1100815E-001,-2.8744082E-004,-1.9696333E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4709629E-004,-1.2909802E-001, 7.2556849E-008
 5.2083099E+002, 1.2989100E-003, 5.8214373E-004,-1.1039273E-001,-2.3299054E-004,-1.6120774E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6755898E-004,-1.2486544E-001, 7.2408669E-008
 5.2142615E+002, 1.2962382E-003, 5.6699196E-004,-1.0971315E-001,-2.1549540E-004,-1.5446452E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0047844E-004,-1.2351187E-001, 7.2261054E-008
 5.2202124E+002, 1.2937353E-003, 5.5073276E-004,-1.0987964E-001,-2.4144517E-004,-1.8138841E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7095222E-004,-1.2641546E-001, 7.2118168E-008
 5.2261633E+002, 1.2912013E-003, 5.4677823E-004,-1.1061031E-001,-2.6035360E-004,-2.0094002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7610774E-004,-1.2912669E-001, 7.1975787E-008
 5.2321149E+002, 1.2886023E-003, 5.5006870E-004,-1.1054066E-001,-3.1105866E-004,-2.3710080E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6249436E-004,-1.3272313E-001, 7.1833953E-008
 5.2380658E+002, 1.2860488E-003, 5.6093777E-004,-1.1014757E-001,-3.2531072E-004,-2.3076589E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5388070E-004,-1.3170248E-001, 7.1692755E-008
 5.2440173E+002, 1.2835360E-003, 5.7059019E-004,-1.0920205E-001,-3.4880609E-004,-2.2765175E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0888261E-004,-1.3046191E-001, 7.1552237E-008
 5.2503186E+002, 1.2809728E-003, 5.7283339E-004,-1.0902809E-001,-3.5526040E-004,-2.3338466E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4876620E-004,-1.3086801E-001, 7.1408049E-008
 5.2562695E+002, 1.2783444E-003, 5.7769151E-004,-1.0948392E-001,-3.7953177E-004,-2.4546028E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8347283E-004,-1.3255345E-001, 7.1264352E-008
 5.2622211E+002, 1.2758495E-003, 5.8133867E-004,-1.1003361E-001,-4.2275771E-004,-2.7491075E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0617726E-004,-1.3609026E-001, 7.1125259E-008
 5.2681720E+002, 1.2733924E-003, 5.7826488E-004,-1.0999867E-001,-5.0029376E-004,-3.3548298E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8292721E-005,-1.4219560E-001, 7.0986663E-008
 5.2741229E+002, 1.2709672E-003, 5.7867298E-004,-1.0883747E-001,-6.2440177E-004,-3.9705214E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1687099E-004,-1.4731745E-001, 7.0848886E-008
 5.2800745E+002, 1.2684797E-003, 5.8153758E-004,-1.0825830E-001,-6.6324603E-004,-4.1853293E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8213398E-004,-1.4892482E-001, 7.0711986E-008
