s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.1420222E+002, 7.5907471E-001, 4.4143287E-001,-5.4086258E+000, 3.7520627E+000,-1.6629427E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9328111E-003,-4.7268499E-001, 4.2162657E-005
 2.1480666E+002, 7.4421951E-001, 4.0617505E-001,-5.2344075E+000, 3.6330483E+000,-1.9399949E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4131844E-004,-4.7036465E-001, 4.1308993E-005
 2.1541443E+002, 7.2618782E-001, 3.7625262E-001,-5.0395288E+000, 3.4856351E+000,-1.7295219E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0750086E-003,-4.6874848E-001, 4.0471451E-005
 2.1600543E+002, 7.1540091E-001, 3.4599569E-001,-4.8542570E+000, 3.3861777E+000,-1.7013916E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1152109E-003,-4.2369653E-001, 3.9665952E-005
 2.1661488E+002, 6.9874270E-001, 3.1645775E-001,-4.7066669E+000, 3.3015054E+000,-1.5023757E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7825387E-004,-4.0498476E-001, 3.8879515E-005
 2.1721089E+002, 6.8711656E-001, 2.8766692E-001,-4.6135231E+000, 3.2635602E+000,-1.3184744E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8116507E-004,-3.8836421E-001, 3.8107403E-005
 2.1781812E+002, 6.7170959E-001, 2.6146170E-001,-4.4280405E+000, 3.1202164E+000,-1.1800081E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6469691E-003,-3.8645288E-001, 3.7352387E-005
 2.1840053E+002, 6.5892039E-001, 2.3539036E-001,-4.2216174E+000, 2.9229652E+000,-1.8874909E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2969741E-003,-4.2321634E-001, 3.6621699E-005
 2.1900113E+002, 6.4647403E-001, 2.1175854E-001,-4.1048667E+000, 2.8481185E+000,-1.9632800E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5987780E-004,-4.1814845E-001, 3.5907375E-005
 2.1960721E+002, 6.3266690E-001, 1.8945219E-001,-3.9326965E+000, 2.7192967E+000,-2.2393310E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2090940E-003,-4.1367402E-001, 3.5191691E-005
 2.2020781E+002, 6.2048574E-001, 1.6789036E-001,-3.7605097E+000, 2.6112665E+000,-2.3187691E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9898406E-003,-3.8405484E-001, 3.4488276E-005
 2.2080646E+002, 6.0979147E-001, 1.4555842E-001,-3.6155088E+000, 2.4972821E+000,-2.1561351E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1505805E-003,-3.8443812E-001, 3.3800136E-005
 2.2141417E+002, 5.9508938E-001, 1.2574013E-001,-3.5205868E+000, 2.4280406E+000,-1.9276539E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7994392E-004,-3.9099321E-001, 3.3119713E-005
 2.2200229E+002, 5.8441158E-001, 1.0748814E-001,-3.3035877E+000, 2.2454990E+000,-2.0017991E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9952182E-003,-3.8620696E-001, 3.2455347E-005
 2.2261002E+002, 5.7305461E-001, 9.0251969E-002,-3.1491288E+000, 2.1440520E+000,-2.0577515E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8134205E-003,-3.6234771E-001, 3.1800822E-005
 2.2321773E+002, 5.6033035E-001, 7.6023203E-002,-3.0372395E+000, 2.0819318E+000,-1.8498560E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7538183E-003,-3.3745279E-001, 3.1145215E-005
 2.2381956E+002, 5.4882702E-001, 5.9768878E-002,-2.9193691E+000, 1.9893469E+000,-2.0216348E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9247763E-004,-3.4164256E-001, 3.0502807E-005
 2.2440181E+002, 5.3760110E-001, 4.4068478E-002,-2.8038064E+000, 1.9105256E+000,-1.7845496E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0576076E-004,-3.2945668E-001, 2.9882680E-005
 2.2501260E+002, 5.3066723E-001, 2.8796972E-002,-2.6660269E+000, 1.8193059E+000,-1.8202390E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2857763E-004,-3.0545913E-001, 2.9265882E-005
 2.2560468E+002, 5.1233757E-001, 1.7684655E-002,-2.5261841E+000, 1.6965541E+000,-2.4315683E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9976889E-004,-3.2392349E-001, 2.8654882E-005
 2.2621590E+002, 5.0515993E-001, 4.5056315E-003,-2.4043530E+000, 1.5957786E+000,-2.2130336E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4711992E-003,-3.2103924E-001, 2.8053250E-005
 2.2680605E+002, 4.9427460E-001,-6.4800653E-003,-2.2904744E+000, 1.5211789E+000,-1.8616224E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1918531E-003,-3.0011718E-001, 2.7461798E-005
 2.2741515E+002, 4.8336254E-001,-1.6610887E-002,-2.1858645E+000, 1.4405019E+000,-2.0761570E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4380434E-004,-2.9937248E-001, 2.6881798E-005
 2.2801794E+002, 4.7352147E-001,-2.6439433E-002,-2.0736924E+000, 1.3605315E+000,-1.8589517E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1891376E-003,-2.8466834E-001, 2.6304971E-005
 2.2860628E+002, 4.6442142E-001,-3.5505902E-002,-1.9487814E+000, 1.2600824E+000,-1.7338165E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1521282E-003,-2.7712161E-001, 2.5747082E-005
 2.2920461E+002, 4.5352190E-001,-4.3216229E-002,-1.8206701E+000, 1.1594525E+000,-1.5719435E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1381573E-003,-2.6663131E-001, 2.5232555E-005
 2.2982164E+002, 4.4616439E-001,-5.1825830E-002,-1.7155947E+000, 1.0745695E+000,-1.5008379E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9535025E-003,-2.6169503E-001, 2.4778581E-005
 2.3041353E+002, 4.3542165E-001,-5.8233703E-002,-1.6124562E+000, 9.9387543E-001,-1.4638898E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2486825E-003,-2.5603174E-001, 2.4224558E-005
 2.3100069E+002, 4.2769253E-001,-6.4717898E-002,-1.4948060E+000, 9.1140746E-001,-1.3966355E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6182706E-003,-2.3439031E-001, 2.3694414E-005
 2.3161845E+002, 4.1728595E-001,-7.0376934E-002,-1.3952678E+000, 8.3625917E-001,-1.3927134E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2060401E-003,-2.2602675E-001, 2.3162893E-005
 2.3222090E+002, 4.0729552E-001,-7.5528645E-002,-1.3013957E+000, 7.5680855E-001,-1.6335942E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2169923E-003,-2.2915623E-001, 2.2637767E-005
 2.3282335E+002, 3.9856780E-001,-8.0285084E-002,-1.2120944E+000, 6.7917947E-001,-1.6727574E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0024413E-003,-2.3135975E-001, 2.2128919E-005
 2.3340169E+002, 3.8981513E-001,-8.4247284E-002,-1.1222325E+000, 6.1526696E-001,-1.4230326E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1056524E-003,-2.1562806E-001, 2.1640026E-005
 2.3400414E+002, 3.8118024E-001,-8.7742658E-002,-1.0423579E+000, 5.4432576E-001,-1.3471367E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5825277E-004,-2.1806591E-001, 2.1160665E-005
 2.3460657E+002, 3.7264950E-001,-9.0801836E-002,-9.4192276E-001, 4.6542323E-001,-1.3727906E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7941025E-003,-2.0837976E-001, 2.0680969E-005
 2.3520901E+002, 3.6395177E-001,-9.3962182E-002,-8.4474538E-001, 3.9518077E-001,-1.3229467E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1016614E-003,-1.9280448E-001, 2.0210605E-005
 2.3581628E+002, 3.5499635E-001,-9.6379058E-002,-7.5559782E-001, 3.2383588E-001,-1.5362450E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0254077E-003,-1.8850710E-001, 1.9748437E-005
 2.3640208E+002, 3.4749842E-001,-9.8617261E-002,-6.9294661E-001, 2.6512102E-001,-1.3192027E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0502671E-003,-1.9213647E-001, 1.9300697E-005
 2.3701442E+002, 3.3933008E-001,-1.0003474E-001,-6.1661764E-001, 2.0119519E-001,-1.4316880E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2625220E-003,-1.9044398E-001, 1.8860802E-005
 2.3760924E+002, 3.3102455E-001,-1.0108333E-001,-5.4430919E-001, 1.4490867E-001,-1.4184781E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9881628E-003,-1.8364408E-001, 1.8426340E-005
 2.3821864E+002, 3.2432608E-001,-1.0223465E-001,-4.8026546E-001, 9.3101927E-002,-1.3666996E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0915403E-003,-1.7873910E-001, 1.8001259E-005
 2.3882805E+002, 3.1672524E-001,-1.0287036E-001,-4.2640301E-001, 4.5049637E-002,-1.3071531E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9964731E-003,-1.8057002E-001, 1.7579596E-005
 2.3940538E+002, 3.0951695E-001,-1.0357604E-001,-3.7612459E-001, 2.8125019E-003,-1.5851331E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0667343E-003,-1.8322251E-001, 1.7177463E-005
 2.4001480E+002, 3.0289177E-001,-1.0414486E-001,-3.3324627E-001,-2.6999985E-002,-1.7844221E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0505245E-003,-1.7934357E-001, 1.6783766E-005
 2.4062421E+002, 2.9484286E-001,-1.0338211E-001,-3.1398275E-001,-3.7454770E-002,-2.1134089E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5971671E-003,-1.8111086E-001, 1.6388028E-005
 2.4120447E+002, 2.8825619E-001,-1.0083681E-001,-3.1384622E-001,-3.6403988E-002,-2.3265804E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4597868E-003,-1.8609664E-001, 1.6010013E-005
 2.4183459E+002, 2.8133992E-001,-9.7995592E-002,-3.0913755E-001,-3.1609238E-002,-2.2431705E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7746814E-003,-1.7983416E-001, 1.5634390E-005
 2.4242972E+002, 2.7488099E-001,-9.5563729E-002,-3.0319005E-001,-2.7282649E-002,-2.1442027E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7385641E-003,-1.7259746E-001, 1.5261297E-005
 2.4302483E+002, 2.6863099E-001,-9.3430628E-002,-2.9949505E-001,-2.5304244E-002,-2.1513094E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5599657E-003,-1.7111203E-001, 1.4906592E-005
 2.4361995E+002, 2.6254902E-001,-9.1119245E-002,-2.9515025E-001,-2.6137393E-002,-2.3450343E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5172662E-004,-1.7330821E-001, 1.4559350E-005
 2.4421507E+002, 2.5610172E-001,-8.8704286E-002,-2.9224455E-001,-2.6735057E-002,-2.4803195E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8119514E-004,-1.7638536E-001, 1.4219450E-005
 2.4481018E+002, 2.5025086E-001,-8.6222854E-002,-2.9082677E-001,-2.2650482E-002,-2.1460165E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7039079E-004,-1.7090941E-001, 1.3886775E-005
 2.4540530E+002, 2.4439129E-001,-8.3886812E-002,-2.8802024E-001,-1.6928419E-002,-1.6459206E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7289452E-004,-1.6090339E-001, 1.3561226E-005
 2.4600043E+002, 2.3865900E-001,-8.1858776E-002,-2.8354683E-001,-1.4301880E-002,-1.5661260E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1272186E-003,-1.5670974E-001, 1.3242684E-005
 2.4663055E+002, 2.3288197E-001,-7.9858386E-002,-2.7650781E-001,-1.5020176E-002,-1.9046687E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1164772E-003,-1.5755109E-001, 1.2921997E-005
 2.4722568E+002, 2.2723273E-001,-7.7873766E-002,-2.6709509E-001,-1.7472118E-002,-2.4556942E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9966648E-004,-1.5976518E-001, 1.2608408E-005
 2.4782079E+002, 2.2186640E-001,-7.5865673E-002,-2.6197714E-001,-1.7537575E-002,-2.5971678E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5527898E-004,-1.5948567E-001, 1.2310539E-005
 2.4841591E+002, 2.1661697E-001,-7.3814108E-002,-2.6045376E-001,-1.4187349E-002,-2.4278308E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7919112E-006,-1.5611655E-001, 1.2019168E-005
 2.4901103E+002, 2.1148273E-001,-7.1692276E-002,-2.5929398E-001,-1.0781071E-002,-2.1213691E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4547816E-004,-1.5149829E-001, 1.1734184E-005
 2.4960614E+002, 2.0646185E-001,-6.9871038E-002,-2.5786082E-001,-8.9921579E-003,-1.8893324E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9004501E-004,-1.4915550E-001, 1.1455502E-005
 2.5020126E+002, 2.0154729E-001,-6.8210293E-002,-2.5315832E-001,-1.0146683E-002,-2.1327713E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1167353E-003,-1.5129572E-001, 1.1182360E-005
 2.5083139E+002, 1.9678517E-001,-6.6608532E-002,-2.4806578E-001,-1.1136665E-002,-2.6097393E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6612942E-004,-1.5512319E-001, 1.0906795E-005
 2.5142651E+002, 1.9191277E-001,-6.4901188E-002,-2.4330029E-001,-1.1912147E-002,-2.9218521E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0866182E-004,-1.5741937E-001, 1.0639288E-005
 2.5202164E+002, 1.8710448E-001,-6.3280539E-002,-2.3903409E-001,-1.2612750E-002,-3.0635086E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2862148E-004,-1.5845799E-001, 1.0385470E-005
 2.5261674E+002, 1.8242009E-001,-6.1560140E-002,-2.3887299E-001,-1.1070089E-002,-2.6766273E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2245325E-004,-1.5584941E-001, 1.0137488E-005
 2.5321187E+002, 1.7833601E-001,-6.0134307E-002,-2.3751989E-001,-9.6990864E-003,-2.3222222E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2122847E-004,-1.5223949E-001, 9.8952499E-006
 2.5380699E+002, 1.7408159E-001,-5.8625818E-002,-2.3548626E-001,-7.2757173E-003,-1.8078559E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1587564E-004,-1.4538476E-001, 9.6586706E-006
 2.5440210E+002, 1.6991968E-001,-5.7088488E-002,-2.3228712E-001,-5.7621251E-003,-1.5024120E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4302365E-004,-1.4024217E-001, 9.4276669E-006
 2.5503223E+002, 1.6573797E-001,-5.5659061E-002,-2.2713778E-001,-5.2158966E-003,-1.3934071E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8151835E-004,-1.3620884E-001, 9.1956305E-006
 2.5562735E+002, 1.6165810E-001,-5.4336141E-002,-2.2269621E-001,-5.4469995E-003,-1.5467662E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1176985E-004,-1.3628891E-001, 8.9692449E-006
 2.5622247E+002, 1.5778976E-001,-5.3016552E-002,-2.1969534E-001,-5.3758958E-003,-1.6811375E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4004219E-005,-1.3710940E-001, 8.7546932E-006
 2.5681760E+002, 1.5401587E-001,-5.1742435E-002,-2.1651119E-001,-4.3927217E-003,-1.4597842E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1187253E-004,-1.3322832E-001, 8.5452869E-006
 2.5741272E+002, 1.5033225E-001,-5.0405321E-002,-2.1238650E-001,-3.7344767E-003,-1.4161531E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9742183E-004,-1.3035557E-001, 8.3409040E-006
 2.5800781E+002, 1.4673681E-001,-4.9135190E-002,-2.0892532E-001,-3.8310339E-003,-1.6205466E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7067137E-005,-1.3136019E-001, 8.1414230E-006
 2.5860294E+002, 1.4322781E-001,-4.7933167E-002,-2.0621817E-001,-4.7099621E-003,-2.0618366E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8536527E-004,-1.3625185E-001, 7.9467285E-006
 2.5923306E+002, 1.3970389E-001,-4.6681741E-002,-2.0439185E-001,-4.9079271E-003,-2.1361094E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1908204E-004,-1.3763872E-001, 7.7512090E-006
 2.5982819E+002, 1.3626599E-001,-4.5594839E-002,-2.0195355E-001,-5.3032603E-003,-2.2057932E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8109045E-005,-1.3864359E-001, 7.5604722E-006
 2.6042331E+002, 1.3300825E-001,-4.4492258E-002,-1.9993902E-001,-5.0696216E-003,-2.0786019E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6977952E-004,-1.3727867E-001, 7.3797227E-006
 2.6101843E+002, 1.2982867E-001,-4.3408997E-002,-1.9820266E-001,-4.2208405E-003,-1.8438198E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1071531E-004,-1.3444202E-001, 7.2033141E-006
 2.6161356E+002, 1.2672534E-001,-4.2342965E-002,-1.9715501E-001,-3.8141568E-003,-1.7433701E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4490583E-005,-1.3402050E-001, 7.0311382E-006
 2.6220868E+002, 1.2369649E-001,-4.1300180E-002,-1.9565136E-001,-4.0262349E-003,-1.7296095E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2038722E-005,-1.3457738E-001, 6.8630884E-006
 2.6280377E+002, 1.2074020E-001,-4.0270903E-002,-1.9338219E-001,-3.9747644E-003,-1.5806744E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0443140E-004,-1.3269439E-001, 6.6990693E-006
 2.6343390E+002, 1.1777145E-001,-3.9305194E-002,-1.9088744E-001,-4.0207273E-003,-1.6152079E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6318179E-004,-1.3259398E-001, 6.5343590E-006
 2.6402902E+002, 1.1487563E-001,-3.8264080E-002,-1.8880361E-001,-3.6722950E-003,-1.4469752E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8182301E-004,-1.3033411E-001, 6.3736809E-006
 2.6462415E+002, 1.1213084E-001,-3.7319503E-002,-1.8616224E-001,-3.0636482E-003,-1.1946823E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2211160E-005,-1.2636137E-001, 6.2214110E-006
 2.6521927E+002, 1.0945231E-001,-3.6365877E-002,-1.8250852E-001,-2.6895046E-003,-1.0678158E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6683633E-004,-1.2278976E-001, 6.0727911E-006
 2.6581439E+002, 1.0683792E-001,-3.5460093E-002,-1.8006550E-001,-2.3520483E-003,-1.0268301E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2064595E-004,-1.2130802E-001, 5.9277369E-006
 2.6640952E+002, 1.0428617E-001,-3.4649199E-002,-1.7795685E-001,-1.9312539E-003,-8.8564735E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9784251E-005,-1.1910761E-001, 5.7861617E-006
 2.6700464E+002, 1.0179564E-001,-3.3782256E-002,-1.7419918E-001,-1.7889417E-003,-8.8689612E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4893689E-004,-1.1684370E-001, 5.6479845E-006
 2.6763477E+002, 9.9294722E-002,-3.2970012E-002,-1.7101641E-001,-2.2094055E-003,-1.2486708E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1740467E-004,-1.1938781E-001, 5.5092309E-006
 2.6822986E+002, 9.6855216E-002,-3.2073785E-002,-1.7043398E-001,-2.5633409E-003,-1.5057493E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1812159E-004,-1.2327338E-001, 5.3738861E-006
 2.6882498E+002, 9.4543717E-002,-3.1282945E-002,-1.6890864E-001,-2.6629970E-003,-1.6404323E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4978748E-004,-1.2471518E-001, 5.2456430E-006
 2.6942010E+002, 9.2288087E-002,-3.0509871E-002,-1.6735080E-001,-2.2496877E-003,-1.3517709E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1225400E-004,-1.2133998E-001, 5.1204989E-006
 2.7001523E+002, 9.0086936E-002,-2.9799766E-002,-1.6535402E-001,-2.1941672E-003,-1.2755442E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9102301E-005,-1.2001646E-001, 4.9983791E-006
 2.7061035E+002, 8.7939013E-002,-2.9026424E-002,-1.6345690E-001,-2.2107799E-003,-1.3206677E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7510649E-005,-1.1996176E-001, 4.8792112E-006
 2.7120547E+002, 8.5843023E-002,-2.8322861E-002,-1.6206382E-001,-2.2525536E-003,-1.3053380E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1031495E-004,-1.1984959E-001, 4.7629250E-006
 2.7180060E+002, 8.3797708E-002,-2.7590798E-002,-1.6034890E-001,-1.9643105E-003,-1.1691182E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6175211E-004,-1.1779748E-001, 4.6494506E-006
 2.7243073E+002, 8.1744043E-002,-2.6865165E-002,-1.5812144E-001,-1.4506799E-003,-9.5146744E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8500446E-005,-1.1420792E-001, 4.5355212E-006
 2.7302582E+002, 7.9741204E-002,-2.6170645E-002,-1.5528985E-001,-1.3461375E-003,-8.7004756E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5345457E-004,-1.1176590E-001, 4.4244045E-006
 2.7362094E+002, 7.7843696E-002,-2.5586800E-002,-1.5265882E-001,-1.4196054E-003,-8.8435273E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4032755E-005,-1.1066505E-001, 4.3191285E-006
 2.7421606E+002, 7.5992125E-002,-2.4973969E-002,-1.4986090E-001,-1.6948750E-003,-1.0181020E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0416949E-004,-1.1071864E-001, 4.2164046E-006
 2.7481119E+002, 7.4185515E-002,-2.4375983E-002,-1.4855737E-001,-1.8990744E-003,-1.0755696E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2201192E-004,-1.1140261E-001, 4.1161724E-006
 2.7540631E+002, 7.2422681E-002,-2.3820007E-002,-1.4733467E-001,-1.7128073E-003,-9.7540179E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4023677E-005,-1.1019882E-001, 4.0183726E-006
 2.7600143E+002, 7.0702732E-002,-2.3305061E-002,-1.4564923E-001,-1.5705620E-003,-9.2446386E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8972345E-004,-1.0906676E-001, 3.9229503E-006
 2.7663156E+002, 6.8976125E-002,-2.2749081E-002,-1.4387067E-001,-1.6638975E-003,-1.0165448E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0952945E-005,-1.0947297E-001, 3.8271614E-006
 2.7722668E+002, 6.7292366E-002,-2.2208766E-002,-1.4239052E-001,-1.7326732E-003,-1.1288994E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2153388E-004,-1.1032859E-001, 3.7337539E-006
 2.7782178E+002, 6.5697490E-002,-2.1678254E-002,-1.4137758E-001,-1.7074631E-003,-1.1983350E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2978743E-004,-1.1104915E-001, 3.6452726E-006
 2.7841690E+002, 6.4141550E-002,-2.1130635E-002,-1.4041309E-001,-1.5930337E-003,-1.1215857E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1184609E-004,-1.1021107E-001, 3.5589525E-006
 2.7901202E+002, 6.2623667E-002,-2.0585017E-002,-1.3921548E-001,-1.3108539E-003,-9.1382598E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6280013E-004,-1.0762594E-001, 3.4747451E-006
 2.7960715E+002, 6.1142951E-002,-2.0046407E-002,-1.3800708E-001,-1.1943828E-003,-8.9022125E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5948572E-004,-1.0700713E-001, 3.3926042E-006
 2.8020227E+002, 5.9698626E-002,-1.9540392E-002,-1.3626235E-001,-1.4161460E-003,-1.1509507E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2745306E-004,-1.0902977E-001, 3.3124814E-006
 2.8083240E+002, 5.8249207E-002,-1.9042566E-002,-1.3478067E-001,-1.7990985E-003,-1.4425964E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4278738E-004,-1.1179909E-001, 3.2320721E-006
 2.8142752E+002, 5.6836069E-002,-1.8542462E-002,-1.3467553E-001,-1.8112496E-003,-1.3837268E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0216646E-005,-1.1203044E-001, 3.1536826E-006
 2.8202264E+002, 5.5497890E-002,-1.8108240E-002,-1.3442799E-001,-1.8518262E-003,-1.2402507E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5113884E-004,-1.1129267E-001, 3.0794462E-006
 2.8261774E+002, 5.4192689E-002,-1.7683421E-002,-1.3341802E-001,-1.6996112E-003,-1.1285386E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0254054E-004,-1.0989375E-001, 3.0070401E-006
