s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5902267E+002, 2.4080015E-006, 1.8581716E-005,-2.4324731E-003, 2.9733235E-005,-1.0543741E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4940667E-007,-2.4871875E-003, 1.3485524E-010
 4.5961780E+002, 2.4017367E-006, 1.8543545E-005,-2.4190822E-003, 2.7537382E-005,-1.2627419E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3601818E-006,-2.4968738E-003, 1.3438982E-010
 4.6021292E+002, 2.3916600E-006, 1.8504658E-005,-2.4069120E-003, 2.7126984E-005,-1.2576952E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3015077E-006,-2.4846582E-003, 1.3392754E-010
 4.6080804E+002, 2.3846282E-006, 1.8543851E-005,-2.3957329E-003, 2.8021170E-005,-1.1078307E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8622167E-006,-2.4575663E-003, 1.3346828E-010
 4.6140317E+002, 2.3741033E-006, 1.8706267E-005,-2.3826754E-003, 2.9034584E-005,-1.0321372E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5475875E-007,-2.4357742E-003, 1.3301203E-010
 4.6203329E+002, 2.3664984E-006, 1.8892674E-005,-2.3706943E-003, 2.9642383E-005,-1.0410462E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5302813E-006,-2.4238974E-003, 1.3254563E-010
 4.6262839E+002, 2.3582010E-006, 1.8973811E-005,-2.3639173E-003, 3.0528359E-005,-1.0263012E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9611555E-007,-2.4146870E-003, 1.3208243E-010
 4.6322351E+002, 2.3512839E-006, 1.8909295E-005,-2.3608022E-003, 3.1308009E-005,-1.0046316E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8975854E-006,-2.4086968E-003, 1.3163553E-010
 4.6381863E+002, 2.3427009E-006, 1.8678533E-005,-2.3575746E-003, 3.2376860E-005,-9.2870536E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0531745E-006,-2.3970470E-003, 1.3119169E-010
 4.6441376E+002, 2.3336433E-006, 1.8262688E-005,-2.3526334E-003, 3.3245745E-005,-8.2127277E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5012186E-007,-2.3809186E-003, 1.3075110E-010
 4.6500888E+002, 2.3270852E-006, 1.7707993E-005,-2.3469456E-003, 3.4423400E-005,-7.1159991E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8644444E-006,-2.3636471E-003, 1.3031389E-010
 4.6560400E+002, 2.3207464E-006, 1.7070483E-005,-2.3407734E-003, 3.4951694E-005,-6.6110766E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9187403E-007,-2.3525413E-003, 1.2988008E-010
 4.6623413E+002, 2.3123069E-006, 1.6356100E-005,-2.3343289E-003, 3.5395228E-005,-6.3774343E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9541156E-006,-2.3440396E-003, 1.2943702E-010
 4.6682925E+002, 2.3048052E-006, 1.5651940E-005,-2.3283973E-003, 3.5618254E-005,-6.6847871E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1183511E-006,-2.3416702E-003, 1.2899734E-010
 4.6742435E+002, 2.2957793E-006, 1.5048198E-005,-2.3239616E-003, 3.5384413E-005,-7.3868821E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4619402E-006,-2.3451020E-003, 1.2857330E-010
 4.6801947E+002, 2.2878923E-006, 1.4562378E-005,-2.3214317E-003, 3.5447212E-005,-7.5572174E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5264095E-006,-2.3447063E-003, 1.2815204E-010
 4.6861459E+002, 2.2821825E-006, 1.4224975E-005,-2.3202247E-003, 3.5663781E-005,-7.6319206E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8369789E-006,-2.3443730E-003, 1.2773333E-010
 4.6920972E+002, 2.2736591E-006, 1.4015763E-005,-2.3192734E-003, 3.5758385E-005,-7.6628896E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2721979E-006,-2.3438545E-003, 1.2731704E-010
 4.6980484E+002, 2.2665878E-006, 1.3850582E-005,-2.3187617E-003, 3.5962049E-005,-6.9052707E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0781225E-006,-2.3357352E-003, 1.2690308E-010
 4.7043497E+002, 2.2580339E-006, 1.3646039E-005,-2.3190531E-003, 3.6078190E-005,-5.8961002E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4681026E-006,-2.3260318E-003, 1.2647932E-010
 4.7103009E+002, 2.2511868E-006, 1.3423704E-005,-2.3203618E-003, 3.5691529E-005,-5.5878413E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6062873E-006,-2.3248738E-003, 1.2605788E-010
 4.7162521E+002, 2.2443131E-006, 1.3279942E-005,-2.3220098E-003, 3.4392939E-005,-6.0017635E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6189965E-006,-2.3321102E-003, 1.2565072E-010
 4.7222031E+002, 2.2373654E-006, 1.3248844E-005,-2.3231314E-003, 3.3063243E-005,-6.5314460E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0822491E-006,-2.3398964E-003, 1.2524579E-010
 4.7281543E+002, 2.2318870E-006, 1.3290319E-005,-2.3218608E-003, 3.1254222E-005,-8.3909063E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3937060E-006,-2.3589934E-003, 1.2484320E-010
 4.7341055E+002, 2.2235102E-006, 1.3334919E-005,-2.3177519E-003, 2.9313610E-005,-1.0564902E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4149009E-006,-2.3785289E-003, 1.2444312E-010
 4.7400568E+002, 2.2151788E-006, 1.3337918E-005,-2.3128016E-003, 2.7525623E-005,-1.2643732E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0078456E-006,-2.3961602E-003, 1.2404566E-010
 4.7460080E+002, 2.2101607E-006, 1.3328449E-005,-2.3095562E-003, 2.6721513E-005,-1.2835919E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8793942E-006,-2.3956553E-003, 1.2365083E-010
 4.7523093E+002, 2.2011775E-006, 1.3362924E-005,-2.3078149E-003, 2.6414853E-005,-1.2663910E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1115880E-007,-2.3924750E-003, 1.2324713E-010
 4.7582605E+002, 2.1958001E-006, 1.3460962E-005,-2.3055036E-003, 2.5915190E-005,-1.2491087E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6030063E-006,-2.3888425E-003, 1.2284616E-010
 4.7642117E+002, 2.1864924E-006, 1.3709461E-005,-2.3008750E-003, 2.3140137E-005,-1.4352527E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2569674E-006,-2.4053642E-003, 1.2245937E-010
 4.7701627E+002, 2.1802763E-006, 1.4199585E-005,-2.2963762E-003, 2.2650089E-005,-1.3595552E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9930278E-006,-2.3933018E-003, 1.2207533E-010
 4.7761139E+002, 2.1730484E-006, 1.4730570E-005,-2.2894252E-003, 2.3285511E-005,-1.2140763E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5996230E-007,-2.3706437E-003, 1.2169409E-010
 4.7820651E+002, 2.1664494E-006, 1.5145300E-005,-2.2785169E-003, 2.3593874E-005,-1.1020113E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8545832E-006,-2.3478124E-003, 1.2131576E-010
 4.7880164E+002, 2.1612403E-006, 1.5467115E-005,-2.2631364E-003, 2.3210285E-005,-1.0742880E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9660853E-006,-2.3297266E-003, 1.2094044E-010
 4.7943176E+002, 2.1535844E-006, 1.5779488E-005,-2.2458851E-003, 2.2933968E-005,-1.0502101E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3668172E-006,-2.3100390E-003, 1.2055735E-010
 4.8002689E+002, 2.1472108E-006, 1.6105030E-005,-2.2304417E-003, 2.2279939E-005,-9.8041759E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8523935E-006,-2.2879512E-003, 1.2017744E-010
 4.8062201E+002, 2.1394979E-006, 1.6417661E-005,-2.2166552E-003, 2.0729287E-005,-1.0894397E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6328860E-006,-2.2863127E-003, 1.1981137E-010
 4.8121713E+002, 2.1316658E-006, 1.6664516E-005,-2.2038028E-003, 2.0054976E-005,-1.0857962E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0223056E-006,-2.2735312E-003, 1.1944813E-010
 4.8181223E+002, 2.1254138E-006, 1.6811994E-005,-2.1903696E-003, 1.9309640E-005,-1.0845692E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5161169E-006,-2.2605795E-003, 1.1908768E-010
 4.8240735E+002, 2.1186355E-006, 1.6877747E-005,-2.1763417E-003, 1.8479813E-005,-1.0956225E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2488009E-007,-2.2484278E-003, 1.1873004E-010
 4.8300247E+002, 2.1121096E-006, 1.6865690E-005,-2.1613900E-003, 1.7611662E-005,-1.1929975E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3471675E-007,-2.2441003E-003, 1.1837523E-010
 4.8363260E+002, 2.1058718E-006, 1.6753496E-005,-2.1445929E-003, 1.8514695E-005,-1.0839442E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1618365E-006,-2.2156132E-003, 1.1801304E-010
 4.8422772E+002, 2.1009952E-006, 1.6543588E-005,-2.1253222E-003, 1.9719070E-005,-8.9914529E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1110342E-006,-2.1768731E-003, 1.1765403E-010
 4.8482285E+002, 2.0939867E-006, 1.6228672E-005,-2.1050813E-003, 1.9891055E-005,-8.7731725E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0747724E-006,-2.1545993E-003, 1.1730845E-010
 4.8541797E+002, 2.0866458E-006, 1.5806895E-005,-2.0863538E-003, 2.0243220E-005,-8.2908231E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9638365E-006,-2.1311253E-003, 1.1696593E-010
 4.8601309E+002, 2.0833454E-006, 1.5328516E-005,-2.0702171E-003, 2.0244130E-005,-7.6163747E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9802864E-006,-2.1087248E-003, 1.1662630E-010
 4.8660818E+002, 2.0747475E-006, 1.4848424E-005,-2.0566846E-003, 2.0084164E-005,-7.2315730E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4723561E-006,-2.0919930E-003, 1.1628932E-010
 4.8720331E+002, 2.0693243E-006, 1.4423382E-005,-2.0454401E-003, 2.0996569E-005,-6.2144454E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8458358E-006,-2.0700953E-003, 1.1595478E-010
 4.8783344E+002, 2.0652456E-006, 1.4128637E-005,-2.0331387E-003, 2.1113562E-005,-6.3768112E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2300874E-006,-2.0595994E-003, 1.1561277E-010
 4.8842856E+002, 2.0574464E-006, 1.4023283E-005,-2.0212488E-003, 2.0997391E-005,-6.6488891E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1545527E-006,-2.0506595E-003, 1.1527301E-010
 4.8902368E+002, 2.0522792E-006, 1.4058159E-005,-2.0106996E-003, 2.0651330E-005,-6.9134490E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7580284E-007,-2.0430723E-003, 1.1494500E-010
 4.8961880E+002, 2.0474141E-006, 1.4158380E-005,-2.0014014E-003, 1.9918774E-005,-7.4914702E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9953532E-007,-2.0401915E-003, 1.1461886E-010
 4.9021393E+002, 2.0414897E-006, 1.4344904E-005,-1.9949422E-003, 1.9263587E-005,-7.8036932E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4020029E-006,-2.0373291E-003, 1.1429452E-010
 4.9080905E+002, 2.0332610E-006, 1.4618787E-005,-1.9915561E-003, 1.9046949E-005,-7.9434098E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4160872E-006,-2.0352912E-003, 1.1397192E-010
 4.9140414E+002, 2.0290440E-006, 1.4887373E-005,-1.9891082E-003, 1.8315321E-005,-8.0595815E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8374645E-007,-2.0344723E-003, 1.1365104E-010
 4.9203427E+002, 2.0232514E-006, 1.5086691E-005,-1.9861034E-003, 1.7387019E-005,-7.9064874E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0169317E-006,-2.0306713E-003, 1.1332257E-010
 4.9262939E+002, 2.0176293E-006, 1.5208395E-005,-1.9839391E-003, 1.7787357E-005,-6.7569565E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3559923E-006,-2.0164953E-003, 1.1299602E-010
 4.9322452E+002, 2.0130401E-006, 1.5248921E-005,-1.9826302E-003, 1.8039774E-005,-6.0909755E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8911884E-006,-2.0082382E-003, 1.1268068E-010
 4.9381964E+002, 2.0058177E-006, 1.5195266E-005,-1.9821281E-003, 1.8240460E-005,-5.5048316E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3462322E-006,-2.0017349E-003, 1.1236717E-010
 4.9441476E+002, 2.0029248E-006, 1.5051000E-005,-1.9819238E-003, 1.8611660E-005,-4.6033878E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1081747E-007,-1.9922921E-003, 1.1205546E-010
 4.9500989E+002, 1.9958893E-006, 1.4824321E-005,-1.9817757E-003, 1.8553262E-005,-4.2140214E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6061237E-007,-1.9885425E-003, 1.1174554E-010
 4.9560501E+002, 1.9911132E-006, 1.4533058E-005,-1.9820706E-003, 1.8392960E-005,-3.9095726E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1110312E-006,-1.9862492E-003, 1.1143736E-010
 4.9620010E+002, 1.9846246E-006, 1.4201782E-005,-1.9830252E-003, 1.8502197E-005,-3.7303039E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3949176E-008,-1.9856397E-003, 1.1113083E-010
 4.9683023E+002, 1.9802354E-006, 1.3812356E-005,-1.9834171E-003, 1.8955502E-005,-2.9784217E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4272627E-006,-1.9784532E-003, 1.1081696E-010
 4.9742535E+002, 1.9743932E-006, 1.3356537E-005,-1.9826304E-003, 1.9383096E-005,-2.7112860E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5799805E-006,-1.9750293E-003, 1.1050470E-010
 4.9802048E+002, 1.9672655E-006, 1.2864587E-005,-1.9807433E-003, 1.9495785E-005,-2.7832732E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2776487E-006,-1.9742484E-003, 1.1020292E-010
 4.9861560E+002, 1.9637962E-006, 1.2382884E-005,-1.9776648E-003, 1.9223051E-005,-3.1780994E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5610954E-006,-1.9758761E-003, 1.0990267E-010
 4.9921072E+002, 1.9594693E-006, 1.1958526E-005,-1.9732528E-003, 1.8078012E-005,-4.7495513E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3826087E-006,-1.9887523E-003, 1.0960398E-010
 4.9980585E+002, 1.9504301E-006, 1.1603090E-005,-1.9688844E-003, 1.8966687E-005,-4.1261878E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8484735E-006,-1.9776261E-003, 1.0930692E-010
 5.0040097E+002, 1.9480985E-006, 1.1305375E-005,-1.9625632E-003, 1.9157731E-005,-3.8894429E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9557439E-006,-1.9690465E-003, 1.0901157E-010
 5.0103110E+002, 1.9416043E-006, 1.1061118E-005,-1.9535264E-003, 1.8647624E-005,-4.4582884E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7259366E-007,-1.9664590E-003, 1.0870942E-010
 5.0162619E+002, 1.9367697E-006, 1.0941331E-005,-1.9425407E-003, 1.8358465E-005,-4.7784701E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0709231E-006,-1.9590889E-003, 1.0840930E-010
 5.0222131E+002, 1.9296307E-006, 1.0952471E-005,-1.9312093E-003, 1.7962229E-005,-5.1419908E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0023695E-007,-1.9517849E-003, 1.0811980E-010
 5.0281644E+002, 1.9262493E-006, 1.1027754E-005,-1.9219767E-003, 1.7775380E-005,-5.2964113E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0789839E-006,-1.9442114E-003, 1.0783227E-010
 5.0341156E+002, 1.9218967E-006, 1.1124302E-005,-1.9157160E-003, 1.7191895E-005,-5.7862032E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5798214E-006,-1.9433400E-003, 1.0754661E-010
 5.0400668E+002, 1.9148674E-006, 1.1219170E-005,-1.9116121E-003, 1.6587073E-005,-6.3281890E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3680059E-007,-1.9451729E-003, 1.0726267E-010
 5.0460181E+002, 1.9088361E-006, 1.1308378E-005,-1.9077245E-003, 1.5367631E-005,-7.4278543E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0195654E-007,-1.9534182E-003, 1.0698034E-010
 5.0523193E+002, 1.9058745E-006, 1.1471157E-005,-1.9048925E-003, 1.5814428E-005,-5.8045411E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3202690E-006,-1.9337465E-003, 1.0669136E-010
 5.0582706E+002, 1.9010677E-006, 1.1729911E-005,-1.9003807E-003, 1.4753305E-005,-6.1415082E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6693863E-006,-1.9334115E-003, 1.0640398E-010
 5.0642215E+002, 1.8954558E-006, 1.1984769E-005,-1.8967778E-003, 1.5089856E-005,-5.5356057E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0906291E-007,-1.9231638E-003, 1.0612635E-010
 5.0701727E+002, 1.8884384E-006, 1.2123718E-005,-1.8925552E-003, 1.6021779E-005,-4.6312116E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8983312E-008,-1.9088333E-003, 1.0585019E-010
 5.0761240E+002, 1.8855242E-006, 1.2115185E-005,-1.8867833E-003, 1.6658182E-005,-4.1020724E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4592099E-006,-1.8971451E-003, 1.0557549E-010
 5.0820752E+002, 1.8803309E-006, 1.2009513E-005,-1.8796245E-003, 1.6868372E-005,-4.0908497E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4480563E-006,-1.8897748E-003, 1.0530232E-010
 5.0880264E+002, 1.8738173E-006, 1.1870996E-005,-1.8727202E-003, 1.6702078E-005,-4.4833817E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3954008E-006,-1.8871071E-003, 1.0503073E-010
 5.0943277E+002, 1.8719657E-006, 1.1723242E-005,-1.8666622E-003, 1.6395195E-005,-4.8577180E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4818439E-006,-1.8852490E-003, 1.0475281E-010
 5.1002789E+002, 1.8641268E-006, 1.1576913E-005,-1.8603657E-003, 1.5865197E-005,-5.4115567E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0493828E-006,-1.8851751E-003, 1.0447655E-010
 5.1062302E+002, 1.8598893E-006, 1.1442982E-005,-1.8541759E-003, 1.4963505E-005,-6.5814391E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8496187E-007,-1.8917239E-003, 1.0420987E-010
 5.1121811E+002, 1.8567015E-006, 1.1339512E-005,-1.8497576E-003, 1.4527458E-005,-6.7593211E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1115843E-006,-1.8896271E-003, 1.0394483E-010
 5.1181323E+002, 1.8502642E-006, 1.1253041E-005,-1.8476299E-003, 1.3026543E-005,-7.8195012E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3406387E-006,-1.8996950E-003, 1.0368136E-010
 5.1240839E+002, 1.8464654E-006, 1.1152829E-005,-1.8494115E-003, 1.2459876E-005,-7.7414452E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0029321E-006,-1.9013668E-003, 1.0341933E-010
 5.1300348E+002, 1.8406931E-006, 1.0999929E-005,-1.8542570E-003, 1.2670910E-005,-7.0622551E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0847959E-006,-1.8993680E-003, 1.0315859E-010
 5.1363361E+002, 1.8339666E-006, 1.0747891E-005,-1.8603579E-003, 1.2966156E-005,-6.1966965E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5941718E-006,-1.8967768E-003, 1.0289144E-010
 5.1422870E+002, 1.8314494E-006, 1.0399731E-005,-1.8666207E-003, 1.3443564E-005,-5.4714200E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4861068E-006,-1.8956601E-003, 1.0262551E-010
 5.1482385E+002, 1.8252063E-006, 9.9871814E-006,-1.8711050E-003, 1.3656775E-005,-5.4407906E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1990230E-006,-1.9000437E-003, 1.0236836E-010
 5.1541895E+002, 1.8228664E-006, 9.5306739E-006,-1.8724955E-003, 1.4023537E-005,-4.8797216E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5518569E-006,-1.8959157E-003, 1.0211247E-010
 5.1601410E+002, 1.8188998E-006, 9.0542665E-006,-1.8696413E-003, 1.3958414E-005,-4.9664032E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8295756E-006,-1.8944737E-003, 1.0185795E-010
 5.1660919E+002, 1.8134876E-006, 8.5802871E-006,-1.8634589E-003, 1.3668566E-005,-5.2779881E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8369150E-007,-1.8921765E-003, 1.0160494E-010
 5.1720435E+002, 1.8090698E-006, 8.1201383E-006,-1.8556056E-003, 1.3613701E-005,-5.3346237E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0574978E-006,-1.8854090E-003, 1.0135356E-010
 5.1783447E+002, 1.8055236E-006, 7.6917501E-006,-1.8460562E-003, 1.3583117E-005,-4.9473456E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0520948E-007,-1.8724492E-003, 1.0109655E-010
 5.1842957E+002, 1.7987954E-006, 7.4292655E-006,-1.8346631E-003, 1.3538144E-005,-4.5022146E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8428474E-006,-1.8569190E-003, 1.0084139E-010
 5.1902466E+002, 1.7968346E-006, 7.4247307E-006,-1.8227402E-003, 1.3368632E-005,-4.6382368E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0329412E-006,-1.8465324E-003, 1.0059542E-010
 5.1961981E+002, 1.7919401E-006, 7.6153197E-006,-1.8108892E-003, 1.3225229E-005,-4.7848242E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7295688E-006,-1.8361049E-003, 1.0035130E-010
 5.2021490E+002, 1.7872001E-006, 7.9028994E-006,-1.7989503E-003, 1.2897104E-005,-5.0269771E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6017612E-006,-1.8266329E-003, 1.0010903E-010
 5.2081006E+002, 1.7824737E-006, 8.2101934E-006,-1.7869321E-003, 1.2322511E-005,-5.8603333E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9126660E-006,-1.8232202E-003, 9.9868574E-011
 5.2140515E+002, 1.7799012E-006, 8.4814801E-006,-1.7742888E-003, 1.1427713E-005,-7.3523635E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7577726E-007,-1.8261233E-003, 9.9629919E-011
 5.2200031E+002, 1.7741353E-006, 8.7111986E-006,-1.7617159E-003, 1.1279173E-005,-7.6649865E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3601535E-006,-1.8166012E-003, 9.9393039E-011
 5.2263043E+002, 1.7704363E-006, 8.9304248E-006,-1.7490537E-003, 1.1428897E-005,-7.6115983E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4567057E-007,-1.8030399E-003, 9.9151017E-011
 5.2322552E+002, 1.7638930E-006, 9.1408493E-006,-1.7363063E-003, 1.1457529E-005,-7.8103829E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8171721E-007,-1.7920479E-003, 9.8910766E-011
 5.2382062E+002, 1.7626842E-006, 9.3531542E-006,-1.7231715E-003, 1.1429066E-005,-7.5433572E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4577014E-006,-1.7760602E-003, 9.8679060E-011
 5.2441577E+002, 1.7567323E-006, 9.5874291E-006,-1.7084706E-003, 1.1510625E-005,-7.1894487E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1848447E-006,-1.7575103E-003, 9.8449001E-011
 5.2501086E+002, 1.7530875E-006, 9.8193402E-006,-1.6915377E-003, 1.1654789E-005,-6.5441166E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0919880E-007,-1.7337516E-003, 9.8220629E-011
 5.2560602E+002, 1.7474950E-006, 9.9944218E-006,-1.6726724E-003, 1.1427292E-005,-6.4355573E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7167066E-006,-1.7138588E-003, 9.7994006E-011
 5.2620111E+002, 1.7433977E-006, 1.0086947E-005,-1.6526652E-003, 1.1371074E-005,-6.1780355E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5198763E-007,-1.6912441E-003, 9.7769190E-011
 5.2683124E+002, 1.7381770E-006, 1.0095897E-005,-1.6315609E-003, 1.1212790E-005,-6.0566807E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0018722E-006,-1.6690809E-003, 9.7539714E-011
 5.2742639E+002, 1.7368545E-006, 1.0055032E-005,-1.6111012E-003, 1.0752552E-005,-6.2336028E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5866205E-006,-1.6508928E-003, 9.7312211E-011
