s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.1120718E+002, 1.4008848E-002, 8.5574712E-001,-5.3462554E+000, 4.1769497E+000,-1.5945277E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5553852E-003,-3.1549499E-001, 7.7295060E-007
 2.1180908E+002, 1.3317563E-002, 8.1177134E-001,-5.1600839E+000, 4.0251134E+000,-1.9397348E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0347687E-004,-3.2927890E-001, 7.3615544E-007
 2.1241235E+002, 1.2665905E-002, 7.7001636E-001,-5.0117744E+000, 3.9467507E+000,-2.2496580E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2110141E-003,-3.0483797E-001, 7.0051057E-007
 2.1301561E+002, 1.2059496E-002, 7.2968299E-001,-4.8762964E+000, 3.8756202E+000,-1.5869157E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7162790E-004,-2.7480290E-001, 6.6627134E-007
 2.1360114E+002, 1.1477155E-002, 6.9036882E-001,-4.7030079E+000, 3.7340070E+000,-1.8285978E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2432905E-003,-2.8544084E-001, 6.3415454E-007
 2.1420441E+002, 1.0925856E-002, 6.5130795E-001,-4.4897996E+000, 3.5351921E+000,-2.4754634E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2200122E-004,-3.1712832E-001, 6.0361579E-007
 2.1481677E+002, 1.0393616E-002, 6.1348527E-001,-4.3512264E+000, 3.4399648E+000,-2.7083521E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5068003E-004,-3.1446614E-001, 5.7381728E-007
 2.1540256E+002, 9.9013351E-003, 5.8018354E-001,-4.2238406E+000, 3.3861680E+000,-1.7244736E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1710481E-003,-2.6483242E-001, 5.4571537E-007
 2.1600040E+002, 9.3572011E-003, 5.4790523E-001,-4.0660862E+000, 3.2675230E+000,-2.2085455E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7318811E-004,-2.6338627E-001, 5.1889176E-007
 2.1662013E+002, 8.9137027E-003, 5.1645613E-001,-3.9072330E+000, 3.1559495E+000,-2.4215796E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1039106E-003,-2.5012947E-001, 4.9211537E-007
 2.1720117E+002, 8.4379684E-003, 4.8713575E-001,-3.7611537E+000, 3.0387224E+000,-1.6932136E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6247684E-003,-2.4378968E-001, 4.6652718E-007
 2.1780429E+002, 8.0156419E-003, 4.5830015E-001,-3.6268486E+000, 2.9479498E+000,-1.3352851E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0958293E-003,-2.2593588E-001, 4.4217627E-007
 2.1840376E+002, 7.5960090E-003, 4.3020787E-001,-3.5054762E+000, 2.8591727E+000,-1.2010254E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5358796E-004,-2.2050994E-001, 4.1866876E-007
 2.1900325E+002, 7.1698969E-003, 4.0258638E-001,-3.3948851E+000, 2.7836744E+000,-1.4762177E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6007956E-004,-2.1621660E-001, 3.9654609E-007
 2.1960272E+002, 6.8056922E-003, 3.7660088E-001,-3.2150333E+000, 2.6173855E+000,-1.7817348E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9181356E-004,-2.3205859E-001, 3.7567574E-007
 2.2020221E+002, 6.4471953E-003, 3.5201029E-001,-3.0635572E+000, 2.4903363E+000,-1.5755335E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0338379E-003,-2.3051879E-001, 3.5585237E-007
 2.2082167E+002, 6.0890052E-003, 3.2913447E-001,-2.9100496E+000, 2.3706003E+000,-1.5323057E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0923321E-003,-2.1954889E-001, 3.3665252E-007
 2.2140518E+002, 5.7803963E-003, 3.0688877E-001,-2.7965879E+000, 2.2826243E+000,-1.8307160E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2970447E-003,-2.1960161E-001, 3.1856398E-007
 2.2201904E+002, 5.4603731E-003, 2.8521703E-001,-2.6749860E+000, 2.1823584E+000,-1.8695721E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1018943E-004,-2.2064589E-001, 3.0137297E-007
 2.2260658E+002, 5.1583257E-003, 2.6542860E-001,-2.5270617E+000, 2.0714114E+000,-1.6942532E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8357392E-003,-2.0200593E-001, 2.8494820E-007
 2.2320586E+002, 4.8802435E-003, 2.4654343E-001,-2.4123269E+000, 1.9832983E+000,-1.3924363E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1326585E-003,-1.9152929E-001, 2.6949940E-007
 2.2380687E+002, 4.6186069E-003, 2.2799794E-001,-2.3156126E+000, 1.9137675E+000,-1.6710801E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0117375E-003,-1.8593932E-001, 2.5459681E-007
 2.2441580E+002, 4.3561452E-003, 2.1092984E-001,-2.1870107E+000, 1.8018616E+000,-1.8848073E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8655438E-004,-1.8871119E-001, 2.4036077E-007
 2.2501881E+002, 4.1135957E-003, 1.9471812E-001,-2.0835623E+000, 1.7205419E+000,-1.5875748E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7764991E-003,-1.8006443E-001, 2.2687934E-007
 2.2562065E+002, 3.8763044E-003, 1.7905773E-001,-1.9628199E+000, 1.6274810E+000,-9.8090424E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4384319E-003,-1.6221397E-001, 2.1419134E-007
 2.2620914E+002, 3.6678564E-003, 1.6436736E-001,-1.8461206E+000, 1.5270441E+000,-1.0883962E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0223937E-004,-1.6192520E-001, 2.0233205E-007
 2.2682213E+002, 3.4628626E-003, 1.5035987E-001,-1.7480549E+000, 1.4482716E+000,-1.1535052E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0715299E-003,-1.5749564E-001, 1.9098408E-007
 2.2741060E+002, 3.2681860E-003, 1.3752403E-001,-1.6423198E+000, 1.3635267E+000,-9.7672866E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1993854E-003,-1.4776816E-001, 1.8024758E-007
 2.2802605E+002, 3.0783649E-003, 1.2534109E-001,-1.5299350E+000, 1.2722412E+000,-9.5020415E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0540195E-003,-1.3877638E-001, 1.7013027E-007
 2.2861943E+002, 2.9117532E-003, 1.1382072E-001,-1.4315585E+000, 1.1889118E+000,-9.0466418E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3503971E-003,-1.3496090E-001, 1.6061703E-007
 2.2921281E+002, 2.7534218E-003, 1.0300650E-001,-1.3245395E+000, 1.0912664E+000,-1.0133422E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5926802E-003,-1.3764651E-001, 1.5188351E-007
 2.2980618E+002, 2.6048825E-003, 9.3002057E-002,-1.2362020E+000, 1.0199162E+000,-1.0616341E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0424670E-003,-1.3129520E-001, 1.4370683E-007
 2.3042654E+002, 2.4624926E-003, 8.3239807E-002,-1.1515354E+000, 9.5272311E-001,-8.2635797E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3252977E-003,-1.2137359E-001, 1.3586516E-007
 2.3101991E+002, 2.3288536E-003, 7.4172276E-002,-1.0504789E+000, 8.5901496E-001,-9.2999935E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2648470E-003,-1.2426282E-001, 1.2850050E-007
 2.3161330E+002, 2.2058149E-003, 6.6008321E-002,-9.6722922E-001, 7.8689645E-001,-1.0604807E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3028754E-003,-1.2272344E-001, 1.2171520E-007
 2.3220668E+002, 2.0889100E-003, 5.8528909E-002,-8.6558181E-001, 6.9392111E-001,-9.6018955E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6189922E-003,-1.2064478E-001, 1.1525441E-007
 2.3282703E+002, 1.9702194E-003, 5.1238498E-002,-7.8260013E-001, 6.2391142E-001,-8.9997961E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2672817E-003,-1.1447979E-001, 1.0892704E-007
 2.3342337E+002, 1.8600006E-003, 4.4687324E-002,-7.0325676E-001, 5.5402368E-001,-1.1788325E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2827961E-003,-1.1447408E-001, 1.0286411E-007
 2.3400072E+002, 1.7711607E-003, 3.8752703E-002,-6.2695204E-001, 4.9108083E-001,-1.2107099E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2177723E-003,-1.0745444E-001, 9.7271774E-008
 2.3461700E+002, 1.6623836E-003, 3.2726173E-002,-5.5298086E-001, 4.2866919E-001,-1.1677725E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4461188E-003,-1.0160084E-001, 9.1853326E-008
 2.3523050E+002, 1.5694854E-003, 2.7272151E-002,-4.7809491E-001, 3.6361325E-001,-1.2412137E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0683423E-003,-9.8052169E-002, 8.6535991E-008
 2.3582561E+002, 1.4753791E-003, 2.2254985E-002,-4.0858175E-001, 3.0485929E-001,-1.3044996E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2110464E-003,-9.3037092E-002, 8.1550273E-008
 2.3643297E+002, 1.3938862E-003, 1.7661456E-002,-3.4281917E-001, 2.4826179E-001,-1.1758678E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0031874E-003,-8.7260718E-002, 7.6809545E-008
 2.3700659E+002, 1.3134316E-003, 1.3417727E-002,-2.8040144E-001, 1.9458442E-001,-9.7616922E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6594768E-003,-8.0847553E-002, 7.2362649E-008
 2.3761395E+002, 1.2365837E-003, 9.4826522E-003,-2.2340518E-001, 1.4470700E-001,-9.0274945E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3730435E-003,-7.7006433E-002, 6.8118623E-008
 2.3823145E+002, 1.1593081E-003, 5.6816825E-003,-1.6557530E-001, 9.2926276E-002,-1.2179900E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3341838E-003,-7.7987930E-002, 6.3915363E-008
 2.3882655E+002, 1.0886032E-003, 2.2840354E-003,-1.1322026E-001, 4.3417919E-002,-1.6441579E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0852917E-004,-8.2871283E-002, 5.9940489E-008
 2.3942168E+002, 1.0212427E-003,-6.1685838E-004,-6.9105619E-002, 2.1627831E-003,-2.1461617E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2876443E-003,-8.8000068E-002, 5.6215746E-008
 2.4001680E+002, 9.5695517E-004,-3.1077435E-003,-3.6692298E-002,-2.5144311E-002,-1.7229686E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3783944E-003,-8.1217083E-002, 5.2667729E-008
 2.4061192E+002, 8.9579725E-004,-4.7712386E-003,-2.9407895E-002,-2.7704858E-002,-1.3537367E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4215392E-003,-7.4525561E-002, 4.9290792E-008
 2.4120703E+002, 8.3758607E-004,-4.5258729E-003,-3.2418395E-002,-2.3667982E-002,-1.0882939E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5053920E-003,-7.0657604E-002, 4.6077586E-008
 2.4180215E+002, 7.8228083E-004,-4.0977042E-003,-3.4097333E-002,-1.9919650E-002,-9.1665614E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7092363E-003,-6.6498968E-002, 4.3027249E-008
 2.4243228E+002, 7.2846256E-004,-3.7248122E-003,-3.5836357E-002,-1.6063731E-002,-8.4388666E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3724111E-003,-6.3335304E-002, 4.0061628E-008
 2.4302740E+002, 6.7780500E-004,-3.3525746E-003,-3.6413228E-002,-1.5089930E-002,-8.9245267E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1284295E-003,-6.3102455E-002, 3.7270556E-008
 2.4362251E+002, 6.3160906E-004,-2.9956942E-003,-3.6053684E-002,-1.3190089E-002,-8.0821119E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3862482E-003,-5.9689970E-002, 3.4728350E-008
 2.4421764E+002, 5.8839289E-004,-2.6881654E-003,-3.7589000E-002,-9.5863487E-003,-6.0766663E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3815160E-003,-5.5351787E-002, 3.2351327E-008
 2.4481276E+002, 5.4812645E-004,-2.4269616E-003,-3.7871070E-002,-8.8020172E-003,-6.3860034E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1868168E-003,-5.4937925E-002, 3.0136905E-008
 2.4540788E+002, 5.1069030E-004,-2.1883781E-003,-3.8438595E-002,-8.6283016E-003,-8.2798646E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0992029E-004,-5.7024449E-002, 2.8080288E-008
 2.4600299E+002, 4.7602752E-004,-1.9546905E-003,-3.8186977E-002,-8.7255021E-003,-9.8603405E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0850855E-004,-5.8251483E-002, 2.6176164E-008
 2.4663312E+002, 4.4307202E-004,-1.7020760E-003,-3.7948217E-002,-8.4942228E-003,-1.0673267E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1173843E-004,-5.8374712E-002, 2.4368795E-008
 2.4722824E+002, 4.1273708E-004,-1.4643164E-003,-3.7801763E-002,-7.6206902E-003,-9.2638501E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1655916E-004,-5.5737882E-002, 2.2704756E-008
 2.4782336E+002, 3.8563880E-004,-1.2665086E-003,-3.7769446E-002,-7.1647252E-003,-9.5225691E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7629259E-004,-5.5337610E-002, 2.1219345E-008
 2.4841847E+002, 3.6076221E-004,-1.1082418E-003,-3.8122948E-002,-6.6762731E-003,-9.4563823E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0459134E-003,-5.5003083E-002, 1.9856436E-008
 2.4901360E+002, 3.3800463E-004,-9.8746884E-004,-3.8325246E-002,-5.8027681E-003,-9.0113015E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0687885E-003,-5.3788780E-002, 1.8609758E-008
 2.4960872E+002, 3.1721465E-004,-8.9321926E-004,-3.8221505E-002,-4.9932705E-003,-8.6202321E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0730414E-003,-5.2411013E-002, 1.7471281E-008
 2.5020384E+002, 2.9824051E-004,-8.0595052E-004,-3.7728424E-002,-4.7547830E-003,-9.6119074E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0116094E-003,-5.2602825E-002, 1.6431859E-008
 2.5083397E+002, 2.8041069E-004,-7.0783945E-004,-3.7439762E-002,-4.6025630E-003,-1.0260859E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7078445E-004,-5.2730613E-002, 1.5455981E-008
 2.5142908E+002, 2.6415406E-004,-6.2298628E-004,-3.7330489E-002,-4.6621520E-003,-1.1581728E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1807258E-004,-5.3933201E-002, 1.4564928E-008
 2.5202420E+002, 2.4971808E-004,-5.5943679E-004,-3.7627578E-002,-4.8856970E-003,-1.3464926E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2845795E-004,-5.6287920E-002, 1.3773676E-008
 2.5261932E+002, 2.3647221E-004,-4.9878874E-004,-3.8039638E-002,-4.7402107E-003,-1.4681111E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3118224E-004,-5.7723276E-002, 1.3048335E-008
 2.5321443E+002, 2.2434047E-004,-4.4283228E-004,-3.8031947E-002,-4.3128410E-003,-1.4940998E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3581044E-004,-5.7504279E-002, 1.2382781E-008
 2.5380956E+002, 2.1318953E-004,-3.9460722E-004,-3.7851998E-002,-3.8641561E-003,-1.5167539E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1787046E-004,-5.7065111E-002, 1.1771511E-008
 2.5440468E+002, 2.0293195E-004,-3.5149267E-004,-3.7763641E-002,-3.6420306E-003,-1.5888303E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2489180E-004,-5.7442535E-002, 1.1209677E-008
 2.5503481E+002, 1.9324594E-004,-2.9956096E-004,-3.7353357E-002,-3.2653697E-003,-1.5138841E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8426837E-004,-5.5863883E-002, 1.0678712E-008
 2.5562993E+002, 1.8435781E-004,-2.4306672E-004,-3.6481810E-002,-2.9257189E-003,-1.4662046E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7071006E-004,-5.4128284E-002, 1.0191025E-008
 2.5622504E+002, 1.7640881E-004,-1.9293869E-004,-3.5997830E-002,-2.7565172E-003,-1.4983204E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7394927E-004,-5.3754081E-002, 9.7554211E-009
 2.5682016E+002, 1.6907987E-004,-1.3842706E-004,-3.6220207E-002,-2.5510854E-003,-1.5782643E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6213408E-006,-5.4523282E-002, 9.3536609E-009
 2.5741528E+002, 1.6231772E-004,-7.2902064E-005,-3.6259847E-002,-2.1678917E-003,-1.4364650E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6781072E-004,-5.2702973E-002, 8.9827087E-009
 2.5801041E+002, 1.5607666E-004,-2.8863963E-005,-3.5681554E-002,-1.9351740E-003,-1.3860825E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2390851E-004,-5.1350340E-002, 8.6401253E-009
 2.5860553E+002, 1.5031942E-004, 7.4416029E-006,-3.4922434E-002,-1.7350991E-003,-1.2964723E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6379030E-004,-4.9464495E-002, 8.3238338E-009
 2.5920062E+002, 1.4499604E-004, 3.6198599E-005,-3.4305506E-002,-1.5595117E-003,-1.2890616E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2610281E-004,-4.8574439E-002, 8.0317731E-009
 2.5983075E+002, 1.3994192E-004, 5.7303978E-005,-3.4034969E-002,-1.4241965E-003,-1.2780922E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9859970E-004,-4.8042841E-002, 7.7543592E-009
 2.6042587E+002, 1.3527648E-004, 7.2311003E-005,-3.4080264E-002,-1.3092568E-003,-1.2754598E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2192951E-004,-4.7936531E-002, 7.4980952E-009
 2.6102100E+002, 1.3109185E-004, 8.3703444E-005,-3.4207479E-002,-1.1868853E-003,-1.2434415E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6234011E-004,-4.7613984E-002, 7.2678460E-009
 2.6161612E+002, 1.2720409E-004, 9.3819811E-005,-3.4352079E-002,-1.0944370E-003,-1.3102292E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1663472E-004,-4.8327784E-002, 7.0542421E-009
 2.6221124E+002, 1.2359108E-004, 1.0191895E-004,-3.4512231E-002,-1.0051681E-003,-1.3249524E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7547000E-004,-4.8541413E-002, 6.8556128E-009
 2.6280637E+002, 1.2021435E-004, 1.0860150E-004,-3.4861446E-002,-9.2957420E-004,-1.3419505E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2806157E-004,-4.8981709E-002, 6.6703756E-009
 2.6340149E+002, 1.1707598E-004, 1.1633684E-004,-3.5229798E-002,-8.7373616E-004,-1.3989436E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9044355E-004,-4.9859558E-002, 6.4971546E-009
 2.6403162E+002, 1.1404714E-004, 1.2516984E-004,-3.5435009E-002,-8.1411283E-004,-1.3841559E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0726736E-004,-4.9851463E-002, 6.3303224E-009
 2.6462671E+002, 1.1121561E-004, 1.3376560E-004,-3.5401419E-002,-8.0713358E-004,-1.4040058E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8125235E-004,-5.0003629E-002, 6.1741285E-009
 2.6522183E+002, 1.0863305E-004, 1.4045633E-004,-3.5290131E-002,-8.5008127E-004,-1.5358709E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8969332E-004,-5.1249832E-002, 6.0319054E-009
 2.6581696E+002, 1.0619856E-004, 1.4505462E-004,-3.5393702E-002,-8.3196107E-004,-1.5366549E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7985551E-004,-5.1340959E-002, 5.8981024E-009
 2.6641208E+002, 1.0390448E-004, 1.4796652E-004,-3.5434940E-002,-8.4660644E-004,-1.6123997E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2188161E-004,-5.2153672E-002, 5.7718791E-009
 2.6700720E+002, 1.0173151E-004, 1.4915105E-004,-3.5358390E-002,-8.5324366E-004,-1.6975189E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6034151E-004,-5.2935940E-002, 5.6526241E-009
 2.6760233E+002, 9.9687813E-005, 1.4952567E-004,-3.5202056E-002,-8.3433153E-004,-1.7732678E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3566759E-004,-5.3519852E-002, 5.5399190E-009
 2.6823245E+002, 9.7690377E-005, 1.5306279E-004,-3.5246611E-002,-8.1993349E-004,-1.9011230E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2190023E-005,-5.4827021E-002, 5.4303811E-009
 2.6882758E+002, 9.5816513E-005, 1.6203045E-004,-3.5514697E-002,-7.7268828E-004,-1.9583717E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8495602E-004,-5.5613256E-002, 5.3268625E-009
 2.6942267E+002, 9.4100277E-005, 1.7206066E-004,-3.5590192E-002,-7.3162729E-004,-2.0286007E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3035751E-004,-5.6341665E-002, 5.2315936E-009
 2.7001779E+002, 9.2461661E-005, 1.7776714E-004,-3.5348271E-002,-7.1261356E-004,-2.2209508E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1766857E-004,-5.8000163E-002, 5.1410123E-009
 2.7061292E+002, 9.0901640E-005, 1.7910495E-004,-3.4891062E-002,-6.8934396E-004,-2.3879074E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8686744E-004,-5.9189474E-002, 5.0548074E-009
 2.7120804E+002, 8.9411085E-005, 1.7809841E-004,-3.4424771E-002,-7.0772908E-004,-2.6907614E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4414793E-004,-6.1772605E-002, 4.9726773E-009
 2.7180316E+002, 8.7999168E-005, 1.7748572E-004,-3.4094986E-002,-7.1898457E-004,-2.9411449E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6009482E-004,-6.3959934E-002, 4.8942889E-009
 2.7243329E+002, 8.6606360E-005, 1.7857402E-004,-3.3757652E-002,-7.3816675E-004,-3.1908518E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3270418E-004,-6.6139157E-002, 4.8172815E-009
 2.7302841E+002, 8.5276747E-005, 1.8087957E-004,-3.3423742E-002,-7.5663238E-004,-3.3032547E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6298234E-005,-6.6946765E-002, 4.7437558E-009
 2.7362354E+002, 8.4038313E-005, 1.8403545E-004,-3.3431374E-002,-7.5444067E-004,-3.2102781E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7588827E-005,-6.6020522E-002, 4.6753787E-009
 2.7421863E+002, 8.2841188E-005, 1.9128820E-004,-3.3778900E-002,-7.3756228E-004,-3.0715242E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4368643E-004,-6.4957575E-002, 4.6096068E-009
 2.7481375E+002, 8.1690296E-005, 1.9971763E-004,-3.3965494E-002,-7.0525994E-004,-2.9494436E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6174715E-004,-6.3883782E-002, 4.5460287E-009
 2.7540887E+002, 8.0580690E-005, 2.0435767E-004,-3.4198476E-002,-6.8852616E-004,-2.8517418E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9107562E-004,-6.3119481E-002, 4.4843456E-009
 2.7600400E+002, 7.9501494E-005, 2.0590745E-004,-3.4381451E-002,-6.5180737E-004,-2.7401689E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0495919E-004,-6.2149538E-002, 4.4244603E-009
 2.7663412E+002, 7.8422916E-005, 2.0603638E-004,-3.4375798E-002,-6.6473505E-004,-2.7895246E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7306134E-005,-6.2651320E-002, 4.3647485E-009
 2.7722925E+002, 7.7385854E-005, 2.0501950E-004,-3.4210289E-002,-6.6988782E-004,-2.7750131E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9988707E-005,-6.2347903E-002, 4.3070003E-009
 2.7782437E+002, 7.6407118E-005, 2.0251366E-004,-3.4030701E-002,-6.6938989E-004,-2.7490016E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2397698E-007,-6.1911186E-002, 4.2527290E-009
 2.7841949E+002, 7.5458018E-005, 1.9966434E-004,-3.3795950E-002,-6.5051320E-004,-2.7515333E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1768477E-005,-6.1686674E-002, 4.2001831E-009
 2.7901459E+002, 7.4545445E-005, 1.9745982E-004,-3.3482177E-002,-6.3643169E-004,-2.7079716E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4780118E-005,-6.0926319E-002, 4.1493659E-009
 2.7960971E+002, 7.3662283E-005, 1.9694694E-004,-3.3141554E-002,-6.2289843E-004,-2.6700680E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1307707E-004,-6.0194523E-002, 4.1002068E-009
