s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.1661723E+002, 3.5810956E-002, 5.0163560E-001,-3.9903315E+000, 3.1278572E+000,-3.1574541E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2975775E-004,-3.5660232E-001, 1.9782331E-006
 2.1721507E+002, 3.3956484E-002, 4.7299417E-001,-3.8494372E+000, 3.0337253E+000,-2.9359148E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2912729E-005,-3.3812035E-001, 1.8790653E-006
 2.1780508E+002, 3.2385673E-002, 4.4406342E-001,-3.6956284E+000, 2.9157880E+000,-2.7589676E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2488529E-003,-3.3098099E-001, 1.7839715E-006
 2.1840712E+002, 3.0638036E-002, 4.1714799E-001,-3.5895404E+000, 2.8283558E+000,-2.2797542E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4061690E-003,-3.3619612E-001, 1.6922806E-006
 2.1900916E+002, 2.9048678E-002, 3.9111268E-001,-3.4122339E+000, 2.6723116E+000,-2.1952766E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7653322E-003,-3.4171371E-001, 1.6037698E-006
 2.1960179E+002, 2.7495916E-002, 3.6632971E-001,-3.2520642E+000, 2.5540009E+000,-2.9106932E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6240338E-003,-3.3334461E-001, 1.5202994E-006
 2.2020195E+002, 2.6116389E-002, 3.4297860E-001,-3.1043063E+000, 2.4339134E+000,-3.5259366E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4524029E-003,-3.3655731E-001, 1.4409346E-006
 2.2080209E+002, 2.4680970E-002, 3.2164726E-001,-3.0209933E+000, 2.4044217E+000,-2.8289055E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8025845E-003,-2.9853247E-001, 1.3650583E-006
 2.2141675E+002, 2.3407360E-002, 3.0077438E-001,-2.8909551E+000, 2.3117364E+000,-2.1443539E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1549314E-003,-2.7648043E-001, 1.2919449E-006
 2.2200612E+002, 2.2206622E-002, 2.7961910E-001,-2.7750915E+000, 2.2266938E+000,-2.0438305E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8802112E-004,-2.6701028E-001, 1.2228169E-006
 2.2261322E+002, 2.0976734E-002, 2.5955636E-001,-2.6918642E+000, 2.1635338E+000,-2.0835112E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8519364E-004,-2.6863243E-001, 1.1574935E-006
 2.2320944E+002, 1.9847119E-002, 2.4049902E-001,-2.5640184E+000, 2.0644923E+000,-1.7194095E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9379767E-004,-2.5637404E-001, 1.0949750E-006
 2.2381744E+002, 1.8734865E-002, 2.2253757E-001,-2.4351311E+000, 1.9634185E+000,-1.5647572E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2149922E-004,-2.4608774E-001, 1.0355980E-006
 2.2440555E+002, 1.7742423E-002, 2.0529509E-001,-2.3095108E+000, 1.8652846E+000,-1.7224305E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8437779E-005,-2.3841297E-001, 9.7937229E-007
 2.2501799E+002, 1.6764190E-002, 1.8883599E-001,-2.1894423E+000, 1.7635393E+000,-2.1786975E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2883177E-004,-2.4208976E-001, 9.2564072E-007
 2.2560893E+002, 1.5853032E-002, 1.7355212E-001,-2.0437969E+000, 1.6266831E+000,-2.7965955E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7519187E-003,-2.5567460E-001, 8.7449238E-007
 2.2622353E+002, 1.4973155E-002, 1.5963797E-001,-1.9315391E+000, 1.5379885E+000,-2.5217067E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0129133E-003,-2.4415657E-001, 8.2588736E-007
 2.2681448E+002, 1.4138322E-002, 1.4621415E-001,-1.8109574E+000, 1.4430363E+000,-2.2982663E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6063546E-003,-2.3055131E-001, 7.7981354E-007
 2.2740543E+002, 1.3364074E-002, 1.3356814E-001,-1.7026691E+000, 1.3548418E+000,-2.1905721E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8323285E-003,-2.2280083E-001, 7.3704426E-007
 2.2801440E+002, 1.2626800E-002, 1.2179949E-001,-1.6120728E+000, 1.2884901E+000,-2.0578524E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5962584E-003,-2.0973494E-001, 6.9604340E-007
 2.2860605E+002, 1.1897051E-002, 1.1059622E-001,-1.5195960E+000, 1.2151453E+000,-2.1790723E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6567601E-003,-2.0374821E-001, 6.5728466E-007
 2.2920909E+002, 1.1255770E-002, 1.0035727E-001,-1.4265511E+000, 1.1296207E+000,-2.6012794E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1344345E-003,-2.1133016E-001, 6.2098438E-007
 2.2981215E+002, 1.0631289E-002, 9.0368848E-002,-1.3304378E+000, 1.0473985E+000,-2.9559419E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7848249E-003,-2.1159858E-001, 5.8635977E-007
 2.3041269E+002, 1.0019119E-002, 8.0933658E-002,-1.2253274E+000, 9.5722584E-001,-2.9106105E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1098872E-003,-2.0625490E-001, 5.5382547E-007
 2.3102077E+002, 9.4827750E-003, 7.2130236E-002,-1.1212027E+000, 8.6160391E-001,-2.8238734E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3008514E-003,-2.0622455E-001, 5.2295509E-007
 2.3160136E+002, 8.9733305E-003, 6.3955378E-002,-1.0300554E+000, 7.8408987E-001,-2.4783960E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3104578E-003,-1.9782083E-001, 4.9424483E-007
 2.3220633E+002, 8.4516312E-003, 5.6568966E-002,-9.3397975E-001, 7.0253100E-001,-2.1671146E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0359042E-003,-1.8809931E-001, 4.6723861E-007
 2.3282468E+002, 7.9929488E-003, 4.9602247E-002,-8.5847073E-001, 6.4201291E-001,-1.6405143E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0214673E-003,-1.7526777E-001, 4.4095632E-007
 2.3341359E+002, 7.5335605E-003, 4.2972346E-002,-7.6906650E-001, 5.5893195E-001,-2.1226480E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0470730E-003,-1.8085513E-001, 4.1652677E-007
 2.3402899E+002, 7.1374644E-003, 3.6856344E-002,-6.8318367E-001, 4.8793092E-001,-2.4928537E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0083854E-003,-1.7618748E-001, 3.9360962E-007
 2.3460056E+002, 6.7362165E-003, 3.1071655E-002,-6.0814886E-001, 4.2362089E-001,-2.9124921E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0280241E-003,-1.7584501E-001, 3.7233784E-007
 2.3523068E+002, 6.3841846E-003, 2.5897051E-002,-5.3112259E-001, 3.5359000E-001,-3.1461167E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1211363E-003,-1.7671252E-001, 3.5207439E-007
 2.3582764E+002, 6.0496887E-003, 2.0904490E-002,-4.6071070E-001, 2.9114482E-001,-2.8857717E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9145768E-003,-1.7146942E-001, 3.3253910E-007
 2.3642271E+002, 5.7067263E-003, 1.6342917E-002,-3.9321987E-001, 2.3596691E-001,-2.6672273E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0194795E-003,-1.6187559E-001, 3.1468160E-007
 2.3700528E+002, 5.3893290E-003, 1.2309842E-002,-3.2815319E-001, 1.7924784E-001,-2.8357471E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1587563E-003,-1.5956365E-001, 2.9813007E-007
 2.3763152E+002, 5.1125307E-003, 8.3354567E-003,-2.6491639E-001, 1.2151065E-001,-3.0614421E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7493715E-003,-1.6057217E-001, 2.8210191E-007
 2.3822664E+002, 4.8381520E-003, 4.7023351E-003,-2.0896391E-001, 7.0015604E-002,-3.6306809E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5667905E-003,-1.6571462E-001, 2.6684743E-007
 2.3882176E+002, 4.5840948E-003, 1.5963027E-003,-1.6277813E-001, 3.1367131E-002,-3.4874222E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0242466E-003,-1.6010482E-001, 2.5285356E-007
 2.3941689E+002, 4.3448694E-003,-1.1967959E-003,-1.2043271E-001, 6.6906122E-004,-2.5897722E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7911618E-003,-1.4251330E-001, 2.3967213E-007
 2.4001199E+002, 4.1196063E-003,-3.8615664E-003,-8.8508717E-002,-2.5012949E-002,-2.2839934E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1030821E-003,-1.3610356E-001, 2.2725989E-007
 2.4060712E+002, 3.9074044E-003,-5.6902568E-003,-7.6148478E-002,-3.2419449E-002,-2.5825869E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9305163E-003,-1.3617665E-001, 2.1557068E-007
 2.4120224E+002, 3.7075761E-003,-5.6152768E-003,-7.5979858E-002,-3.0688991E-002,-2.7636230E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7405955E-003,-1.3621278E-001, 2.0456089E-007
 2.4183237E+002, 3.5139847E-003,-5.1768674E-003,-7.5625593E-002,-3.3492159E-002,-3.2138919E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9771113E-004,-1.4291955E-001, 1.9389761E-007
 2.4242747E+002, 3.3319629E-003,-4.6055174E-003,-7.6077063E-002,-2.9821128E-002,-2.9178513E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0034355E-003,-1.3635026E-001, 1.8387333E-007
 2.4302260E+002, 3.1659396E-003,-4.1331603E-003,-7.6860987E-002,-2.6346515E-002,-2.7481789E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6404138E-003,-1.3165651E-001, 1.7472933E-007
 2.4361772E+002, 3.0098888E-003,-3.7722643E-003,-7.8892261E-002,-2.3977430E-002,-2.8671938E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6194620E-003,-1.3230401E-001, 1.6613921E-007
 2.4421284E+002, 2.8633799E-003,-3.4514951E-003,-8.1588773E-002,-2.0779623E-002,-2.9415446E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3816249E-003,-1.3237196E-001, 1.5807425E-007
 2.4480795E+002, 2.7258855E-003,-3.1389662E-003,-8.1199767E-002,-1.8536031E-002,-2.8733609E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1020115E-003,-1.2888249E-001, 1.5050553E-007
 2.4540308E+002, 2.5968669E-003,-2.8465724E-003,-7.8980167E-002,-1.8135534E-002,-3.0063383E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4295366E-003,-1.2742879E-001, 1.4340226E-007
 2.4603320E+002, 2.4723019E-003,-2.5480130E-003,-7.8413963E-002,-1.7870352E-002,-3.0244827E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8108191E-004,-1.2660485E-001, 1.3654472E-007
 2.4662833E+002, 2.3554001E-003,-2.2703024E-003,-7.7876884E-002,-1.6972950E-002,-2.9055863E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0052035E-004,-1.2382060E-001, 1.3011023E-007
 2.4722343E+002, 2.2488651E-003,-1.9954740E-003,-7.7405904E-002,-1.5199222E-002,-2.6948811E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6561433E-004,-1.1930055E-001, 1.2424426E-007
 2.4781856E+002, 2.1487451E-003,-1.7301467E-003,-7.7601912E-002,-1.2485227E-002,-2.3647779E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9365534E-004,-1.1331632E-001, 1.1873059E-007
 2.4841368E+002, 2.0545991E-003,-1.5128855E-003,-7.8060362E-002,-1.0590325E-002,-2.2594222E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9352872E-004,-1.1070320E-001, 1.1354553E-007
 2.4900880E+002, 1.9660449E-003,-1.3289646E-003,-7.7538471E-002,-8.6026248E-003,-2.0851818E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1429222E-003,-1.0635583E-001, 1.0866735E-007
 2.4960391E+002, 1.8827230E-003,-1.1842415E-003,-7.7380376E-002,-7.3898474E-003,-2.1084626E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3006268E-003,-1.0515637E-001, 1.0407533E-007
 2.5023404E+002, 1.8020110E-003,-1.0706012E-003,-7.7939317E-002,-6.6782626E-003,-2.2328605E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0241647E-003,-1.0621478E-001, 9.9627383E-008
 2.5082916E+002, 1.7259995E-003,-9.4885665E-004,-7.8608799E-002,-6.0058890E-003,-2.2871669E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2455356E-004,-1.0670921E-001, 9.5438264E-008
 2.5142429E+002, 1.6564115E-003,-8.5930686E-004,-7.7904154E-002,-6.2455449E-003,-2.6730622E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7195347E-004,-1.1008322E-001, 9.1603462E-008
 2.5201939E+002, 1.5907496E-003,-7.8288860E-004,-7.6839612E-002,-6.6335326E-003,-3.1109329E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9143412E-004,-1.1377461E-001, 8.7984845E-008
 2.5261452E+002, 1.5287521E-003,-6.9330829E-004,-7.7192275E-002,-6.3745218E-003,-3.3283951E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9684404E-004,-1.1601530E-001, 8.4569194E-008
 2.5320964E+002, 1.4701669E-003,-5.8688102E-004,-7.6901536E-002,-5.3999784E-003,-2.9590360E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4867138E-005,-1.1100859E-001, 8.1343967E-008
 2.5380476E+002, 1.4149087E-003,-4.8276776E-004,-7.5861919E-002,-4.3695534E-003,-2.3055251E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5937015E-004,-1.0235458E-001, 7.8297799E-008
 2.5443488E+002, 1.3612185E-003,-3.9592455E-004,-7.4592634E-002,-3.8298813E-003,-2.1033328E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8891343E-004,-9.8490549E-002, 7.5337229E-008
 2.5503000E+002, 1.3104741E-003,-3.3150224E-004,-7.4004111E-002,-3.6354325E-003,-2.1707825E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0293966E-003,-9.8368397E-002, 7.2538148E-008
 2.5562512E+002, 1.2638129E-003,-2.7097177E-004,-7.4001917E-002,-3.3408953E-003,-2.1429343E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0627944E-003,-9.7779314E-002, 6.9964161E-008
 2.5622025E+002, 1.2195739E-003,-2.3020431E-004,-7.3450776E-002,-3.0742973E-003,-2.1123385E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6929018E-004,-9.6659089E-002, 6.7523320E-008
 2.5681537E+002, 1.1775952E-003,-1.9373454E-004,-7.2100225E-002,-2.8275914E-003,-2.1072055E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2118014E-004,-9.5016011E-002, 6.5207523E-008
 2.5741049E+002, 1.1377621E-003,-1.4356600E-004,-7.1227974E-002,-2.6250403E-003,-2.0658982E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8082797E-004,-9.3517800E-002, 6.3008626E-008
 2.5800558E+002, 1.0999030E-003,-1.1398912E-004,-7.1500828E-002,-2.4489921E-003,-2.0919999E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4568608E-004,-9.3883905E-002, 6.0918294E-008
 2.5860071E+002, 1.0638725E-003,-8.6636818E-005,-7.2318129E-002,-2.3924089E-003,-2.2598256E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2445902E-004,-9.6331558E-002, 5.8928694E-008
 2.5923083E+002, 1.0285565E-003,-6.0465577E-005,-7.2849134E-002,-2.2717028E-003,-2.4283553E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6355564E-004,-9.8436299E-002, 5.6978942E-008
 2.5982596E+002, 9.9493560E-004,-4.3241944E-005,-7.3056249E-002,-2.1647704E-003,-2.5763507E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3629191E-004,-1.0003283E-001, 5.5121760E-008
 2.6042108E+002, 9.6384496E-004,-2.4100398E-005,-7.3779367E-002,-2.0803158E-003,-2.6020368E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1119241E-006,-1.0094031E-001, 5.3403272E-008
 2.6101620E+002, 9.3417500E-004, 1.2286623E-005,-7.4592263E-002,-1.7377529E-003,-2.2296633E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3360956E-004,-9.7680187E-002, 5.1764945E-008
 2.6161133E+002, 9.0588309E-004, 5.2380423E-005,-7.4058798E-002,-1.4668777E-003,-1.8717083E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4513588E-004,-9.3284495E-002, 5.0202827E-008
 2.6220645E+002, 8.7890459E-004, 7.7579255E-005,-7.3143518E-002,-1.3832230E-003,-1.8448285E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6276366E-005,-9.2018542E-002, 4.8712587E-008
 2.6280154E+002, 8.5314509E-004, 9.5424978E-005,-7.3039808E-002,-1.3425639E-003,-1.9143334E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0431950E-004,-9.2577136E-002, 4.7289463E-008
 2.6343167E+002, 8.2782058E-004, 1.1813476E-004,-7.2876700E-002,-1.2281119E-003,-1.8506041E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2697008E-004,-9.1664898E-002, 4.5890253E-008
 2.6402679E+002, 8.0363212E-004, 1.3394742E-004,-7.1661758E-002,-1.2118819E-003,-1.8498121E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9179078E-005,-9.0434181E-002, 4.4553570E-008
 2.6462192E+002, 7.8117436E-004, 1.4732936E-004,-7.0246084E-002,-1.1543403E-003,-1.8185531E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0063121E-005,-8.8657451E-002, 4.3312935E-008
 2.6521704E+002, 7.5970598E-004, 1.5867834E-004,-6.9129784E-002,-1.0905494E-003,-1.7934898E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1889383E-004,-8.7236847E-002, 4.2125889E-008
 2.6581216E+002, 7.3914469E-004, 1.7647227E-004,-6.8678818E-002,-1.0361319E-003,-1.7196744E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8044352E-004,-8.5996077E-002, 4.0989365E-008
 2.6640729E+002, 7.1943980E-004, 1.9529933E-004,-6.8720480E-002,-9.9387677E-004,-1.6881598E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0586652E-004,-8.5681215E-002, 3.9900329E-008
 2.6700241E+002, 7.0052434E-004, 2.1306408E-004,-6.8868981E-002,-9.1438159E-004,-1.6124027E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6033910E-004,-8.4993802E-002, 3.8856322E-008
 2.6763251E+002, 6.8190058E-004, 2.3034343E-004,-6.9007346E-002,-8.0672571E-004,-1.3614395E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8786577E-004,-8.2516223E-002, 3.7826625E-008
 2.6822763E+002, 6.6403989E-004, 2.3904724E-004,-6.9960061E-002,-7.2161326E-004,-1.1619702E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2405667E-004,-8.1398289E-002, 3.6839233E-008
 2.6882275E+002, 6.4739753E-004, 2.4061174E-004,-7.1330870E-002,-6.6948264E-004,-1.0873774E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3576107E-004,-8.1986117E-002, 3.5918351E-008
 2.6941788E+002, 6.3141876E-004, 2.4103571E-004,-7.1944793E-002,-6.2751907E-004,-1.0146905E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5303671E-004,-8.1846763E-002, 3.5033033E-008
 2.7001300E+002, 6.1602816E-004, 2.3934852E-004,-7.1361768E-002,-5.9104198E-004,-9.7353438E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8471432E-005,-8.0832777E-002, 3.4181885E-008
 2.7060812E+002, 6.0122640E-004, 2.3298658E-004,-6.9859478E-002,-5.7778704E-004,-9.7492973E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7992869E-004,-7.9352350E-002, 3.3363478E-008
 2.7120325E+002, 5.8700370E-004, 2.2353282E-004,-6.8194165E-002,-5.7208552E-004,-1.0476438E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9937360E-004,-7.8432152E-002, 3.2576421E-008
 2.7183337E+002, 5.7291740E-004, 2.1211832E-004,-6.7133084E-002,-6.1905232E-004,-1.2867114E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2816268E-004,-7.9834215E-002, 3.1797724E-008
 2.7242847E+002, 5.5938723E-004, 2.0074233E-004,-6.6455897E-002,-7.3176438E-004,-1.7218592E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7051460E-004,-8.3646124E-002, 3.1049082E-008
 2.7302359E+002, 5.4674449E-004, 1.9982100E-004,-6.6413163E-002,-7.3751184E-004,-1.8095454E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1902351E-004,-8.4499564E-002, 3.0349730E-008
 2.7361871E+002, 5.3457678E-004, 2.2019247E-004,-6.6235722E-002,-7.2416241E-004,-1.7733248E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2381001E-004,-8.3938363E-002, 2.9676421E-008
 2.7421384E+002, 5.2284492E-004, 2.4262712E-004,-6.5304880E-002,-6.7473151E-004,-1.6520913E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6401742E-004,-8.1735052E-002, 2.9027750E-008
 2.7480896E+002, 5.1153617E-004, 2.5579990E-004,-6.4484632E-002,-6.0352825E-004,-1.4582368E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0105664E-004,-7.8903193E-002, 2.8402241E-008
 2.7540408E+002, 5.0063706E-004, 2.7121831E-004,-6.3965299E-002,-5.2395150E-004,-1.2038921E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9670760E-004,-7.5756317E-002, 2.7798567E-008
 2.7603421E+002, 4.8981983E-004, 2.8499522E-004,-6.3867550E-002,-4.2875079E-004,-9.8998971E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2044136E-004,-7.3421382E-002, 2.7198965E-008
 2.7662933E+002, 4.7935963E-004, 2.8983226E-004,-6.4083373E-002,-4.2433154E-004,-1.0005373E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3418438E-004,-7.3743886E-002, 2.6620216E-008
 2.7722443E+002, 4.6954310E-004, 2.8863389E-004,-6.4300581E-002,-4.0145093E-004,-9.5872849E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6081344E-005,-7.3531140E-002, 2.6077215E-008
 2.7781955E+002, 4.6006669E-004, 2.8187245E-004,-6.4420780E-002,-4.1288760E-004,-1.0928544E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1397025E-004,-7.5020273E-002, 2.5551922E-008
 2.7841467E+002, 4.5089484E-004, 2.7331777E-004,-6.4452895E-002,-4.1675872E-004,-1.1749149E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7527305E-004,-7.5894591E-002, 2.5043418E-008
 2.7900980E+002, 4.4200800E-004, 2.6178154E-004,-6.4033281E-002,-4.2894932E-004,-1.2942440E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8743090E-004,-7.6700881E-002, 2.4551268E-008
 2.7960492E+002, 4.3341296E-004, 2.4723543E-004,-6.3454903E-002,-5.0070115E-004,-1.6039765E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2288749E-004,-7.9314721E-002, 2.4075192E-008
 2.8020004E+002, 4.2510420E-004, 2.3536679E-004,-6.3010291E-002,-5.7289307E-004,-1.8715894E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0641793E-004,-8.1638608E-002, 2.3614720E-008
 2.8083017E+002, 4.1681204E-004, 2.2813622E-004,-6.2516023E-002,-6.3080488E-004,-2.0867091E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0932265E-005,-8.3368970E-002, 2.3156294E-008
 2.8142529E+002, 4.0879176E-004, 2.2375408E-004,-6.1960053E-002,-6.8021178E-004,-2.2701309E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7476347E-005,-8.4709028E-002, 2.2712289E-008
 2.8202039E+002, 4.0126042E-004, 2.1891067E-004,-6.1533461E-002,-7.5804111E-004,-2.5494785E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8327194E-006,-8.7166116E-002, 2.2293820E-008
 2.8261551E+002, 3.9391749E-004, 2.1661409E-004,-6.1388381E-002,-8.4392047E-004,-2.8822264E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2414159E-004,-9.0444035E-002, 2.1887393E-008
 2.8321063E+002, 3.8678460E-004, 2.2091526E-004,-6.1138715E-002,-9.1057182E-004,-3.1337891E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2501956E-004,-9.2779477E-002, 2.1493089E-008
 2.8380576E+002, 3.7988770E-004, 2.3276916E-004,-6.0487447E-002,-9.6245449E-004,-3.3530350E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4604501E-004,-9.4367595E-002, 2.1111278E-008
 2.8440088E+002, 3.7322460E-004, 2.4979576E-004,-5.9892946E-002,-9.5177400E-004,-3.3696521E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1652330E-004,-9.3918221E-002, 2.0741912E-008
 2.8503101E+002, 3.6659347E-004, 2.6377233E-004,-5.9378508E-002,-9.7071585E-004,-3.4881200E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8994137E-004,-9.4600058E-002, 2.0374008E-008
