s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5362512E+002, 1.1884889E-007, 1.0506630E-005,-2.4999806E-004, 1.3232358E-005,-1.6121292E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6700346E-007,-3.8735314E-004, 6.7562526E-012
 4.5422025E+002, 1.1826140E-007, 1.0374605E-005,-2.4996886E-004, 1.2950311E-005,-1.5697763E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0027084E-007,-3.8350331E-004, 6.7491503E-012
 4.5481534E+002, 1.1822230E-007, 1.0240735E-005,-2.5006338E-004, 1.2951046E-005,-1.5225761E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3989813E-007,-3.7901099E-004, 6.7420846E-012
 4.5541046E+002, 1.1789600E-007, 1.0104633E-005,-2.5008320E-004, 1.2815060E-005,-1.5000937E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7970264E-007,-3.7705499E-004, 6.7350549E-012
 4.5600558E+002, 1.1800533E-007, 9.9660892E-006,-2.5002323E-004, 1.2533322E-005,-1.4709912E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1738079E-007,-3.7450493E-004, 6.7280605E-012
 4.5660071E+002, 1.1784350E-007, 9.8255395E-006,-2.5001290E-004, 1.2364999E-005,-1.4328852E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5551043E-007,-3.7099304E-004, 6.7211010E-012
 4.5723083E+002, 1.1773944E-007, 9.6786352E-006,-2.5000209E-004, 1.2181895E-005,-1.4333370E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9368880E-007,-3.7135753E-004, 6.7139726E-012
 4.5782596E+002, 1.1778725E-007, 9.5298717E-006,-2.4996353E-004, 1.1920648E-005,-1.4433797E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2839728E-007,-3.7273319E-004, 6.7068791E-012
 4.5842108E+002, 1.1734302E-007, 9.3834099E-006,-2.4993214E-004, 1.1646551E-005,-1.4365543E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6008839E-007,-3.7244027E-004, 6.7000211E-012
 4.5901620E+002, 1.1749506E-007, 9.2356083E-006,-2.4998002E-004, 1.1510506E-005,-1.3733893E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8967387E-007,-3.6645534E-004, 6.6931945E-012
 4.5961130E+002, 1.1717278E-007, 9.0864094E-006,-2.5001000E-004, 1.1340246E-005,-1.3458744E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1565062E-007,-3.6405361E-004, 6.6863983E-012
 4.6020642E+002, 1.1727369E-007, 8.9358828E-006,-2.5008554E-004, 1.1236183E-005,-1.2405617E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3763717E-007,-3.5385238E-004, 6.6796321E-012
 4.6080154E+002, 1.1675036E-007, 8.7846833E-006,-2.5013001E-004, 1.1064767E-005,-1.2304184E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5466640E-007,-3.5320565E-004, 6.6728949E-012
 4.6143167E+002, 1.1708062E-007, 8.6283008E-006,-2.5017372E-004, 1.0860662E-005,-1.2186374E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6798052E-007,-3.5243142E-004, 6.6659892E-012
 4.6202679E+002, 1.1707425E-007, 8.4715823E-006,-2.5020891E-004, 1.0638801E-005,-1.1948563E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7440297E-007,-3.5046709E-004, 6.6591124E-012
 4.6262192E+002, 1.1677297E-007, 8.3188454E-006,-2.5025221E-004, 1.0461480E-005,-1.1824555E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7640961E-007,-3.4960067E-004, 6.6524598E-012
 4.6321704E+002, 1.1663090E-007, 8.1662391E-006,-2.5025064E-004, 1.0232122E-005,-1.2002200E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7470735E-007,-3.5175765E-004, 6.6458339E-012
 4.6381216E+002, 1.1607027E-007, 8.0137581E-006,-2.5022127E-004, 9.9975423E-006,-1.1678462E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6828642E-007,-3.4887853E-004, 6.6392347E-012
 4.6440726E+002, 1.1660888E-007, 7.8614898E-006,-2.5020984E-004, 9.8409141E-006,-1.1618510E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5641131E-007,-3.4857593E-004, 6.6326621E-012
 4.6500238E+002, 1.1634878E-007, 7.7101460E-006,-2.5010387E-004, 9.5660245E-006,-1.2151219E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3815986E-007,-3.5422354E-004, 6.6261160E-012
 4.6563251E+002, 1.1576937E-007, 7.5553798E-006,-2.4996545E-004, 9.3017480E-006,-1.2341647E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1255463E-007,-3.5640902E-004, 6.6194055E-012
 4.6622763E+002, 1.1646349E-007, 7.4019206E-006,-2.4986453E-004, 9.1655086E-006,-1.2078798E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8384762E-007,-3.5396861E-004, 6.6127233E-012
 4.6682275E+002, 1.1578451E-007, 7.2538774E-006,-2.4973040E-004, 9.0712198E-006,-1.2141682E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5688418E-007,-3.5470634E-004, 6.6062596E-012
 4.6741788E+002, 1.1601751E-007, 7.1072585E-006,-2.4947921E-004, 8.8287522E-006,-1.1709192E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3268990E-007,-3.5051910E-004, 6.5998235E-012
 4.6801300E+002, 1.1544375E-007, 6.9617788E-006,-2.4920937E-004, 8.6744909E-006,-1.1477025E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1280153E-007,-3.4822791E-004, 6.5934154E-012
 4.6860812E+002, 1.1569603E-007, 6.8171246E-006,-2.4886503E-004, 8.4615390E-006,-1.1070784E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9823864E-007,-3.4417851E-004, 6.5870355E-012
 4.6920322E+002, 1.1520439E-007, 6.6735039E-006,-2.4846777E-004, 8.2090333E-006,-1.0820577E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8890693E-007,-3.4167580E-004, 6.5806840E-012
 4.6983334E+002, 1.1534387E-007, 6.5262938E-006,-2.4804642E-004, 7.9762572E-006,-1.0940911E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8485409E-007,-3.4283764E-004, 6.5741755E-012
 4.7042847E+002, 1.1569883E-007, 6.3796169E-006,-2.4762455E-004, 7.7926888E-006,-1.0496547E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8724497E-007,-3.3830201E-004, 6.5676968E-012
 4.7102359E+002, 1.1509705E-007, 6.2371122E-006,-2.4718672E-004, 7.6086221E-006,-1.0186602E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9509938E-007,-3.3509191E-004, 6.5614318E-012
 4.7161871E+002, 1.1496159E-007, 6.0948085E-006,-2.4668202E-004, 7.3284407E-006,-1.0237554E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0736025E-007,-3.3551935E-004, 6.5551948E-012
 4.7221384E+002, 1.1477400E-007, 5.9523457E-006,-2.4620359E-004, 7.1261268E-006,-1.0219736E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2106126E-007,-3.3520770E-004, 6.5489856E-012
 4.7280896E+002, 1.1519969E-007, 5.8094661E-006,-2.4572320E-004, 6.9351757E-006,-1.0191902E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3644848E-007,-3.3478238E-004, 6.5428039E-012
 4.7340408E+002, 1.1464127E-007, 5.6664930E-006,-2.4521926E-004, 6.7271968E-006,-1.0029609E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5153484E-007,-3.3300702E-004, 6.5366494E-012
 4.7403421E+002, 1.1441749E-007, 5.5189488E-006,-2.4467019E-004, 6.5130313E-006,-9.7911511E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6653766E-007,-3.3043531E-004, 6.5303423E-012
 4.7462930E+002, 1.1474327E-007, 5.3711157E-006,-2.4412109E-004, 6.3752457E-006,-9.7380318E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8205616E-007,-3.2964030E-004, 6.5240638E-012
 4.7522443E+002, 1.1456933E-007, 5.2268903E-006,-2.4359233E-004, 6.3076890E-006,-9.9647155E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9854862E-007,-3.3159033E-004, 6.5179928E-012
 4.7581955E+002, 1.1431478E-007, 5.0824333E-006,-2.4302694E-004, 6.1972225E-006,-9.9572758E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1500587E-007,-3.3120573E-004, 6.5119491E-012
 4.7641467E+002, 1.1389581E-007, 4.9375608E-006,-2.4239586E-004, 5.9975687E-006,-9.8228712E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3134613E-007,-3.2957555E-004, 6.5059327E-012
 4.7700980E+002, 1.1428216E-007, 4.7921188E-006,-2.4172589E-004, 5.7651833E-006,-1.0111007E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4758390E-007,-3.3216438E-004, 6.4999435E-012
 4.7760492E+002, 1.1413664E-007, 4.6465044E-006,-2.4111469E-004, 5.6789196E-006,-1.0175063E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6373324E-007,-3.3242577E-004, 6.4939816E-012
 4.7820004E+002, 1.1409711E-007, 4.5006334E-006,-2.4044288E-004, 5.4885731E-006,-9.9526094E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7879261E-007,-3.2986567E-004, 6.4880468E-012
 4.7883017E+002, 1.1365356E-007, 4.3503378E-006,-2.3975953E-004, 5.3288141E-006,-9.8997587E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9079373E-007,-3.2896431E-004, 6.4819658E-012
 4.7942526E+002, 1.1390854E-007, 4.2001907E-006,-2.3906958E-004, 5.1648901E-006,-1.0157954E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9660470E-007,-3.3117012E-004, 6.4759129E-012
 4.8002039E+002, 1.1374967E-007, 4.0549446E-006,-2.3842401E-004, 5.0414174E-006,-1.0499017E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9663991E-007,-3.3420407E-004, 6.4700601E-012
 4.8061551E+002, 1.1340055E-007, 3.9105354E-006,-2.3775523E-004, 4.8440959E-006,-1.0595919E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8774169E-007,-3.3484639E-004, 6.4642337E-012
 4.8121063E+002, 1.1355379E-007, 3.7673957E-006,-2.3717133E-004, 4.7948792E-006,-1.0868446E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6670506E-007,-3.3717996E-004, 6.4584334E-012
 4.8180576E+002, 1.1337124E-007, 3.6264872E-006,-2.3654783E-004, 4.6407432E-006,-1.1095998E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3270802E-007,-3.3912720E-004, 6.4526591E-012
 4.8240088E+002, 1.1307606E-007, 3.4882928E-006,-2.3596853E-004, 4.5207943E-006,-1.1500615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8294465E-007,-3.4285252E-004, 6.4469105E-012
 4.8303101E+002, 1.1322489E-007, 3.3495668E-006,-2.3538887E-004, 4.3496298E-006,-1.1805440E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1138815E-007,-3.4563084E-004, 6.4410194E-012
 4.8362613E+002, 1.1303497E-007, 3.2150047E-006,-2.3485391E-004, 4.2065953E-006,-1.1844444E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2376808E-007,-3.4576372E-004, 6.4351545E-012
 4.8422122E+002, 1.1289893E-007, 3.0888501E-006,-2.3436106E-004, 4.0821141E-006,-1.2021099E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3065327E-007,-3.4728819E-004, 6.4294826E-012
 4.8481635E+002, 1.1267094E-007, 2.9672383E-006,-2.3386557E-004, 3.9090109E-006,-1.2309526E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2907139E-007,-3.4997191E-004, 6.4238354E-012
 4.8541147E+002, 1.1297641E-007, 2.8501047E-006,-2.3339962E-004, 3.7648799E-006,-1.2870202E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2367028E-007,-3.5537368E-004, 6.4182129E-012
 4.8600659E+002, 1.1256194E-007, 2.7379119E-006,-2.3297568E-004, 3.6864982E-006,-1.3234258E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1929264E-007,-3.5878129E-004, 6.4126148E-012
 4.8660172E+002, 1.1242033E-007, 2.6305287E-006,-2.3252463E-004, 3.5236426E-006,-1.3586655E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4122364E-008,-3.6212458E-004, 6.4070414E-012
 4.8723184E+002, 1.1245320E-007, 2.5247581E-006,-2.3206471E-004, 3.3591128E-006,-1.4043232E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8135006E-008,-3.6650071E-004, 6.4013296E-012
 4.8782697E+002, 1.1228762E-007, 2.4234012E-006,-2.3157795E-004, 3.1587934E-006,-1.4711469E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7886111E-007,-3.7299816E-004, 6.3956436E-012
 4.8842209E+002, 1.1239984E-007, 2.3289664E-006,-2.3112487E-004, 3.0264586E-006,-1.5476860E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5220570E-007,-3.8042564E-004, 6.3901451E-012
 4.8901718E+002, 1.1205240E-007, 2.2378246E-006,-2.3064541E-004, 2.8675491E-006,-1.6057413E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1093223E-007,-3.8600212E-004, 6.3846713E-012
 4.8961230E+002, 1.1204502E-007, 2.1491937E-006,-2.3015872E-004, 2.7114705E-006,-1.6937684E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5562442E-007,-3.9456285E-004, 6.3792220E-012
 4.9020743E+002, 1.1192997E-007, 2.0625065E-006,-2.2970073E-004, 2.6333022E-006,-1.7095628E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8476038E-007,-3.9584927E-004, 6.3737973E-012
 4.9080255E+002, 1.1165426E-007, 1.9768564E-006,-2.2915808E-004, 2.4295414E-006,-1.8468751E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9796256E-007,-4.0932755E-004, 6.3683971E-012
 4.9143268E+002, 1.1168326E-007, 1.8892258E-006,-2.2861577E-004, 2.2751614E-006,-1.9468121E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9937914E-007,-4.1902090E-004, 6.3628635E-012
 4.9202780E+002, 1.1185724E-007, 1.8017461E-006,-2.2803766E-004, 2.0688188E-006,-1.9983917E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9219069E-007,-4.2389441E-004, 6.3573553E-012
 4.9262292E+002, 1.1155421E-007, 1.7169764E-006,-2.2754525E-004, 1.9963144E-006,-2.0124642E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8376391E-007,-4.2496682E-004, 6.3520289E-012
 4.9321805E+002, 1.1107651E-007, 1.6322660E-006,-2.2701903E-004, 1.8438478E-006,-2.0523864E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7657577E-007,-4.2867048E-004, 6.3467261E-012
 4.9381314E+002, 1.1206832E-007, 1.5474965E-006,-2.2648438E-004, 1.6817834E-006,-2.0773573E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7002535E-007,-4.3087876E-004, 6.3414465E-012
 4.9440826E+002, 1.1104988E-007, 1.4631125E-006,-2.2592451E-004, 1.4970333E-006,-2.0905695E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6204613E-007,-4.3191027E-004, 6.3361902E-012
 4.9500339E+002, 1.1113494E-007, 1.3790582E-006,-2.2539466E-004, 1.3718017E-006,-2.1641003E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5465456E-007,-4.3894269E-004, 6.3309569E-012
 4.9563351E+002, 1.1089830E-007, 1.2929523E-006,-2.2483806E-004, 1.2070386E-006,-2.2259958E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5076200E-007,-4.4482675E-004, 6.3255936E-012
 4.9622864E+002, 1.1149040E-007, 1.2075110E-006,-2.2427731E-004, 1.0383711E-006,-2.2710744E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5094488E-007,-4.4902738E-004, 6.3202540E-012
 4.9682376E+002, 1.1062902E-007, 1.1256943E-006,-2.2377103E-004, 9.6483075E-007,-2.2792378E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5724843E-007,-4.4949365E-004, 6.3150899E-012
 4.9741888E+002, 1.1101818E-007, 1.0451723E-006,-2.2323957E-004, 8.3518950E-007,-2.2846746E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6790877E-007,-4.4971566E-004, 6.3099481E-012
 4.9801401E+002, 1.1053402E-007, 9.6584284E-007,-2.2270561E-004, 7.0191160E-007,-2.3024359E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8250844E-007,-4.5117091E-004, 6.3048287E-012
 4.9860910E+002, 1.1062633E-007, 8.8806725E-007,-2.2218717E-004, 6.1111574E-007,-2.2966540E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0420509E-007,-4.5024276E-004, 6.2997316E-012
 4.9920422E+002, 1.1038058E-007, 8.1183545E-007,-2.2164941E-004, 5.0657296E-007,-2.2711680E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3246195E-007,-4.4733743E-004, 6.2946568E-012
 4.9983435E+002, 1.1080457E-007, 7.3506595E-007,-2.2106932E-004, 3.7838155E-007,-2.2423204E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6356620E-007,-4.4407711E-004, 6.2894563E-012
 5.0042947E+002, 1.1042016E-007, 6.6008322E-007,-2.2045397E-004, 2.4843871E-007,-2.2566358E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9418181E-007,-4.4509861E-004, 6.2842795E-012
 5.0102460E+002, 1.1014840E-007, 5.8933258E-007,-2.1980148E-004, 1.2095800E-007,-2.3249701E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2050675E-007,-4.5147805E-004, 6.2792740E-012
 5.0161972E+002, 1.1000026E-007, 5.2053650E-007,-2.1909006E-004, 7.1412656E-009,-2.2894815E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3901485E-007,-4.4740054E-004, 6.2742921E-012
 5.0221484E+002, 1.1021304E-007, 4.5338937E-007,-2.1833790E-004,-3.8267250E-008,-2.2138189E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4858521E-007,-4.3919446E-004, 6.2693346E-012
 5.0280994E+002, 1.1010775E-007, 3.8794344E-007,-2.1742312E-004,-2.2132368E-007,-2.2522224E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4838176E-007,-4.4236863E-004, 6.2644022E-012
 5.0340506E+002, 1.0989133E-007, 3.2371056E-007,-2.1644605E-004,-3.3890216E-007,-2.2033578E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3602113E-007,-4.3668712E-004, 6.2594959E-012
 5.0400018E+002, 1.0990464E-007, 2.6005063E-007,-2.1541677E-004,-3.9128732E-007,-2.1290749E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0805026E-007,-4.2834559E-004, 6.2546166E-012
 5.0463031E+002, 1.0962007E-007, 1.9468700E-007,-2.1427523E-004,-4.6377832E-007,-2.1399282E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6844691E-007,-4.2842752E-004, 6.2496228E-012
 5.0522543E+002, 1.0963700E-007, 1.2880133E-007,-2.1299830E-004,-6.8191801E-007,-2.2003796E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1979262E-007,-4.3347974E-004, 6.2446583E-012
 5.0582056E+002, 1.0929156E-007, 6.3993522E-008,-2.1177106E-004,-7.8487790E-007,-2.1328705E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6432351E-007,-4.2566970E-004, 6.2398645E-012
 5.0641568E+002, 1.0958075E-007,-2.1194994E-009,-2.1051294E-004,-9.0095389E-007,-2.0715416E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0660010E-007,-4.1846059E-004, 6.2350989E-012
 5.0701080E+002, 1.0928907E-007,-6.9446141E-008,-2.0928604E-004,-9.1829910E-007,-1.9611221E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4684032E-007,-4.0627671E-004, 6.2303614E-012
 5.0760590E+002, 1.0921932E-007,-1.3822197E-007,-2.0800478E-004,-1.0229444E-006,-1.9435937E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8901715E-007,-4.0341610E-004, 6.2256517E-012
 5.0820102E+002, 1.0931749E-007,-2.0851749E-007,-2.0676744E-004,-1.0471842E-006,-1.8530470E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3546781E-007,-3.9321853E-004, 6.2209695E-012
 5.0883115E+002, 1.0893875E-007,-2.8216199E-007,-2.0544629E-004,-1.1535337E-006,-1.8477475E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3888729E-008,-3.9154780E-004, 6.2161781E-012
 5.0942627E+002, 1.0910833E-007,-3.5715469E-007,-2.0414398E-004,-1.2376168E-006,-1.8249825E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5953989E-008,-3.8812789E-004, 6.2114146E-012
 5.1002139E+002, 1.0878592E-007,-4.3098172E-007,-2.0293395E-004,-1.2138688E-006,-1.7686044E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9972219E-009,-3.8133045E-004, 6.2068139E-012
 5.1061652E+002, 1.0902207E-007,-5.0577540E-007,-2.0169924E-004,-1.2512781E-006,-1.6851162E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0522034E-008,-3.7185889E-004, 6.2022389E-012
 5.1121164E+002, 1.0865326E-007,-5.8105272E-007,-2.0044552E-004,-1.3493367E-006,-1.6851346E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0379428E-008,-3.7078072E-004, 6.1976892E-012
 5.1180676E+002, 1.0879937E-007,-6.5663263E-007,-1.9923529E-004,-1.4054213E-006,-1.6760691E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0153946E-008,-3.6879545E-004, 6.1931643E-012
 5.1240186E+002, 1.0878906E-007,-7.3205721E-007,-1.9803562E-004,-1.4980022E-006,-1.6948603E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3687960E-008,-3.6964291E-004, 6.1886635E-012
 5.1303198E+002, 1.0847850E-007,-8.0885823E-007,-1.9684745E-004,-1.5646022E-006,-1.6580834E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0198917E-008,-3.6492078E-004, 6.1840554E-012
 5.1362714E+002, 1.0843022E-007,-8.8475196E-007,-1.9560569E-004,-1.7662249E-006,-1.7361968E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9986304E-008,-3.7176791E-004, 6.1794719E-012
 5.1422223E+002, 1.0799314E-007,-9.5728069E-007,-1.9446386E-004,-1.8700167E-006,-1.7160836E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2491114E-008,-3.6879152E-004, 6.1750429E-012
 5.1481738E+002, 1.0869856E-007,-1.0287875E-006,-1.9335424E-004,-1.9391951E-006,-1.7019419E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4199763E-008,-3.6640771E-004, 6.1706366E-012
 5.1541248E+002, 1.0802127E-007,-1.0990312E-006,-1.9224023E-004,-2.0389976E-006,-1.7601056E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5809230E-009,-3.7128080E-004, 6.1662528E-012
 5.1600757E+002, 1.0810754E-007,-1.1684533E-006,-1.9118676E-004,-2.0595197E-006,-1.7000689E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0070356E-009,-3.6431352E-004, 6.1618908E-012
 5.1660272E+002, 1.0797420E-007,-1.2373729E-006,-1.9012859E-004,-2.1179298E-006,-1.7027834E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5962271E-009,-3.6365426E-004, 6.1575503E-012
 5.1723285E+002, 1.0829322E-007,-1.3076221E-006,-1.8907232E-004,-2.1567896E-006,-1.7061905E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5134245E-009,-3.6304749E-004, 6.1531042E-012
 5.1782794E+002, 1.0791735E-007,-1.3772658E-006,-1.8803265E-004,-2.2010576E-006,-1.6824346E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3246846E-009,-3.5974651E-004, 6.1486795E-012
 5.1842310E+002, 1.0772907E-007,-1.4440447E-006,-1.8700384E-004,-2.3266905E-006,-1.6685768E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4389186E-008,-3.5752453E-004, 6.1444017E-012
 5.1901819E+002, 1.0789231E-007,-1.5099348E-006,-1.8604442E-004,-2.3657946E-006,-1.6797966E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8961077E-008,-3.5779192E-004, 6.1401435E-012
 5.1961334E+002, 1.0783170E-007,-1.5745583E-006,-1.8510596E-004,-2.3966930E-006,-1.6733912E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0161251E-008,-3.5630850E-004, 6.1359044E-012
 5.2020844E+002, 1.0775387E-007,-1.6379289E-006,-1.8411812E-004,-2.5380322E-006,-1.7446099E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6975238E-008,-3.6264732E-004, 6.1316841E-012
 5.2080353E+002, 1.0742656E-007,-1.7000870E-006,-1.8316956E-004,-2.6174574E-006,-1.7878645E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0338391E-007,-3.6616612E-004, 6.1274823E-012
 5.2143365E+002, 1.0768070E-007,-1.7626910E-006,-1.8218740E-004,-2.6975368E-006,-1.8143816E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2520347E-007,-3.6797811E-004, 6.1231762E-012
 5.2202881E+002, 1.0733705E-007,-1.8242951E-006,-1.8123427E-004,-2.6969835E-006,-1.7772690E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3785316E-007,-3.6337512E-004, 6.1188891E-012
