s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.2140965E+002, 3.6932238E-004, 3.1037059E-001,-2.8151639E+000, 2.3331977E+000,-9.9530601E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5112203E-003,-1.7222155E-001, 2.0318242E-008
 2.2202130E+002, 3.4226981E-004, 2.8833218E-001,-2.6620411E+000, 2.2153624E+000,-8.8724516E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3011780E-004,-1.5889148E-001, 1.8838634E-008
 2.2261028E+002, 3.1780974E-004, 2.6708622E-001,-2.5463658E+000, 2.1250640E+000,-8.5646405E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2989780E-003,-1.5475423E-001, 1.7491377E-008
 2.2322191E+002, 2.9533304E-004, 2.4692318E-001,-2.4301545E+000, 2.0486030E+000,-9.5047538E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2297985E-004,-1.3528350E-001, 1.6256210E-008
 2.2381174E+002, 2.7492275E-004, 2.2868631E-001,-2.3032266E+000, 1.9374996E+000,-9.9256757E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7083824E-003,-1.3775834E-001, 1.5120423E-008
 2.2441658E+002, 2.5523427E-004, 2.1194775E-001,-2.1704235E+000, 1.8356568E+000,-3.5674699E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2706691E-003,-1.2292046E-001, 1.4087450E-008
 2.2501738E+002, 2.3807393E-004, 1.9546748E-001,-2.0619115E+000, 1.7390640E+000,-3.3344211E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7619846E-005,-1.2747542E-001, 1.3128664E-008
 2.2561818E+002, 2.2197832E-004, 1.7974668E-001,-1.9457062E+000, 1.6479170E+000,-3.4452966E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9726804E-003,-1.1816512E-001, 1.2244797E-008
 2.2621898E+002, 2.0729369E-004, 1.6485098E-001,-1.8315911E+000, 1.5578718E+000,-3.6297491E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3813723E-003,-1.0902402E-001, 1.1433341E-008
 2.2681978E+002, 1.9373527E-004, 1.5086272E-001,-1.7179679E+000, 1.4545905E+000,-4.7902485E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6340011E-003,-1.1280001E-001, 1.0689787E-008
 2.2742058E+002, 1.8124654E-004, 1.3767395E-001,-1.6057658E+000, 1.3521999E+000,-5.3560357E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1382443E-003,-1.1624636E-001, 1.0007586E-008
 2.2800357E+002, 1.6969270E-004, 1.2557772E-001,-1.5071615E+000, 1.2669526E+000,-6.3783430E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1980752E-003,-1.1509928E-001, 9.3889750E-009
 2.2860815E+002, 1.5923508E-004, 1.1432632E-001,-1.4043626E+000, 1.1769220E+000,-8.2804668E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0768129E-003,-1.1378313E-001, 8.8157090E-009
 2.2920050E+002, 1.4985872E-004, 1.0419800E-001,-1.3239855E+000, 1.1165120E+000,-5.4995421E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5751513E-003,-1.0367557E-001, 8.2820708E-009
 2.2981976E+002, 1.4090955E-004, 9.3733334E-002,-1.2279717E+000, 1.0410610E+000,-4.5872947E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1641832E-003,-9.3495242E-002, 7.7855583E-009
 2.3041211E+002, 1.3259285E-004, 8.3887558E-002,-1.1301985E+000, 9.6492360E-001,-4.1345697E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4281290E-003,-8.1668160E-002, 7.3292382E-009
 2.3100446E+002, 1.2513506E-004, 7.4522091E-002,-1.0284263E+000, 8.7176358E-001,-5.6281656E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5304855E-004,-8.2578338E-002, 6.9184264E-009
 2.3162373E+002, 1.1810943E-004, 6.5760684E-002,-9.3178923E-001, 7.8094653E-001,-7.1788830E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3935638E-003,-8.5681794E-002, 6.5335636E-009
 2.3221606E+002, 1.1169884E-004, 5.7833898E-002,-8.4007754E-001, 7.0007965E-001,-6.7024278E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6402630E-003,-8.2722536E-002, 6.1791826E-009
 2.3280841E+002, 1.0590740E-004, 5.0824506E-002,-7.6316313E-001, 6.3953170E-001,-4.5013264E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2424775E-003,-7.3151145E-002, 5.8577899E-009
 2.3340076E+002, 1.0047594E-004, 4.3977868E-002,-6.7707950E-001, 5.6154727E-001,-4.4285882E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2578010E-003,-7.1896748E-002, 5.5592551E-009
 2.3401195E+002, 9.5130837E-005, 3.7396712E-002,-5.9178647E-001, 4.8315856E-001,-5.6031414E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2612094E-003,-7.1696374E-002, 5.2775925E-009
 2.3460429E+002, 9.0512101E-005, 3.1507539E-002,-5.1993983E-001, 4.2513795E-001,-5.7221751E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2116306E-003,-6.3776045E-002, 5.0166856E-009
 2.3521738E+002, 8.5940204E-005, 2.6114460E-002,-4.4055565E-001, 3.5031271E-001,-6.9797823E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1525746E-003,-6.4740511E-002, 4.7749161E-009
 2.3580379E+002, 8.2119039E-005, 2.1253326E-002,-3.6777769E-001, 2.8508360E-001,-6.3545223E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0954285E-003,-6.1994099E-002, 4.5508541E-009
 2.3640236E+002, 7.8340194E-005, 1.6747166E-002,-3.0535390E-001, 2.2704172E-001,-5.8360757E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0319000E-003,-6.2070289E-002, 4.3444624E-009
 2.3703247E+002, 7.4759133E-005, 1.2586802E-002,-2.4516361E-001, 1.7749745E-001,-4.7487014E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1338648E-003,-5.5479464E-002, 4.1459067E-009
 2.3762759E+002, 7.1389798E-005, 8.7635243E-003,-1.8506765E-001, 1.2572146E-001,-4.9008039E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2540564E-003,-5.1001354E-002, 3.9608931E-009
 2.3822272E+002, 6.8352260E-005, 5.3822284E-003,-1.3098825E-001, 7.8049461E-002,-5.3673308E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1497600E-003,-4.8024938E-002, 3.7927511E-009
 2.3881784E+002, 6.5529199E-005, 2.2389608E-003,-8.3360278E-002, 4.0350324E-002,-3.1864821E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8851232E-003,-4.1024113E-002, 3.6366989E-009
 2.3941295E+002, 6.2902321E-005,-6.5915547E-004,-3.9059024E-002, 2.2808249E-005,-3.4355320E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9820139E-003,-3.9976022E-002, 3.4911617E-009
 2.4000807E+002, 6.0480097E-005,-3.2385311E-003,-8.2587129E-003,-2.4922123E-002,-3.1357279E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8764199E-003,-3.6672460E-002, 3.3555819E-009
 2.4060320E+002, 5.8160410E-005,-4.9682889E-003, 9.8544773E-004,-3.1612417E-002,-4.3272584E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4761745E-003,-3.5969823E-002, 3.2295320E-009
 2.4123332E+002, 5.5989396E-005,-4.7998636E-003,-1.4802819E-003,-2.8942514E-002,-5.0899256E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5577655E-003,-3.5675662E-002, 3.1085458E-009
 2.4182843E+002, 5.3932704E-005,-4.3644972E-003,-2.5049273E-003,-2.8603618E-002,-6.6871830E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5077792E-003,-3.6087828E-002, 2.9954927E-009
 2.4242355E+002, 5.2076058E-005,-3.9739989E-003,-4.0967319E-003,-2.6722718E-002,-7.0340876E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2867738E-003,-3.5444782E-002, 2.8924759E-009
 2.4301868E+002, 5.0337554E-005,-3.5964805E-003,-6.8329291E-003,-2.2592011E-002,-6.7081489E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3100929E-003,-3.3641898E-002, 2.7953358E-009
 2.4361380E+002, 4.8665441E-005,-3.2650691E-003,-8.7053198E-003,-2.0036276E-002,-6.3479191E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0191789E-003,-3.2592791E-002, 2.7032529E-009
 2.4420891E+002, 4.7069596E-005,-2.9678976E-003,-1.0081122E-002,-1.7332561E-002,-5.6666543E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9444701E-004,-3.0901177E-002, 2.6158525E-009
 2.4480403E+002, 4.5584139E-005,-2.7024761E-003,-1.1019573E-002,-1.4807069E-002,-4.6908548E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8214294E-004,-2.8952619E-002, 2.5334681E-009
 2.4543416E+002, 4.4131435E-005,-2.4790670E-003,-1.1939691E-002,-1.3262117E-002,-4.8003865E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7631203E-004,-2.8116781E-002, 2.4538009E-009
 2.4602928E+002, 4.2785200E-005,-2.2630264E-003,-1.2626155E-002,-1.2270472E-002,-5.1081407E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8581020E-004,-2.7627682E-002, 2.3787459E-009
 2.4662439E+002, 4.1542816E-005,-2.0772997E-003,-1.2922557E-002,-1.1430342E-002,-5.0309031E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0924420E-004,-2.6891746E-002, 2.3098332E-009
 2.4721951E+002, 4.0372614E-005,-1.9332513E-003,-1.2500622E-002,-1.1406319E-002,-5.4073465E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1463545E-004,-2.6340555E-002, 2.2448100E-009
 2.4781464E+002, 3.9265729E-005,-1.8200882E-003,-1.2338863E-002,-1.1157908E-002,-6.6924127E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9674855E-004,-2.5946834E-002, 2.1835653E-009
 2.4840976E+002, 3.8223833E-005,-1.7165985E-003,-1.2106018E-002,-1.1171080E-002,-7.9452120E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4208192E-004,-2.5749994E-002, 2.1257445E-009
 2.4900487E+002, 3.7233337E-005,-1.5987094E-003,-1.1851289E-002,-1.0961256E-002,-9.6388244E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5011945E-004,-2.5337903E-002, 2.0711048E-009
 2.4963499E+002, 3.6259853E-005,-1.4179117E-003,-1.2284390E-002,-9.9442251E-003,-1.0153145E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1908813E-004,-2.4625581E-002, 2.0179815E-009
 2.5023012E+002, 3.5341161E-005,-1.2112628E-003,-1.2779224E-002,-8.7507845E-003,-9.6145438E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3278620E-004,-2.3667385E-002, 1.9676254E-009
 2.5082524E+002, 3.4514217E-005,-1.0254967E-003,-1.3241820E-002,-7.5267909E-003,-8.2495441E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7867942E-004,-2.2584548E-002, 1.9211613E-009
 2.5142035E+002, 3.3714625E-005,-8.6980697E-004,-1.4140037E-002,-5.1090994E-003,-6.3590852E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0525614E-004,-2.0721137E-002, 1.8770343E-009
 2.5201547E+002, 3.2955117E-005,-7.4326516E-004,-1.4137648E-002,-4.2199609E-003,-6.4912099E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6620416E-004,-1.9717040E-002, 1.8351009E-009
 2.5261060E+002, 3.2238806E-005,-6.3534319E-004,-1.3936464E-002,-3.5388632E-003,-6.1037761E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8244634E-004,-1.8688809E-002, 1.7952123E-009
 2.5320572E+002, 3.1553272E-005,-5.4968907E-004,-1.3702604E-002,-3.2589278E-003,-5.9997191E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5746222E-004,-1.8079640E-002, 1.7572505E-009
 2.5380083E+002, 3.0907549E-005,-4.9012771E-004,-1.3773402E-002,-3.1214984E-003,-6.2204377E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9472178E-004,-1.7976164E-002, 1.7209859E-009
 2.5443095E+002, 3.0270315E-005,-4.5159086E-004,-1.4035026E-002,-2.9564376E-003,-6.5230425E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9751539E-004,-1.8065089E-002, 1.6851721E-009
 2.5502608E+002, 2.9649511E-005,-4.2839253E-004,-1.4417353E-002,-2.7876902E-003,-6.5842507E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5881176E-004,-1.8262211E-002, 1.6506727E-009
 2.5562120E+002, 2.9076598E-005,-4.1283509E-004,-1.4685574E-002,-2.7437217E-003,-6.8077799E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6054548E-004,-1.8493832E-002, 1.6182612E-009
 2.5621631E+002, 2.8508105E-005,-3.9576528E-004,-1.4721292E-002,-2.7425116E-003,-7.0709791E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7220128E-004,-1.8538158E-002, 1.5868560E-009
 2.5681143E+002, 2.7960490E-005,-3.7285295E-004,-1.4671650E-002,-2.5143294E-003,-6.6054821E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6168014E-004,-1.8191420E-002, 1.5565914E-009
 2.5740656E+002, 2.7438423E-005,-3.4352741E-004,-1.4523857E-002,-2.2114278E-003,-6.2149127E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4644895E-004,-1.7672865E-002, 1.5276222E-009
 2.5800168E+002, 2.6940761E-005,-3.1239332E-004,-1.4387177E-002,-1.8269822E-003,-5.1992144E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8509122E-004,-1.7019534E-002, 1.4999192E-009
 2.5863181E+002, 2.6447426E-005,-2.8536317E-004,-1.4189136E-002,-1.5331732E-003,-4.4929017E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9584437E-005,-1.6430515E-002, 1.4726366E-009
 2.5922693E+002, 2.5964517E-005,-2.6295041E-004,-1.3905144E-002,-1.3741474E-003,-3.8229346E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3098247E-005,-1.5898571E-002, 1.4465483E-009
 2.5982202E+002, 2.5532131E-005,-2.4471498E-004,-1.3716183E-002,-1.2378492E-003,-3.1402825E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2331655E-005,-1.5487243E-002, 1.4222744E-009
 2.6041714E+002, 2.5111694E-005,-2.3004760E-004,-1.3761436E-002,-1.1865822E-003,-3.0365310E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4549075E-005,-1.5456607E-002, 1.3988849E-009
 2.6101227E+002, 2.4705862E-005,-2.1672735E-004,-1.3971015E-002,-1.1862755E-003,-3.2193628E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8483802E-005,-1.5671249E-002, 1.3762368E-009
 2.6160739E+002, 2.4310959E-005,-2.0375279E-004,-1.4129794E-002,-1.1705311E-003,-3.2602855E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9668021E-005,-1.5805795E-002, 1.3542523E-009
 2.6220251E+002, 2.3932553E-005,-1.9273749E-004,-1.4100423E-002,-1.1574563E-003,-3.3914961E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6646731E-005,-1.5765834E-002, 1.3329333E-009
 2.6283264E+002, 2.3540488E-005,-1.8075855E-004,-1.3908577E-002,-1.1527575E-003,-3.9640423E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9641991E-005,-1.5614957E-002, 1.3117350E-009
 2.6342776E+002, 2.3172279E-005,-1.6528581E-004,-1.3602427E-002,-1.1112365E-003,-5.4467599E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6516706E-005,-1.5400453E-002, 1.2912992E-009
 2.6402289E+002, 2.2827819E-005,-1.4966679E-004,-1.3204991E-002,-1.1101544E-003,-7.9568817E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5919763E-005,-1.5237673E-002, 1.2721682E-009
 2.6461798E+002, 2.2497038E-005,-1.3425217E-004,-1.2745693E-002,-1.1043627E-003,-1.0753586E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8759712E-006,-1.5037169E-002, 1.2537296E-009
 2.6521310E+002, 2.2171840E-005,-1.1729957E-004,-1.2364698E-002,-1.0870665E-003,-1.2133775E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5840442E-005,-1.4760269E-002, 1.2359387E-009
 2.6580823E+002, 2.1860892E-005,-9.6900794E-005,-1.2226602E-002,-1.0222716E-003,-1.1381331E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5086426E-005,-1.4462046E-002, 1.2186983E-009
 2.6640335E+002, 2.1560143E-005,-7.7631036E-005,-1.2179377E-002,-9.8451237E-004,-9.8803517E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6121183E-006,-1.4207995E-002, 1.2019152E-009
 2.6703348E+002, 2.1258689E-005,-6.3664964E-005,-1.2096661E-002,-9.9005671E-004,-9.0903455E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0294860E-005,-1.4038159E-002, 1.1850617E-009
 2.6762860E+002, 2.0958385E-005,-5.3497985E-005,-1.2027471E-002,-9.9673513E-004,-9.5170432E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7059632E-005,-1.4008450E-002, 1.1686003E-009
 2.6822372E+002, 2.0674240E-005,-4.1686646E-005,-1.2054257E-002,-9.7902460E-004,-9.7549103E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5316072E-006,-1.4029785E-002, 1.1529658E-009
 2.6881885E+002, 2.0400916E-005,-2.6436030E-005,-1.2077759E-002,-9.5004127E-004,-1.0519925E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6872233E-006,-1.4085828E-002, 1.1376700E-009
 2.6941394E+002, 2.0133135E-005,-1.0867267E-005,-1.2125713E-002,-9.1798110E-004,-1.1041632E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0079370E-005,-1.4138592E-002, 1.1227116E-009
 2.7000906E+002, 1.9873875E-005, 4.5058581E-006,-1.2229399E-002,-8.5916091E-004,-1.1408313E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8235527E-005,-1.4205012E-002, 1.1080788E-009
 2.7060419E+002, 1.9617286E-005, 1.8373894E-005,-1.2321649E-002,-7.8638125E-004,-1.0965405E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2919591E-005,-1.4166580E-002, 1.0937467E-009
 2.7123431E+002, 1.9356232E-005, 2.9846064E-005,-1.2326802E-002,-7.3383404E-004,-1.0274705E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9462197E-005,-1.4038904E-002, 1.0792827E-009
 2.7182944E+002, 1.9098425E-005, 3.8536314E-005,-1.2270570E-002,-6.6570305E-004,-8.5574601E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7880903E-005,-1.3734384E-002, 1.0650923E-009
 2.7242456E+002, 1.8860979E-005, 4.4857575E-005,-1.2259984E-002,-6.0239657E-004,-7.3769221E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0620131E-006,-1.3536354E-002, 1.0515572E-009
 2.7301968E+002, 1.8623610E-005, 4.9644265E-005,-1.2324804E-002,-5.7456396E-004,-6.9571763E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1061315E-005,-1.3526818E-002, 1.0382465E-009
 2.7361481E+002, 1.8388501E-005, 5.1914290E-005,-1.2428535E-002,-5.4555081E-004,-6.6073894E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3286354E-005,-1.3564522E-002, 1.0251489E-009
 2.7420990E+002, 1.8154939E-005, 5.1951928E-005,-1.2506226E-002,-5.1313108E-004,-6.1591740E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0419795E-005,-1.3565167E-002, 1.0122623E-009
 2.7480502E+002, 1.7929304E-005, 5.0123149E-005,-1.2504777E-002,-5.0946819E-004,-6.2854542E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4311244E-005,-1.3574739E-002, 9.9958694E-010
 2.7540015E+002, 1.7708516E-005, 4.6846124E-005,-1.2543864E-002,-4.8821431E-004,-6.4409013E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9741585E-005,-1.3611614E-002, 9.8712307E-010
 2.7603027E+002, 1.7479330E-005, 4.3378419E-005,-1.2652756E-002,-4.7457563E-004,-6.4534980E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9473609E-005,-1.3711824E-002, 9.7451377E-010
 2.7662540E+002, 1.7260262E-005, 4.0854795E-005,-1.2754164E-002,-4.5202836E-004,-6.3724998E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2786728E-005,-1.3785327E-002, 9.6212647E-010
 2.7722052E+002, 1.7043790E-005, 3.9086305E-005,-1.2781985E-002,-4.2948621E-004,-6.3506122E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1395920E-005,-1.3790403E-002, 9.5031373E-010
 2.7781564E+002, 1.6835176E-005, 3.8075155E-005,-1.2773811E-002,-4.0083041E-004,-6.1466803E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2441857E-006,-1.3734399E-002, 9.3873447E-010
 2.7841077E+002, 1.6629876E-005, 3.8313377E-005,-1.2713675E-002,-3.9176698E-004,-6.3666597E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0368158E-005,-1.3687165E-002, 9.2741716E-010
 2.7900586E+002, 1.6438475E-005, 3.9468346E-005,-1.2578193E-002,-3.8226548E-004,-6.5732366E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4218007E-005,-1.3561875E-002, 9.1639049E-010
 2.7960098E+002, 1.6242341E-005, 4.0815985E-005,-1.2369137E-002,-3.7023749E-004,-6.1070886E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1260649E-005,-1.3293025E-002, 9.0567160E-010
 2.8023111E+002, 1.6049139E-005, 4.2122758E-005,-1.2085203E-002,-3.5826553E-004,-6.1454312E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0666135E-005,-1.2999840E-002, 8.9496393E-010
 2.8082623E+002, 1.5863674E-005, 4.3228982E-005,-1.1754947E-002,-3.4065570E-004,-6.0243418E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9432604E-005,-1.2638944E-002, 8.8457068E-010
 2.8142136E+002, 1.5688446E-005, 4.4236538E-005,-1.1462575E-002,-3.2738933E-004,-5.8450127E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1657767E-005,-1.2314540E-002, 8.7475376E-010
 2.8201648E+002, 1.5517349E-005, 4.6355366E-005,-1.1279456E-002,-2.9582163E-004,-5.6631581E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1379550E-005,-1.2079721E-002, 8.6517920E-010
 2.8261160E+002, 1.5344395E-005, 5.0355585E-005,-1.1177806E-002,-2.6070400E-004,-5.3513144E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0413878E-005,-1.1907942E-002, 8.5581655E-010
 2.8320673E+002, 1.5179169E-005, 5.5242510E-005,-1.1086824E-002,-2.3352318E-004,-5.0747635E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8504815E-005,-1.1757402E-002, 8.4664633E-010
 2.8380182E+002, 1.5020404E-005, 5.9330402E-005,-1.0981417E-002,-2.1324976E-004,-5.1884150E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9646465E-005,-1.1639158E-002, 8.3766418E-010
 2.8443195E+002, 1.4854914E-005, 6.2273627E-005,-1.0854187E-002,-2.0102810E-004,-4.9351336E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3977020E-006,-1.1471600E-002, 8.2861352E-010
 2.8502707E+002, 1.4697593E-005, 6.4780223E-005,-1.0723960E-002,-1.8423154E-004,-4.9332570E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1762259E-007,-1.1322039E-002, 8.1975121E-010
 2.8562219E+002, 1.4544111E-005, 6.8533374E-005,-1.0623574E-002,-1.6729246E-004,-4.6148864E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8841451E-006,-1.1169277E-002, 8.1131344E-010
 2.8621732E+002, 1.4397960E-005, 7.3237422E-005,-1.0549584E-002,-1.5261656E-004,-4.3616477E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2665804E-006,-1.1050730E-002, 8.0302599E-010
 2.8681244E+002, 1.4247143E-005, 7.7297696E-005,-1.0500065E-002,-1.3222025E-004,-4.0709255E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0452305E-005,-1.0947833E-002, 7.9486965E-010
 2.8740756E+002, 1.4103459E-005, 7.9971192E-005,-1.0473647E-002,-1.3055639E-004,-4.3294734E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7483619E-007,-1.0943076E-002, 7.8682823E-010
 2.8800269E+002, 1.3963802E-005, 8.1248408E-005,-1.0535723E-002,-1.2821684E-004,-4.9786488E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1649102E-005,-1.1066593E-002, 7.7888316E-010
 2.8863281E+002, 1.3820275E-005, 8.1917555E-005,-1.0691280E-002,-1.2259777E-004,-5.1653937E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0499238E-006,-1.1234679E-002, 7.7078436E-010
 2.8922791E+002, 1.3674868E-005, 8.2627854E-005,-1.0877082E-002,-1.2174572E-004,-5.7403620E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3973864E-005,-1.1476561E-002, 7.6275005E-010
 2.8982303E+002, 1.3539210E-005, 8.4143415E-005,-1.1052638E-002,-1.1460070E-004,-5.8284850E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4133876E-007,-1.1652405E-002, 7.5500070E-010
