s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.1660454E+002, 9.9020037E-002, 4.7760487E-001,-4.1411866E+000, 3.1050492E+000,-4.8512786E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8967067E-004,-5.0802530E-001, 5.4725371E-006
 2.1720099E+002, 9.4473255E-002, 4.5093037E-001,-4.0038167E+000, 3.0272572E+000,-4.2118061E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3169147E-003,-4.7327394E-001, 5.2172975E-006
 2.1781610E+002, 8.9885993E-002, 4.2366539E-001,-3.8588253E+000, 2.9174260E+000,-4.0800516E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3080239E-004,-4.6864841E-001, 4.9695575E-006
 2.1841255E+002, 8.5672932E-002, 3.9722606E-001,-3.7238183E+000, 2.8344320E+000,-4.3697628E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5986211E-003,-4.5018501E-001, 4.7327830E-006
 2.1900902E+002, 8.1655959E-002, 3.7171557E-001,-3.5919718E+000, 2.7376998E+000,-4.9212456E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1755555E-004,-4.5011298E-001, 4.5097709E-006
 2.1960548E+002, 7.7675429E-002, 3.4749439E-001,-3.4127708E+000, 2.5976671E+000,-5.4428410E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5149783E-003,-4.4436229E-001, 4.2962553E-006
 2.2020193E+002, 7.3944121E-002, 3.2514647E-001,-3.2832340E+000, 2.4871107E+000,-5.5343725E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7268578E-004,-4.5237647E-001, 4.0922395E-006
 2.2080064E+002, 7.0413442E-002, 3.0438668E-001,-3.1836794E+000, 2.4416528E+000,-4.1806808E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0561958E-003,-4.0903331E-001, 3.8971357E-006
 2.2140959E+002, 6.7141007E-002, 2.8364310E-001,-3.0589605E+000, 2.3398503E+000,-4.8682807E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4176786E-004,-4.1700890E-001, 3.7086644E-006
 2.2201854E+002, 6.3852108E-002, 2.6292344E-001,-2.9103278E+000, 2.2193841E+000,-5.2350033E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0885093E-003,-4.1651820E-001, 3.5273453E-006
 2.2260606E+002, 6.0916817E-002, 2.4317440E-001,-2.7428890E+000, 2.0766359E+000,-6.8710984E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8561768E-005,-4.3087289E-001, 3.3571248E-006
 2.2321992E+002, 5.7729669E-002, 2.2559688E-001,-2.6081064E+000, 1.9643186E+000,-5.9462506E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0295448E-003,-4.1992382E-001, 3.1945306E-006
 2.2382164E+002, 5.4983625E-002, 2.0928883E-001,-2.5232963E+000, 1.9009503E+000,-5.4214479E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3684132E-003,-4.1228804E-001, 3.0376324E-006
 2.2440106E+002, 5.2361285E-002, 1.9446088E-001,-2.4175727E+000, 1.8338529E+000,-4.8438478E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8250811E-003,-3.8533617E-001, 2.8922086E-006
 2.2501976E+002, 4.9902568E-002, 1.7916236E-001,-2.2835921E+000, 1.7415169E+000,-5.2107058E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6094939E-003,-3.6511734E-001, 2.7515905E-006
 2.2561139E+002, 4.7293710E-002, 1.6355535E-001,-2.1611674E+000, 1.6465487E+000,-5.3079300E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1719750E-003,-3.5684890E-001, 2.6163667E-006
 2.2620500E+002, 4.5088786E-002, 1.4975807E-001,-2.0292393E+000, 1.5305059E+000,-5.8247350E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3230419E-003,-3.6213382E-001, 2.4904598E-006
 2.2682062E+002, 4.2873803E-002, 1.3624440E-001,-1.9182530E+000, 1.4290951E+000,-5.2064217E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8464948E-005,-3.6210385E-001, 2.3681609E-006
 2.2741423E+002, 4.0769014E-002, 1.2373264E-001,-1.8039845E+000, 1.3281285E+000,-5.3725950E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6383156E-004,-3.6508033E-001, 2.2519336E-006
 2.2802324E+002, 3.8714617E-002, 1.1301697E-001,-1.7135849E+000, 1.2638950E+000,-4.6297718E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8309924E-004,-3.4425605E-001, 2.1423437E-006
 2.2860367E+002, 3.6919721E-002, 1.0261597E-001,-1.6265354E+000, 1.2112602E+000,-4.4498895E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5173875E-003,-3.2023834E-001, 2.0392809E-006
 2.2921069E+002, 3.5081838E-002, 9.2623256E-002,-1.5197086E+000, 1.1261234E+000,-4.3559883E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4950405E-003,-3.0943995E-001, 1.9416003E-006
 2.2982257E+002, 3.3429038E-002, 8.2597158E-002,-1.4089864E+000, 1.0275489E+000,-4.7646492E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5607628E-003,-3.1305774E-001, 1.8464396E-006
 2.3040782E+002, 3.1825969E-002, 7.3254209E-002,-1.3180432E+000, 9.5574817E-001,-4.5372532E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2723476E-003,-3.0258740E-001, 1.7576962E-006
 2.3101970E+002, 3.0301027E-002, 6.5188908E-002,-1.2138589E+000, 8.5822366E-001,-5.0205734E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2310292E-003,-3.1035107E-001, 1.6735789E-006
 2.3160497E+002, 2.8854829E-002, 5.7437162E-002,-1.1226202E+000, 7.8510901E-001,-4.3670412E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0233431E-003,-2.9488957E-001, 1.5937882E-006
 2.3221683E+002, 2.7484983E-002, 5.0008954E-002,-1.0296382E+000, 7.1090821E-001,-4.1199799E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3464405E-003,-2.8243581E-001, 1.5181832E-006
 2.3280209E+002, 2.6185992E-002, 4.2807734E-002,-9.3066127E-001, 6.2642590E-001,-4.8145080E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1623251E-003,-2.8338673E-001, 1.4465034E-006
 2.3340863E+002, 2.4908945E-002, 3.6749970E-002,-8.5414218E-001, 5.5549039E-001,-5.4961303E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4825344E-004,-2.9195418E-001, 1.3789196E-006
 2.3401433E+002, 2.3810384E-002, 3.1268801E-002,-7.7329990E-001, 4.8869739E-001,-5.5308331E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5099460E-003,-2.8483166E-001, 1.3137488E-006
 2.3460385E+002, 2.2665322E-002, 2.5846118E-002,-6.9172596E-001, 4.2050982E-001,-5.3912489E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6216617E-003,-2.7661719E-001, 1.2526960E-006
 2.3521759E+002, 2.1556070E-002, 2.0790765E-002,-6.0772072E-001, 3.4894858E-001,-5.5522392E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7810578E-003,-2.7194769E-001, 1.1947856E-006
 2.3582764E+002, 2.0668796E-002, 1.5922881E-002,-5.3333984E-001, 2.8457717E-001,-5.1533101E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3110876E-004,-2.6370410E-001, 1.1388544E-006
 2.3641336E+002, 1.9692406E-002, 1.1583319E-002,-4.6802758E-001, 2.2895837E-001,-4.8022619E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5190311E-003,-2.5581610E-001, 1.0869794E-006
 2.3700383E+002, 1.8792101E-002, 8.0444174E-003,-4.1095031E-001, 1.7956677E-001,-4.5260669E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1698355E-003,-2.4980769E-001, 1.0388658E-006
 2.3760272E+002, 1.7919131E-002, 4.5996442E-003,-3.5011243E-001, 1.2510774E-001,-5.6215984E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1982279E-003,-2.5870190E-001, 9.9277792E-007
 2.3822131E+002, 1.7155339E-002, 1.3282791E-003,-2.8658575E-001, 7.4184610E-002,-6.0938415E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5570671E-003,-2.5485593E-001, 9.4810776E-007
 2.3880896E+002, 1.6396752E-002,-1.6968453E-003,-2.3123585E-001, 2.9344877E-002,-6.0863846E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0470136E-003,-2.4805491E-001, 9.0621743E-007
 2.3940590E+002, 1.5648380E-002,-4.2162497E-003,-1.8945299E-001,-8.4714991E-003,-6.1079601E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9742488E-003,-2.4757196E-001, 8.6736613E-007
 2.4002126E+002, 1.5001605E-002,-6.2679845E-003,-1.5947153E-001,-3.2059569E-002,-5.1802607E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5476208E-004,-2.3460009E-001, 8.2967953E-007
 2.4061636E+002, 1.4360569E-002,-7.5136066E-003,-1.5077273E-001,-3.2586003E-002,-4.0711934E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7509662E-003,-2.1722371E-001, 7.9405441E-007
 2.4121149E+002, 1.3763760E-002,-7.0211424E-003,-1.5287180E-001,-2.8672682E-002,-3.8404086E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5484182E-003,-2.1320595E-001, 7.6087026E-007
 2.4180661E+002, 1.3193803E-002,-6.4232129E-003,-1.5597205E-001,-2.3696410E-002,-3.4654221E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7397860E-003,-2.0755209E-001, 7.2943310E-007
 2.4240172E+002, 1.2653748E-002,-5.8794561E-003,-1.5551438E-001,-1.9187537E-002,-3.1037612E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0100858E-003,-1.9896523E-001, 6.9964970E-007
 2.4303185E+002, 1.2127620E-002,-5.4785125E-003,-1.5350997E-001,-1.6804541E-002,-3.1156948E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6868074E-003,-1.9482235E-001, 6.7062912E-007
 2.4362697E+002, 1.1629523E-002,-5.0559403E-003,-1.5146923E-001,-1.4297476E-002,-2.9937830E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5591878E-003,-1.8913096E-001, 6.4315554E-007
 2.4422209E+002, 1.1171419E-002,-4.6624526E-003,-1.4779278E-001,-1.4636706E-002,-3.8164956E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9145793E-003,-1.9408548E-001, 6.1789262E-007
 2.4481721E+002, 1.0737538E-002,-4.2432290E-003,-1.4783971E-001,-1.2931501E-002,-4.4144055E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1771858E-003,-1.9842096E-001, 5.9396456E-007
 2.4541232E+002, 1.0326686E-002,-3.8942257E-003,-1.4907365E-001,-1.2079308E-002,-4.7835985E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2436814E-003,-2.0255648E-001, 5.7130735E-007
 2.4600745E+002, 9.9376699E-003,-3.6079874E-003,-1.4881103E-001,-1.2596981E-002,-5.5866167E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4087483E-003,-2.1094449E-001, 5.4985262E-007
 2.4660257E+002, 9.5692255E-003,-3.2824813E-003,-1.4874501E-001,-1.0574031E-002,-5.0342732E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3196609E-003,-2.0337503E-001, 5.2953190E-007
 2.4723270E+002, 9.2102861E-003,-3.0392240E-003,-1.4865199E-001,-7.5858945E-003,-3.9645878E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5644039E-003,-1.8971270E-001, 5.0973222E-007
 2.4782780E+002, 8.8703650E-003,-2.8566344E-003,-1.4699543E-001,-6.8875975E-003,-4.0102373E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6348694E-003,-1.8797167E-001, 4.9098184E-007
 2.4842293E+002, 8.5575821E-003,-2.7322156E-003,-1.4625407E-001,-6.6988066E-003,-4.1821867E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8792398E-003,-1.8894938E-001, 4.7372645E-007
 2.4901805E+002, 8.2608780E-003,-2.6292947E-003,-1.4564787E-001,-7.0246729E-003,-4.6380949E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2716451E-003,-1.9342191E-001, 4.5735833E-007
 2.4961317E+002, 7.9792910E-003,-2.4363604E-003,-1.4649987E-001,-6.6055473E-003,-4.5105856E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6662895E-004,-1.9266834E-001, 4.4182470E-007
 2.5020828E+002, 7.7118528E-003,-2.1730148E-003,-1.4535075E-001,-6.1192368E-003,-4.3462109E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4355881E-004,-1.8939325E-001, 4.2707541E-007
 2.5080341E+002, 7.4579287E-003,-1.9446606E-003,-1.4325873E-001,-5.5462645E-003,-4.0228450E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5525516E-004,-1.8352018E-001, 4.1306201E-007
 2.5143353E+002, 7.2097360E-003,-1.7526275E-003,-1.4254941E-001,-4.6841847E-003,-3.7453380E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1377649E-003,-1.7922986E-001, 3.9935890E-007
 2.5202866E+002, 6.9737868E-003,-1.6075248E-003,-1.4163412E-001,-4.1400761E-003,-3.7613200E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7091021E-004,-1.7802113E-001, 3.8633348E-007
 2.5262376E+002, 6.7558700E-003,-1.4735664E-003,-1.3879676E-001,-3.9301608E-003,-4.1203130E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1803488E-004,-1.7864775E-001, 3.7430427E-007
 2.5321889E+002, 6.5485063E-003,-1.3597624E-003,-1.3594064E-001,-3.7876095E-003,-4.2584333E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7822740E-004,-1.7712384E-001, 3.6285579E-007
 2.5381401E+002, 6.3510466E-003,-1.2706333E-003,-1.3445921E-001,-3.6673832E-003,-4.2891894E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6255268E-003,-1.7593807E-001, 3.5195436E-007
 2.5440913E+002, 6.1629601E-003,-1.1946163E-003,-1.3275833E-001,-3.6398068E-003,-4.3469938E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8401504E-003,-1.7489973E-001, 3.4156742E-007
 2.5500424E+002, 5.9836575E-003,-1.1322054E-003,-1.3120959E-001,-3.7640012E-003,-4.7659818E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9016721E-003,-1.7778196E-001, 3.3166432E-007
 2.5563437E+002, 5.8077026E-003,-1.0678156E-003,-1.3062368E-001,-3.9347991E-003,-5.2560008E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2219597E-003,-1.8237861E-001, 3.2194820E-007
 2.5622949E+002, 5.6399897E-003,-9.9008527E-004,-1.2969570E-001,-3.9555635E-003,-5.4497648E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2479022E-003,-1.8349901E-001, 3.1268409E-007
 2.5682462E+002, 5.4845731E-003,-8.8633467E-004,-1.2854406E-001,-3.9691536E-003,-6.0163899E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3819309E-003,-1.8807887E-001, 3.0409847E-007
 2.5741974E+002, 5.3361189E-003,-8.3080467E-004,-1.2799428E-001,-4.0913473E-003,-7.1908601E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0181761E-003,-1.9948891E-001, 2.9589638E-007
 2.5801486E+002, 5.1942870E-003,-7.8176982E-004,-1.2764442E-001,-4.2837393E-003,-8.6653817E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5549517E-004,-2.1416946E-001, 2.8805840E-007
 2.5860995E+002, 5.0586366E-003,-7.1127862E-004,-1.2860273E-001,-4.1258283E-003,-8.9596442E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8908982E-004,-2.1797764E-001, 2.8056239E-007
 2.5920508E+002, 4.9287901E-003,-6.5112890E-004,-1.2869892E-001,-3.8884784E-003,-9.0529519E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9625708E-004,-2.1883926E-001, 2.7338610E-007
 2.5980020E+002, 4.8042416E-003,-5.7325438E-004,-1.2994326E-001,-3.6738903E-003,-8.6579517E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7525451E-004,-2.1596568E-001, 2.6650968E-007
 2.6043033E+002, 4.6815844E-003,-4.9457405E-004,-1.3010858E-001,-3.1001949E-003,-7.3984217E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1072903E-003,-2.0300598E-001, 2.5972647E-007
 2.6102545E+002, 4.5639460E-003,-4.2161002E-004,-1.2916545E-001,-2.6695070E-003,-6.6452937E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0233532E-003,-1.9414556E-001, 2.5322298E-007
 2.6162057E+002, 4.4543762E-003,-3.5335991E-004,-1.2657216E-001,-2.3558380E-003,-6.1143031E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3559225E-005,-1.8597001E-001, 2.4716411E-007
 2.6221570E+002, 4.3492024E-003,-3.1393335E-004,-1.2447599E-001,-2.1239901E-003,-5.5975644E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5355429E-004,-1.7854035E-001, 2.4134658E-007
 2.6281082E+002, 4.2481964E-003,-2.6309298E-004,-1.2125085E-001,-1.9314343E-003,-5.2921487E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8094746E-004,-1.7211867E-001, 2.3575903E-007
 2.6340591E+002, 4.1510827E-003,-2.3071366E-004,-1.1802266E-001,-1.8836132E-003,-5.3331610E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2657159E-004,-1.6931752E-001, 2.3039071E-007
 2.6400104E+002, 4.0577741E-003,-2.1196144E-004,-1.1730334E-001,-1.8825369E-003,-5.3891685E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1718477E-004,-1.6923175E-001, 2.2522998E-007
 2.6463116E+002, 3.9654573E-003,-1.8056283E-004,-1.1784012E-001,-1.9570520E-003,-5.7074007E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3658993E-004,-1.7308629E-001, 2.2012136E-007
 2.6522629E+002, 3.8766377E-003,-1.8369336E-004,-1.1872342E-001,-2.0918016E-003,-6.2981033E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2027512E-004,-1.8010331E-001, 2.1520456E-007
 2.6582141E+002, 3.7935334E-003,-1.6535410E-004,-1.2002227E-001,-2.4553662E-003,-7.5250116E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3960606E-004,-1.9409958E-001, 2.1060477E-007
 2.6641653E+002, 3.7134077E-003,-1.5129160E-004,-1.2098650E-001,-2.9487027E-003,-9.3788654E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5208977E-004,-2.1416174E-001, 2.0616791E-007
 2.6701166E+002, 3.6360673E-003,-1.2485039E-004,-1.2063474E-001,-2.8964988E-003,-1.0000943E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0642717E-003,-2.2002946E-001, 2.0188633E-007
 2.6760678E+002, 3.5614411E-003,-7.7534891E-005,-1.1918513E-001,-2.6366041E-003,-9.7390577E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5709693E-003,-2.1572840E-001, 1.9775426E-007
 2.6820187E+002, 3.4893494E-003,-2.6953886E-005,-1.1874350E-001,-2.2023044E-003,-8.6742429E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8398717E-003,-2.0422584E-001, 1.9376376E-007
 2.6883200E+002, 3.4176893E-003, 1.5052081E-005,-1.1879886E-001,-2.0074729E-003,-8.0601396E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0629926E-003,-1.9797499E-001, 1.8979490E-007
 2.6942712E+002, 3.3484408E-003, 3.3708985E-005,-1.1924544E-001,-1.7922250E-003,-7.4209941E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7363620E-004,-1.9186546E-001, 1.8595890E-007
 2.7002225E+002, 3.2834219E-003, 6.0773390E-005,-1.1981333E-001,-1.6523898E-003,-6.6925053E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6328518E-004,-1.8504658E-001, 1.8235670E-007
 2.7061737E+002, 3.2205139E-003, 6.4751548E-005,-1.2041115E-001,-1.1923573E-003,-4.8977448E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3338084E-004,-1.6729569E-001, 1.7887122E-007
 2.7121249E+002, 3.1595936E-003, 6.3251910E-005,-1.2072199E-001,-9.7791323E-004,-4.1559538E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5654651E-004,-1.6003660E-001, 1.7549710E-007
 2.7180762E+002, 3.1006171E-003, 3.9806517E-005,-1.2055286E-001,-9.4436913E-004,-4.0195712E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1818664E-004,-1.5855252E-001, 1.7222937E-007
 2.7240274E+002, 3.0434979E-003, 4.0501535E-005,-1.1952255E-001,-9.6455013E-004,-3.8703150E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0561392E-004,-1.5610625E-001, 1.6906405E-007
 2.7303287E+002, 2.9865724E-003, 3.5386869E-005,-1.1702421E-001,-1.0078263E-003,-4.3144925E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0731031E-004,-1.5815500E-001, 1.6591064E-007
 2.7362796E+002, 2.9314668E-003, 4.3402985E-005,-1.1463294E-001,-1.1793390E-003,-5.4686133E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3066478E-004,-1.6752354E-001, 1.6285937E-007
 2.7422308E+002, 2.8796674E-003, 6.9785536E-005,-1.1329642E-001,-1.5146384E-003,-7.2545749E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7191359E-004,-1.8440735E-001, 1.5998968E-007
 2.7481821E+002, 2.8294561E-003, 7.8954398E-005,-1.1259276E-001,-1.8887952E-003,-8.4326369E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2446519E-004,-1.9589951E-001, 1.5720656E-007
 2.7541333E+002, 2.7807258E-003, 8.8677338E-005,-1.1308174E-001,-2.0616523E-003,-8.6541788E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2648895E-004,-1.9881578E-001, 1.5450486E-007
 2.7600845E+002, 2.7333852E-003, 1.1476761E-004,-1.1502114E-001,-2.1528069E-003,-8.7146296E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2916643E-003,-2.0147209E-001, 1.5188075E-007
 2.7660358E+002, 2.6873206E-003, 1.4309608E-004,-1.1552782E-001,-1.9339951E-003,-7.7079342E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2116794E-003,-1.9171074E-001, 1.4933139E-007
 2.7723370E+002, 2.6412982E-003, 1.7441630E-004,-1.1465829E-001,-1.6956936E-003,-6.8858804E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6259748E-004,-1.8239707E-001, 1.4678364E-007
 2.7782880E+002, 2.5966938E-003, 1.8231201E-004,-1.1461821E-001,-1.2695505E-003,-5.3317064E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5557665E-004,-1.6642581E-001, 1.4430949E-007
 2.7842392E+002, 2.5546010E-003, 2.0236349E-004,-1.1390900E-001,-1.0306104E-003,-4.3175748E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0177827E-004,-1.5535840E-001, 1.4197356E-007
 2.7901904E+002, 2.5136430E-003, 2.1210100E-004,-1.1213346E-001,-9.5565918E-004,-4.1739487E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6764262E-004,-1.5210286E-001, 1.3970230E-007
 2.7961417E+002, 2.4738389E-003, 2.2120839E-004,-1.1042939E-001,-9.9153849E-004,-4.7250895E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7066587E-004,-1.5597678E-001, 1.3749439E-007
 2.8020929E+002, 2.4350982E-003, 2.4483958E-004,-1.1081818E-001,-1.0246789E-003,-5.1127964E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2750322E-003,-1.6029088E-001, 1.3534588E-007
 2.8080441E+002, 2.3973541E-003, 2.8981682E-004,-1.1219787E-001,-8.4066903E-004,-4.5654456E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5345441E-003,-1.5600583E-001, 1.3325263E-007
 2.8143454E+002, 2.3595169E-003, 3.1483708E-004,-1.1222521E-001,-5.5345456E-004,-3.2203935E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7256138E-004,-1.4230824E-001, 1.3115375E-007
 2.8202966E+002, 2.3226500E-003, 3.1889412E-004,-1.1153023E-001,-4.0782166E-004,-2.5872199E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0032530E-005,-1.3516870E-001, 1.2910959E-007
 2.8262476E+002, 2.2877850E-003, 3.1010881E-004,-1.1067195E-001,-3.8271458E-004,-2.4231224E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8393522E-004,-1.3268799E-001, 1.2717531E-007
 2.8321988E+002, 2.2537663E-003, 3.1335274E-004,-1.1035632E-001,-3.8864878E-004,-2.4904660E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9374153E-006,-1.3308251E-001, 1.2528974E-007
 2.8381500E+002, 2.2205924E-003, 3.1277531E-004,-1.0998422E-001,-3.6800885E-004,-2.3938862E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5709962E-004,-1.3175773E-001, 1.2345160E-007
 2.8441013E+002, 2.1883325E-003, 3.1152892E-004,-1.0953496E-001,-4.1750688E-004,-2.5191270E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4024096E-004,-1.3264388E-001, 1.2165868E-007
 2.8500525E+002, 2.1568191E-003, 3.1933303E-004,-1.0958120E-001,-4.6310878E-004,-2.8416097E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7462168E-004,-1.3598426E-001, 1.1990917E-007
