s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 1.2720771E+002, 4.2380610E+000, 4.5991590E+001,-7.6758926E+001, 2.2496315E+001,-3.1210610E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4738353E-002,-4.0641707E+000, 2.3451084E-004
 1.2780463E+002, 4.1154011E+000, 4.4768580E+001,-7.5298342E+001, 2.2050035E+001,-3.0515400E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4779968E-002,-4.3948410E+000, 2.2897039E-004
 1.2840546E+002, 4.0784576E+000, 4.3839341E+001,-7.3669525E+001, 2.0935974E+001,-4.5146474E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5571223E-002,-4.8608993E+000, 2.2887412E-004
 1.2900648E+002, 3.9750449E+000, 4.3545077E+001,-7.3329891E+001, 2.1226378E+001,-3.3378143E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4484568E-002,-4.6167689E+000, 2.2171939E-004
 1.2960094E+002, 3.8629881E+000, 4.2619184E+001,-7.2216669E+001, 2.1236842E+001,-3.3928254E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8664225E-003,-4.5315823E+000, 2.1712134E-004
 1.3020625E+002, 3.8579023E+000, 4.1783164E+001,-7.1107021E+001, 2.0987701E+001,-2.3869058E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2662549E-002,-4.5021231E+000, 2.1576291E-004
 1.3080505E+002, 3.8858535E+000, 4.0915502E+001,-7.0472149E+001, 2.1540916E+001,-1.6283107E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5262308E-002,-4.1461607E+000, 2.1383178E-004
 1.3140675E+002, 3.8701907E+000, 4.0165626E+001,-6.9683923E+001, 2.1618530E+001,-2.2540747E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3322123E-004,-4.0521164E+000, 2.1338103E-004
 1.3200069E+002, 3.7509178E+000, 3.9665421E+001,-6.8882381E+001, 2.1536739E+001,-3.8589503E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0599006E-002,-3.9678932E+000, 2.1274839E-004
 1.3260356E+002, 3.7841200E+000, 3.8953011E+001,-6.8002565E+001, 2.1486370E+001,-4.6087229E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5558415E-002,-3.8251509E+000, 2.0857206E-004
 1.3320702E+002, 3.6268967E+000, 3.8207511E+001,-6.6992085E+001, 2.1149831E+001,-5.0688722E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1439327E-002,-4.0585360E+000, 2.0195656E-004
 1.3380339E+002, 3.6093429E+000, 3.7712142E+001,-6.5952068E+001, 2.1184182E+001,-3.6222614E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0364914E-002,-3.4826237E+000, 1.9743417E-004
 1.3440547E+002, 3.4822354E+000, 3.7057320E+001,-6.5384115E+001, 2.1419768E+001,-3.3012474E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1566968E-002,-3.4578035E+000, 1.9418907E-004
 1.3500432E+002, 3.4319188E+000, 3.6397219E+001,-6.4026064E+001, 2.0514750E+001,-3.2500635E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4669176E-002,-3.7146764E+000, 1.9188391E-004
 1.3560500E+002, 3.3937903E+000, 3.5628165E+001,-6.3292684E+001, 2.0554186E+001,-4.1156381E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2492285E-002,-3.7576997E+000, 1.9215828E-004
 1.3620125E+002, 3.4080127E+000, 3.4863880E+001,-6.2095503E+001, 2.0158164E+001,-3.6700278E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8925747E-002,-3.7021460E+000, 1.8845427E-004
 1.3680638E+002, 3.3165246E+000, 3.4291925E+001,-6.1297282E+001, 2.0140748E+001,-3.5596110E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3443655E-002,-3.5836808E+000, 1.8309544E-004
 1.3740404E+002, 3.2501233E+000, 3.3555918E+001,-6.0377940E+001, 2.0227893E+001,-2.5617740E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3119844E-002,-3.3696226E+000, 1.8047944E-004
 1.3800511E+002, 3.2439395E+000, 3.3099941E+001,-5.9838797E+001, 2.0129168E+001,-2.3977728E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0263879E-002,-3.3897268E+000, 1.7864797E-004
 1.3860616E+002, 3.1337030E+000, 3.2370096E+001,-5.8596374E+001, 1.9753508E+001,-2.5919685E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4240609E-002,-3.3649872E+000, 1.7588907E-004
 1.3920665E+002, 3.1165237E+000, 3.1769427E+001,-5.7816922E+001, 1.9751772E+001,-2.4888692E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4720699E-003,-3.2040889E+000, 1.7540128E-004
 1.3980074E+002, 3.1162795E+000, 3.1103098E+001,-5.7349041E+001, 1.9790941E+001,-2.9022594E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8191060E-002,-3.3677455E+000, 1.7252711E-004
