s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.1480263E+002, 7.8995694E-002, 5.8126311E-001,-4.8429798E+000, 3.4599604E+000,-1.4545359E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9516814E-003,-8.6821426E-001, 4.3647849E-006
 2.1541432E+002, 7.4899089E-002, 5.4877715E-001,-4.7263528E+000, 3.3926339E+000,-1.3798688E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5201223E-004,-8.4802960E-001, 4.1433557E-006
 2.1601871E+002, 7.1079789E-002, 5.1817017E-001,-4.5244264E+000, 3.2251578E+000,-1.4074211E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6528311E-004,-8.5076080E-001, 3.9302052E-006
 2.1660294E+002, 6.7662557E-002, 4.8913587E-001,-4.3212032E+000, 3.0866291E+000,-1.2876167E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2238415E-003,-8.0653740E-001, 3.7323306E-006
 2.1720732E+002, 6.4193490E-002, 4.6019678E-001,-4.2134738E+000, 3.0211812E+000,-1.1546425E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5578964E-003,-7.8336652E-001, 3.5444388E-006
 2.1781169E+002, 6.0845974E-002, 4.3275248E-001,-4.0621704E+000, 2.8964689E+000,-1.6684220E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4202616E-003,-8.3894525E-001, 3.3634061E-006
 2.1841608E+002, 5.7798292E-002, 4.0553050E-001,-3.9397849E+000, 2.7991989E+000,-1.5467924E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8813193E-003,-8.3193638E-001, 3.1921975E-006
 2.1900679E+002, 5.4960340E-002, 3.8022223E-001,-3.8552113E+000, 2.7661208E+000,-1.1771703E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9024731E-004,-7.7162497E-001, 3.0316828E-006
 2.1960512E+002, 5.2276007E-002, 3.5588977E-001,-3.6669187E+000, 2.6338028E+000,-1.0265843E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8762814E-003,-7.2760860E-001, 2.8803396E-006
 2.2020384E+002, 4.9426696E-002, 3.3311783E-001,-3.4647267E+000, 2.4600590E+000,-1.2060837E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0805792E-003,-7.4273150E-001, 2.7359821E-006
 2.2081207E+002, 4.7059198E-002, 3.1133207E-001,-3.3446218E+000, 2.3798731E+000,-1.2576722E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1905104E-004,-7.3212462E-001, 2.5982243E-006
 2.2140868E+002, 4.4628477E-002, 2.9128739E-001,-3.2358740E+000, 2.2971398E+000,-1.2192879E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2536883E-004,-7.2474719E-001, 2.4683217E-006
 2.2200528E+002, 4.2439548E-002, 2.7163823E-001,-3.1181008E+000, 2.2113331E+000,-1.1550192E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4373820E-003,-7.0819186E-001, 2.3465107E-006
 2.2261681E+002, 4.0297759E-002, 2.5366646E-001,-2.9802956E+000, 2.1290596E+000,-9.5197386E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6814151E-003,-6.5246909E-001, 2.2301638E-006
 2.2320276E+002, 3.8440465E-002, 2.3500747E-001,-2.8373556E+000, 2.0287467E+000,-9.7589757E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9521302E-003,-6.3275075E-001, 2.1210589E-006
 2.2381686E+002, 3.6585697E-002, 2.1632185E-001,-2.6706250E+000, 1.9009980E+000,-1.0185762E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2923294E-003,-6.1857701E-001, 2.0176818E-006
 2.2441904E+002, 3.4809739E-002, 1.9814989E-001,-2.5910057E+000, 1.8459232E+000,-9.0227128E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3353631E-004,-6.0234998E-001, 1.9186909E-006
 2.2500044E+002, 3.3012221E-002, 1.8247411E-001,-2.4794050E+000, 1.7619127E+000,-1.0514602E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0226496E-004,-6.0715206E-001, 1.8279760E-006
 2.2560260E+002, 3.1510557E-002, 1.6789626E-001,-2.3328707E+000, 1.6258215E+000,-1.5237365E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4218333E-004,-6.6001602E-001, 1.7423486E-006
 2.2620685E+002, 3.0026765E-002, 1.5471813E-001,-2.2251879E+000, 1.5242755E+000,-1.6439275E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4108098E-003,-6.8056027E-001, 1.6600055E-006
 2.2680070E+002, 2.8613805E-002, 1.4296873E-001,-2.1286013E+000, 1.4357016E+000,-1.3889459E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5079870E-003,-6.6021174E-001, 1.5829254E-006
 2.2741969E+002, 2.7257958E-002, 1.3113581E-001,-2.0240580E+000, 1.3654596E+000,-1.2466265E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0643571E-003,-6.2486722E-001, 1.5093579E-006
 2.2802267E+002, 2.6038726E-002, 1.1888469E-001,-1.9144554E+000, 1.2808768E+000,-1.1594474E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5290602E-003,-6.0459994E-001, 1.4394266E-006
 2.2860423E+002, 2.4854825E-002, 1.0779322E-001,-1.8021195E+000, 1.1859585E+000,-1.2472802E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4260669E-003,-6.0824097E-001, 1.3755775E-006
 2.2922112E+002, 2.3807740E-002, 9.6991451E-002,-1.6986532E+000, 1.1021328E+000,-1.5413114E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7222291E-003,-6.2985238E-001, 1.3144532E-006
 2.2981334E+002, 2.2719213E-002, 8.7047967E-002,-1.6092957E+000, 1.0315790E+000,-1.5006259E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8143318E-003,-6.1801216E-001, 1.2562671E-006
 2.3040599E+002, 2.1709681E-002, 7.8147356E-002,-1.5041761E+000, 9.3662166E-001,-1.3957880E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1632357E-003,-6.0727620E-001, 1.2024630E-006
 2.3102011E+002, 2.0810649E-002, 6.9518539E-002,-1.4007271E+000, 8.5424435E-001,-1.5990681E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7511445E-003,-6.1606040E-001, 1.1507271E-006
 2.3161821E+002, 1.9879603E-002, 6.1558002E-002,-1.3035451E+000, 7.7745959E-001,-1.6776821E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3385269E-003,-6.1241607E-001, 1.1017361E-006
 2.3220561E+002, 1.9105571E-002, 5.4062914E-002,-1.2027057E+000, 7.0089045E-001,-1.5592139E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8094977E-003,-5.8456820E-001, 1.0565177E-006
 2.3282240E+002, 1.8313941E-002, 4.7172616E-002,-1.1267282E+000, 6.3249701E-001,-1.4348046E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9710390E-004,-5.7222507E-001, 1.0131716E-006
 2.3340982E+002, 1.7574928E-002, 4.0747552E-002,-1.0422696E+000, 5.7296329E-001,-1.2433238E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1708029E-003,-5.3531622E-001, 9.7222806E-007
 2.3402660E+002, 1.6875078E-002, 3.4581520E-002,-9.6095577E-001, 4.9757759E-001,-1.2414889E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3172473E-003,-5.3607047E-001, 9.3357155E-007
 2.3461401E+002, 1.6213402E-002, 2.8790923E-002,-8.7602554E-001, 4.2834507E-001,-1.2191954E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4887362E-003,-5.2459568E-001, 8.9707165E-007
 2.3520143E+002, 1.5603516E-002, 2.3552388E-002,-7.8987705E-001, 3.5279762E-001,-1.4708497E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7481906E-003,-5.4500850E-001, 8.6347491E-007
 2.3581822E+002, 1.5013786E-002, 1.8506148E-002,-7.1349045E-001, 2.8243150E-001,-1.5898060E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3427977E-003,-5.5651961E-001, 8.3095867E-007
 2.3640562E+002, 1.4456072E-002, 1.4371813E-002,-6.4657559E-001, 2.2260327E-001,-1.6013867E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7222488E-003,-5.5528310E-001, 8.0023195E-007
 2.3702242E+002, 1.3930080E-002, 1.0787585E-002,-5.7997678E-001, 1.7696542E-001,-1.2792236E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6490776E-003,-5.0621605E-001, 7.7122370E-007
 2.3760983E+002, 1.3432869E-002, 7.2435836E-003,-5.1138921E-001, 1.2697968E-001,-1.3236779E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0404134E-003,-4.9610087E-001, 7.4379397E-007
 2.3822368E+002, 1.2931716E-002, 4.0346641E-003,-4.4187363E-001, 7.1955013E-002,-1.5158646E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1375496E-003,-5.0453870E-001, 7.1799337E-007
 2.3880522E+002, 1.2524575E-002, 9.1521894E-004,-3.9227967E-001, 2.6263955E-002,-1.6031206E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3673394E-003,-5.1288798E-001, 6.9362307E-007
 2.3941907E+002, 1.2106242E-002,-1.8077668E-003,-3.5537130E-001,-1.1927914E-002,-1.7203375E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8682497E-004,-5.2903449E-001, 6.7055250E-007
 2.4003299E+002, 1.1672164E-002,-4.0119241E-003,-3.2999642E-001,-2.6213093E-002,-1.1771445E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7227748E-003,-4.6626372E-001, 6.4814182E-007
 2.4062811E+002, 1.1321140E-002,-5.4627823E-003,-3.2108384E-001,-2.5855223E-002,-9.4485951E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0043839E-003,-4.3556665E-001, 6.2720914E-007
 2.4122324E+002, 1.0967115E-002,-5.2172288E-003,-3.1871992E-001,-2.1402842E-002,-8.6558983E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4983532E-003,-4.2093186E-001, 6.0763569E-007
 2.4181834E+002, 1.0630269E-002,-4.8491986E-003,-3.2235995E-001,-2.0046984E-002,-9.1082214E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2636079E-003,-4.2770808E-001, 5.8904259E-007
 2.4241347E+002, 1.0310062E-002,-4.4094433E-003,-3.2172135E-001,-2.0330353E-002,-1.0035268E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9269180E-005,-4.3650377E-001, 5.7137883E-007
 2.4300859E+002, 1.0005775E-002,-3.8997385E-003,-3.1756122E-001,-2.0277135E-002,-1.1287172E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0100514E-004,-4.4460404E-001, 5.5458653E-007
 2.4360371E+002, 9.7163702E-003,-3.4766714E-003,-3.1125029E-001,-2.1012540E-002,-1.4446227E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2438157E-003,-4.7048540E-001, 5.3860488E-007
 2.4423384E+002, 9.4328980E-003,-3.2061533E-003,-3.0418184E-001,-1.9421957E-002,-1.5488927E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2462203E-003,-4.7226633E-001, 5.2295343E-007
 2.4482895E+002, 9.1634487E-003,-3.0166435E-003,-2.9942247E-001,-1.7861828E-002,-1.5668320E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1149689E-003,-4.6782069E-001, 5.0807183E-007
 2.4542407E+002, 8.9144520E-003,-2.7616853E-003,-3.0039204E-001,-1.7982169E-002,-1.6632647E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5859640E-003,-4.7854791E-001, 4.9432976E-007
 2.4601920E+002, 8.6770502E-003,-2.5198815E-003,-2.9815951E-001,-1.7935841E-002,-1.7132455E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5407309E-003,-4.8126273E-001, 4.8122952E-007
 2.4661430E+002, 8.4514194E-003,-2.2206676E-003,-2.9412511E-001,-1.7480582E-002,-1.7936150E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2617835E-004,-4.8473644E-001, 4.6877401E-007
 2.4720943E+002, 8.2369293E-003,-1.9228885E-003,-2.9362393E-001,-1.4862447E-002,-1.6665102E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8441619E-004,-4.6882336E-001, 4.5692190E-007
 2.4780455E+002, 8.0324779E-003,-1.6872214E-003,-2.9318943E-001,-1.2599694E-002,-1.4672944E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2485578E-003,-4.4617330E-001, 4.4562661E-007
 2.4843468E+002, 7.8318885E-003,-1.4684795E-003,-2.8999184E-001,-1.1461524E-002,-1.3765722E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0876093E-003,-4.3274718E-001, 4.3454850E-007
 2.4902980E+002, 7.6406740E-003,-1.2723412E-003,-2.9105062E-001,-1.1002933E-002,-1.4060536E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2296516E-003,-4.3629058E-001, 4.2398554E-007
 2.4962491E+002, 7.4632274E-003,-1.1459996E-003,-2.8749798E-001,-9.7365777E-003,-1.3212841E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0256728E-003,-4.2304574E-001, 4.1419014E-007
 2.5022003E+002, 7.2938321E-003,-1.0312894E-003,-2.7847876E-001,-9.0350296E-003,-1.3253298E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0679622E-003,-4.1378423E-001, 4.0483349E-007
 2.5081516E+002, 7.1320824E-003,-8.6285998E-004,-2.7384740E-001,-8.1630015E-003,-1.2881772E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9040799E-003,-4.0455890E-001, 3.9589747E-007
 2.5141026E+002, 6.9774813E-003,-7.7289258E-004,-2.7374622E-001,-7.4456205E-003,-1.2516062E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8333792E-003,-4.0014787E-001, 3.8734959E-007
 2.5200539E+002, 6.8293871E-003,-7.0198129E-004,-2.7638608E-001,-6.7642430E-003,-1.1652218E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7785477E-003,-3.9354510E-001, 3.7916039E-007
 2.5260051E+002, 6.6873917E-003,-6.0206414E-004,-2.7786649E-001,-5.8816020E-003,-1.0680660E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3605104E-003,-3.8446936E-001, 3.7130855E-007
 2.5323064E+002, 6.5471753E-003,-4.6062961E-004,-2.7644318E-001,-5.3003040E-003,-1.0737550E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0075923E-003,-3.8303244E-001, 3.6356440E-007
 2.5382576E+002, 6.4128744E-003,-3.2680079E-004,-2.7205676E-001,-5.2312593E-003,-1.1702756E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6672277E-003,-3.8822951E-001, 3.5614452E-007
 2.5442087E+002, 6.2879217E-003,-2.5436139E-004,-2.6768282E-001,-5.0664549E-003,-1.2703165E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0199428E-003,-3.9374737E-001, 3.4923585E-007
 2.5501599E+002, 6.1679687E-003,-1.9402402E-004,-2.6684639E-001,-5.1655201E-003,-1.4497401E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2879167E-003,-4.1101198E-001, 3.4259920E-007
 2.5561111E+002, 6.0526195E-003,-1.9951128E-004,-2.6620095E-001,-4.3005537E-003,-1.3480031E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1736090E-003,-3.9944870E-001, 3.3620963E-007
 2.5620624E+002, 5.9414248E-003,-1.8527287E-004,-2.6558535E-001,-4.1963768E-003,-1.4459299E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0996232E-003,-4.0861856E-001, 3.3005708E-007
 2.5680136E+002, 5.8343111E-003,-1.4695805E-004,-2.6483262E-001,-4.0515492E-003,-1.6115277E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4749093E-003,-4.2434959E-001, 3.2413254E-007
 2.5743149E+002, 5.7282017E-003,-1.1459480E-004,-2.6392786E-001,-4.5212414E-003,-1.9324932E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3791904E-003,-4.5608481E-001, 3.1825770E-007
 2.5802658E+002, 5.6259228E-003,-1.1187456E-004,-2.6213557E-001,-4.6533457E-003,-2.0581999E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6255097E-003,-4.6709486E-001, 3.1259257E-007
 2.5862170E+002, 5.5300766E-003,-1.2078274E-004,-2.5998186E-001,-4.9197229E-003,-2.2136355E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0713612E-003,-4.8085585E-001, 3.0728388E-007
 2.5921683E+002, 5.4374782E-003,-9.3268726E-005,-2.5995149E-001,-5.5516605E-003,-2.4457542E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9086077E-003,-5.0473437E-001, 3.0215904E-007
 2.5981195E+002, 5.3480773E-003,-3.0550908E-005,-2.6088755E-001,-5.2584432E-003,-2.3235983E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2874626E-004,-4.9318829E-001, 2.9721280E-007
 2.6040707E+002, 5.2617695E-003,-1.2000604E-006,-2.6099829E-001,-4.2798709E-003,-1.9790819E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9337243E-004,-4.5792579E-001, 2.9243643E-007
 2.6100220E+002, 5.1783760E-003, 4.5027145E-005,-2.6031265E-001,-3.7808779E-003,-1.7827192E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6016216E-003,-4.3714204E-001, 2.8782414E-007
 2.6163232E+002, 5.0956005E-003, 1.2326057E-004,-2.5837536E-001,-3.6113450E-003,-1.6963826E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1691952E-003,-4.2640611E-001, 2.8324078E-007
 2.6222745E+002, 5.0156105E-003, 1.6613211E-004,-2.5598577E-001,-3.4582018E-003,-1.6470148E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4864322E-003,-4.1896371E-001, 2.7880943E-007
 2.6282254E+002, 4.9404552E-003, 1.7278254E-004,-2.5411460E-001,-3.2211775E-003,-1.5902779E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2322846E-004,-4.1125034E-001, 2.7464184E-007
 2.6341766E+002, 4.8676833E-003, 2.0426459E-004,-2.5259037E-001,-2.7303224E-003,-1.4342373E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9163938E-005,-3.9367247E-001, 2.7060338E-007
 2.6401279E+002, 4.7970312E-003, 1.9550255E-004,-2.4922597E-001,-2.4226818E-003,-1.3613163E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5146758E-003,-3.8278774E-001, 2.6668794E-007
 2.6460791E+002, 4.7283914E-003, 1.9593280E-004,-2.4917361E-001,-2.3214280E-003,-1.4052019E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4388225E-004,-3.8709091E-001, 2.6288870E-007
 2.6520303E+002, 4.6618102E-003, 2.4187101E-004,-2.5160042E-001,-2.4998500E-003,-1.5459680E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4188685E-003,-4.0379339E-001, 2.5919918E-007
 2.6583316E+002, 4.5952471E-003, 2.5234340E-004,-2.5025837E-001,-2.7041219E-003,-1.7051929E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1250875E-004,-4.1863419E-001, 2.5551100E-007
 2.6642828E+002, 4.5305667E-003, 2.7397896E-004,-2.4940249E-001,-2.9632719E-003,-1.8405330E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6635384E-004,-4.3161451E-001, 2.5192990E-007
 2.6702341E+002, 4.4697304E-003, 3.2132381E-004,-2.5320955E-001,-2.8882393E-003,-1.7593251E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4891454E-003,-4.2723924E-001, 2.4854965E-007
 2.6761850E+002, 4.4104795E-003, 4.1583780E-004,-2.5307437E-001,-2.3281732E-003,-1.4288422E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2405189E-003,-3.9346045E-001, 2.4526577E-007
 2.6821362E+002, 4.3528579E-003, 4.5941304E-004,-2.4903132E-001,-1.9567154E-003,-1.2482429E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3080535E-003,-3.7100006E-001, 2.4208031E-007
 2.6880875E+002, 4.2971083E-003, 4.6711526E-004,-2.4302965E-001,-1.9436867E-003,-1.2805199E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1246105E-003,-3.6826110E-001, 2.3899102E-007
 2.6940387E+002, 4.2429760E-003, 4.6823448E-004,-2.3810501E-001,-1.6708987E-003,-1.1451651E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1053311E-003,-3.4958120E-001, 2.3599187E-007
 2.7003400E+002, 4.1889180E-003, 4.3990345E-004,-2.3527487E-001,-1.4273850E-003,-1.0614882E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2988528E-003,-3.3822226E-001, 2.3299097E-007
 2.7062912E+002, 4.1363185E-003, 4.4119285E-004,-2.3612819E-001,-1.5360145E-003,-1.1095425E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5450204E-003,-3.4404094E-001, 2.3006752E-007
 2.7122424E+002, 4.0864018E-003, 4.1862332E-004,-2.3613920E-001,-1.6502754E-003,-1.1574040E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1989707E-003,-3.4902485E-001, 2.2730053E-007
 2.7181937E+002, 4.0378526E-003, 4.0372663E-004,-2.3434013E-001,-1.8357742E-003,-1.2867380E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0794218E-003,-3.6040812E-001, 2.2460645E-007
 2.7241446E+002, 3.9905030E-003, 4.1123435E-004,-2.3334329E-001,-2.0684412E-003,-1.4480724E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3176893E-004,-3.7581723E-001, 2.2198274E-007
 2.7300958E+002, 3.9443746E-003, 4.9332358E-004,-2.3219853E-001,-2.2365315E-003,-1.5848628E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3240673E-003,-3.8848364E-001, 2.1942682E-007
 2.7360471E+002, 3.8994567E-003, 4.8772374E-004,-2.3016454E-001,-2.4334504E-003,-1.7775097E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0597827E-004,-4.0596177E-001, 2.1693557E-007
 2.7423483E+002, 3.8543253E-003, 4.6179321E-004,-2.2819226E-001,-2.2888199E-003,-1.7406241E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0328524E-003,-4.0022737E-001, 2.1443388E-007
 2.7482996E+002, 3.8104021E-003, 4.3719406E-004,-2.2905112E-001,-2.5651843E-003,-1.8540505E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8239145E-004,-4.1277376E-001, 2.1199229E-007
 2.7542508E+002, 3.7687498E-003, 4.5765177E-004,-2.2882783E-001,-2.6522046E-003,-1.8145170E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5873473E-004,-4.0870532E-001, 2.0967715E-007
 2.7602020E+002, 3.7279953E-003, 4.4445406E-004,-2.2652357E-001,-2.5745724E-003,-1.7415099E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5222024E-004,-3.9907669E-001, 2.0741669E-007
 2.7661533E+002, 3.6882158E-003, 4.4089439E-004,-2.2391275E-001,-2.6372981E-003,-1.7253811E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9786575E-004,-3.9495905E-001, 2.0521021E-007
 2.7721042E+002, 3.6493139E-003, 4.4895894E-004,-2.2123307E-001,-2.7715464E-003,-1.7568113E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0768227E-005,-3.9558747E-001, 2.0305760E-007
 2.7780554E+002, 3.6114274E-003, 4.6047342E-004,-2.1968438E-001,-2.8092412E-003,-1.8756092E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7000049E-004,-4.0598263E-001, 2.0095575E-007
 2.7840067E+002, 3.5745076E-003, 4.7083754E-004,-2.2277585E-001,-3.0063853E-003,-2.0239100E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9008417E-003,-4.2412789E-001, 1.9890130E-007
 2.7903079E+002, 3.5373718E-003, 5.1833907E-004,-2.2378568E-001,-2.7544925E-003,-1.8882965E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9215165E-003,-4.1131411E-001, 1.9683483E-007
 2.7962592E+002, 3.5009772E-003, 5.7972828E-004,-2.2394647E-001,-2.1996369E-003,-1.6068642E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9511795E-003,-3.8275182E-001, 1.9481588E-007
 2.8022104E+002, 3.4663290E-003, 6.2510892E-004,-2.2462977E-001,-1.6518775E-003,-1.2572309E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2040541E-003,-3.4791330E-001, 1.9289900E-007
 2.8081616E+002, 3.4326192E-003, 6.4306193E-004,-2.2145595E-001,-1.4067807E-003,-1.1255108E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3369638E-003,-3.3133812E-001, 1.9102227E-007
 2.8141129E+002, 3.3995277E-003, 6.6923215E-004,-2.1919902E-001,-1.3005529E-003,-1.0943680E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6385714E-004,-3.2586761E-001, 1.8918212E-007
 2.8200638E+002, 3.3669513E-003, 6.4902518E-004,-2.1879444E-001,-1.3600643E-003,-1.1658702E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6529188E-004,-3.3272555E-001, 1.8737838E-007
 2.8260150E+002, 3.3351122E-003, 6.3275533E-004,-2.2077330E-001,-1.5631348E-003,-1.2844287E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0971101E-003,-3.4681144E-001, 1.8560986E-007
 2.8323163E+002, 3.3030193E-003, 6.5205430E-004,-2.2057599E-001,-1.8145360E-003,-1.3761027E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5933585E-003,-3.5604573E-001, 1.8382616E-007
