s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.2141074E+002, 2.8409565E-001, 2.1142723E-001,-3.0927091E+000, 2.2485509E+000,-9.8891407E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4039535E-003,-3.5852451E-001, 1.5702214E-005
 2.2200644E+002, 2.7402599E-001, 1.9314061E-001,-2.9698494E+000, 2.1707283E+000,-8.8155885E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8391153E-004,-3.4077017E-001, 1.5157638E-005
 2.2262096E+002, 2.6295384E-001, 1.7638336E-001,-2.8265392E+000, 2.0833919E+000,-7.2518385E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4428209E-004,-3.1106199E-001, 1.4624185E-005
 2.2321587E+002, 2.5463487E-001, 1.6075576E-001,-2.6752429E+000, 1.9568657E+000,-7.9138395E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5145412E-003,-3.1090044E-001, 1.4108662E-005
 2.2381078E+002, 2.4612065E-001, 1.4603574E-001,-2.5515491E+000, 1.8786783E+000,-9.7977266E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4420522E-003,-2.9051208E-001, 1.3616984E-005
 2.2440569E+002, 2.3729926E-001, 1.3290520E-001,-2.4443654E+000, 1.8084430E+000,-8.0584381E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1006129E-003,-2.7377639E-001, 1.3140839E-005
 2.2500060E+002, 2.2875157E-001, 1.1947481E-001,-2.3407332E+000, 1.7289195E+000,-5.9341800E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7883859E-004,-2.6952148E-001, 1.2678998E-005
 2.2561839E+002, 2.2071255E-001, 1.0616226E-001,-2.2284063E+000, 1.6292111E+000,-7.5177082E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1874021E-003,-2.7983819E-001, 1.2223052E-005
 2.2621330E+002, 2.1277607E-001, 9.3307146E-002,-2.0893359E+000, 1.5048900E+000,-8.8028712E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1025629E-004,-2.8716559E-001, 1.1781635E-005
 2.2680821E+002, 2.0519906E-001, 8.1814627E-002,-1.9648922E+000, 1.4113341E+000,-1.0974606E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3107997E-004,-2.7751904E-001, 1.1362381E-005
 2.2740312E+002, 1.9787715E-001, 7.1465897E-002,-1.8537796E+000, 1.3300752E+000,-8.5762900E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6784714E-003,-2.6293762E-001, 1.0956218E-005
 2.2802090E+002, 1.9064177E-001, 6.1735531E-002,-1.7478036E+000, 1.2602751E+000,-6.0417786E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0139295E-003,-2.4119297E-001, 1.0555169E-005
 2.2862268E+002, 1.8329309E-001, 5.3281714E-002,-1.6431908E+000, 1.1841938E+000,-5.6622920E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3015930E-003,-2.2808451E-001, 1.0165027E-005
 2.2920158E+002, 1.7694413E-001, 4.4660188E-002,-1.5486238E+000, 1.1122655E+000,-5.6131192E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0472383E-003,-2.2036710E-001, 9.7982308E-006
 2.2980563E+002, 1.7058970E-001, 3.6773530E-002,-1.4438799E+000, 1.0078484E+000,-8.9453733E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5542546E-003,-2.3761356E-001, 9.4419479E-006
 2.3040970E+002, 1.6418219E-001, 2.9715750E-002,-1.3367263E+000, 9.1769696E-001,-1.1209541E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1652289E-003,-2.3634096E-001, 9.0893965E-006
 2.3100591E+002, 1.5827641E-001, 2.3317653E-002,-1.2421971E+000, 8.5596321E-001,-1.0604653E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8130124E-003,-2.1524449E-001, 8.7502067E-006
 2.3161708E+002, 1.5199108E-001, 1.6973993E-002,-1.1498671E+000, 7.8546869E-001,-9.9896127E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7503656E-003,-2.0542297E-001, 8.4200205E-006
 2.3221246E+002, 1.4636266E-001, 1.0865373E-002,-1.0547415E+000, 7.0722008E-001,-9.5265107E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5079525E-003,-1.9981989E-001, 8.1009840E-006
 2.3280537E+002, 1.4057819E-001, 5.3243114E-003,-9.6400814E-001, 6.3217213E-001,-9.5812210E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3585852E-003,-1.9551473E-001, 7.7976484E-006
 2.3340572E+002, 1.3557734E-001, 1.0583448E-005,-8.7954404E-001, 5.5954419E-001,-1.0225800E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8302472E-004,-1.9463772E-001, 7.5028882E-006
 2.3400606E+002, 1.3040865E-001,-4.8230471E-003,-7.9465479E-001, 4.9070377E-001,-1.1562085E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3714842E-003,-1.8992750E-001, 7.2164783E-006
 2.3462306E+002, 1.2497089E-001,-8.5248920E-003,-7.0376195E-001, 4.1582159E-001,-1.0878409E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5154566E-003,-1.8237276E-001, 6.9368952E-006
 2.3521739E+002, 1.2029188E-001,-1.1857355E-002,-6.2126857E-001, 3.5071499E-001,-7.3327665E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2717463E-003,-1.6945182E-001, 6.6689378E-006
 2.3581174E+002, 1.1595018E-001,-1.5279006E-002,-5.3939186E-001, 2.8564285E-001,-5.9033803E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0238158E-003,-1.5898122E-001, 6.4146931E-006
 2.3641006E+002, 1.1140658E-001,-1.8204643E-002,-4.6957446E-001, 2.2488317E-001,-6.4570665E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1597606E-003,-1.5794642E-001, 6.1687815E-006
 2.3700517E+002, 1.0713376E-001,-2.0744845E-002,-4.0561629E-001, 1.6855911E-001,-6.5567259E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1055513E-003,-1.5722499E-001, 5.9319260E-006
 2.3760030E+002, 1.0311821E-001,-2.3040876E-002,-3.4933654E-001, 1.2280494E-001,-6.6117621E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2116790E-003,-1.5306602E-001, 5.7041029E-006
 2.3823042E+002, 9.9042660E-002,-2.5211701E-002,-2.9368778E-001, 8.0426477E-002,-6.1714721E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8977635E-003,-1.4560181E-001, 5.4786182E-006
 2.3882555E+002, 9.5126123E-002,-2.7196909E-002,-2.4504642E-001, 3.9979789E-002,-6.0251551E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3977509E-003,-1.4316257E-001, 5.2619862E-006
 2.3942067E+002, 9.1472365E-002,-2.9109740E-002,-2.0177728E-001, 1.9758261E-003,-7.0463159E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2589248E-003,-1.4448514E-001, 5.0599021E-006
 2.4001578E+002, 8.7961854E-002,-3.0786626E-002,-1.6403938E-001,-2.5935409E-002,-9.2043570E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3761303E-003,-1.4200391E-001, 4.8657551E-006
 2.4061090E+002, 8.4589884E-002,-3.1565988E-002,-1.5074123E-001,-3.3449942E-002,-1.2028304E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4284767E-003,-1.4319558E-001, 4.6792843E-006
 2.4120602E+002, 8.1351868E-002,-3.0276632E-002,-1.4670808E-001,-3.0204024E-002,-1.1455410E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8515937E-003,-1.3729228E-001, 4.5002351E-006
 2.4180113E+002, 7.8243483E-002,-2.8806877E-002,-1.4419414E-001,-2.6397264E-002,-9.9746729E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5726271E-003,-1.3112947E-001, 4.3283488E-006
 2.4243126E+002, 7.5174565E-002,-2.7382238E-002,-1.4475146E-001,-2.2676162E-002,-9.8264722E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1617270E-003,-1.2946177E-001, 4.1586512E-006
 2.4302638E+002, 7.2231728E-002,-2.6152217E-002,-1.4397186E-001,-1.9974702E-002,-1.0746526E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1897636E-003,-1.2861357E-001, 3.9959260E-006
 2.4362151E+002, 6.9490425E-002,-2.5001073E-002,-1.3999353E-001,-1.9280219E-002,-1.1009489E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1086411E-003,-1.2579388E-001, 3.8443490E-006
 2.4421663E+002, 6.6859741E-002,-2.3867967E-002,-1.3605479E-001,-1.9391052E-002,-1.2558736E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0513852E-003,-1.2501281E-001, 3.6988894E-006
 2.4481174E+002, 6.4335565E-002,-2.2809028E-002,-1.3391961E-001,-1.8996610E-002,-1.3076462E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0799074E-003,-1.2446615E-001, 3.5593265E-006
 2.4540686E+002, 6.1914241E-002,-2.1832081E-002,-1.3224674E-001,-1.8383770E-002,-1.1980992E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6867856E-004,-1.2252935E-001, 3.4254581E-006
 2.4600198E+002, 5.9592068E-002,-2.0870202E-002,-1.3285071E-001,-1.7303489E-002,-1.0253132E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1180217E-004,-1.2168547E-001, 3.2970795E-006
 2.4663211E+002, 5.7301784E-002,-1.9855759E-002,-1.3146692E-001,-1.5085408E-002,-9.9044829E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1738342E-004,-1.1901079E-001, 3.1704666E-006
 2.4722722E+002, 5.5107947E-002,-1.8937126E-002,-1.2809518E-001,-1.2374994E-002,-9.2522069E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6496792E-004,-1.1355156E-001, 3.0491877E-006
 2.4782234E+002, 5.3066891E-002,-1.8103868E-002,-1.2627568E-001,-8.7863242E-003,-7.8882735E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4151914E-004,-1.0798726E-001, 2.9363573E-006
 2.4841747E+002, 5.1110526E-002,-1.7289176E-002,-1.2612350E-001,-7.0955539E-003,-8.1526077E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0149928E-004,-1.0755031E-001, 2.8282059E-006
 2.4901259E+002, 4.9235069E-002,-1.6496020E-002,-1.2592676E-001,-6.5666630E-003,-9.4058536E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4656490E-004,-1.0916023E-001, 2.7245241E-006
 2.4960770E+002, 4.7436984E-002,-1.5817415E-002,-1.2471039E-001,-6.7664642E-003,-1.0394303E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0109645E-004,-1.1025159E-001, 2.6251193E-006
 2.5020282E+002, 4.5712983E-002,-1.5141664E-002,-1.2379682E-001,-6.2888948E-003,-1.0295289E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8991563E-004,-1.0980968E-001, 2.5298128E-006
 2.5083295E+002, 4.4012858E-002,-1.4480216E-002,-1.2362896E-001,-5.2747677E-003,-8.8121478E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5456359E-004,-1.0818324E-001, 2.4358214E-006
 2.5142807E+002, 4.2383947E-002,-1.3914800E-002,-1.2312255E-001,-4.9532117E-003,-8.6726029E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3818465E-004,-1.0827921E-001, 2.3457650E-006
 2.5202318E+002, 4.0867631E-002,-1.3335435E-002,-1.2126263E-001,-5.3738894E-003,-9.3382839E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4409874E-004,-1.0844261E-001, 2.2619319E-006
 2.5261830E+002, 3.9413184E-002,-1.2833531E-002,-1.1852831E-001,-5.9493850E-003,-9.2792314E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4241988E-004,-1.0717727E-001, 2.1815192E-006
 2.5321342E+002, 3.8018017E-002,-1.2302746E-002,-1.1576855E-001,-5.8462445E-003,-9.4481757E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8552017E-005,-1.0534770E-001, 2.1043785E-006
 2.5380855E+002, 3.6679449E-002,-1.1788957E-002,-1.1425275E-001,-5.3328096E-003,-9.4967660E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6115086E-004,-1.0419184E-001, 2.0303677E-006
 2.5440366E+002, 3.5395018E-002,-1.1324388E-002,-1.1386205E-001,-5.2190039E-003,-1.0841648E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5662529E-004,-1.0585208E-001, 1.9593472E-006
 2.5503378E+002, 3.4126979E-002,-1.0842884E-002,-1.1217528E-001,-5.2684959E-003,-1.2229421E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6070513E-004,-1.0638910E-001, 1.8892279E-006
 2.5562891E+002, 3.2910532E-002,-1.0390422E-002,-1.1002205E-001,-4.7594410E-003,-1.1958463E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9160397E-004,-1.0421985E-001, 1.8219578E-006
 2.5622403E+002, 3.1776589E-002,-9.9682097E-003,-1.0855382E-001,-3.9285866E-003,-1.0403655E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8615603E-004,-1.0107768E-001, 1.7592506E-006
 2.5681915E+002, 3.0687435E-002,-9.5599757E-003,-1.0807139E-001,-2.9007918E-003,-7.7865929E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1314803E-004,-9.7631320E-002, 1.6990149E-006
 2.5741428E+002, 2.9641021E-002,-9.1532634E-003,-1.0765352E-001,-2.5571957E-003,-7.0998662E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2100284E-004,-9.6822826E-002, 1.6411399E-006
 2.5800937E+002, 2.8635434E-002,-8.8028120E-003,-1.0697511E-001,-2.2106100E-003,-6.0512721E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7095875E-004,-9.5404368E-002, 1.5855205E-006
 2.5860449E+002, 2.7668881E-002,-8.5024259E-003,-1.0632909E-001,-2.0079475E-003,-5.2568631E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2029605E-005,-9.4427447E-002, 1.5320559E-006
 2.5923462E+002, 2.6712948E-002,-8.1900536E-003,-1.0597438E-001,-1.8501785E-003,-4.9580813E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4163545E-004,-9.4259745E-002, 1.4791760E-006
 2.5982974E+002, 2.5794260E-002,-7.9231416E-003,-1.0462135E-001,-2.1644123E-003,-6.1034419E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5059076E-004,-9.5018081E-002, 1.4283532E-006
 2.6042487E+002, 2.4936346E-002,-7.6807761E-003,-1.0270681E-001,-2.1926863E-003,-6.6604833E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1205710E-004,-9.4304410E-002, 1.3808929E-006
 2.6101999E+002, 2.4110894E-002,-7.4503511E-003,-1.0108811E-001,-2.4146140E-003,-7.6102708E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3191080E-004,-9.4452454E-002, 1.3352256E-006
 2.6161511E+002, 2.3316502E-002,-7.2496402E-003,-9.9875125E-002,-2.7382806E-003,-8.8504832E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6476068E-005,-9.5397027E-002, 1.2912756E-006
 2.6221024E+002, 2.2551904E-002,-6.9467356E-003,-9.9399117E-002,-2.8125572E-003,-9.0367225E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1027725E-005,-9.5643228E-002, 1.2489723E-006
 2.6280533E+002, 2.1815885E-002,-6.7217487E-003,-9.8938239E-002,-2.8381520E-003,-8.8575647E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1325792E-004,-9.5539820E-002, 1.2082497E-006
 2.6340045E+002, 2.1107280E-002,-6.4578145E-003,-9.8783193E-002,-2.5518783E-003,-7.8841030E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6196250E-004,-9.4569709E-002, 1.1690444E-006
 2.6403058E+002, 2.0405407E-002,-6.2226805E-003,-9.8033331E-002,-2.3420074E-003,-7.0143058E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4903771E-004,-9.3206917E-002, 1.1302119E-006
 2.6462570E+002, 1.9730034E-002,-5.9732783E-003,-9.6746924E-002,-2.2976496E-003,-7.0846738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0842687E-005,-9.2372491E-002, 1.0928398E-006
 2.6522083E+002, 1.9098513E-002,-5.7820994E-003,-9.5381050E-002,-2.3581596E-003,-7.7602465E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0644387E-005,-9.2183043E-002, 1.0578931E-006
 2.6581595E+002, 1.8490077E-002,-5.5833296E-003,-9.3979297E-002,-2.2254380E-003,-7.6446316E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3886863E-005,-9.0942620E-002, 1.0242230E-006
 2.6641107E+002, 1.7903825E-002,-5.3617555E-003,-9.2824371E-002,-2.1976072E-003,-7.8383595E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7050319E-005,-9.0318268E-002, 9.9177855E-007
 2.6700620E+002, 1.7338838E-002,-5.1825341E-003,-9.1254416E-002,-2.2586455E-003,-8.6519587E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6908131E-005,-9.0008716E-002, 9.6051062E-007
 2.6760129E+002, 1.6794273E-002,-4.9552066E-003,-8.9694159E-002,-2.0991594E-003,-8.3018080E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9388724E-004,-8.8256060E-002, 9.3037232E-007
 2.6823141E+002, 1.6254224E-002,-4.7629474E-003,-8.7328777E-002,-1.7117359E-003,-7.0981402E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0040445E-004,-8.4647376E-002, 9.0048555E-007
 2.6882654E+002, 1.5733971E-002,-4.5423845E-003,-8.5167780E-002,-1.6023751E-003,-6.7095536E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2686058E-004,-8.2288122E-002, 8.7169111E-007
 2.6942166E+002, 1.5247009E-002,-4.3036219E-003,-8.4215685E-002,-1.3160603E-003,-5.8512098E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4015369E-004,-8.0439568E-002, 8.4473919E-007
 2.7001678E+002, 1.4777439E-002,-4.1291285E-003,-8.4247655E-002,-1.2313491E-003,-5.5373000E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4198263E-005,-8.0367995E-002, 8.1874799E-007
 2.7061191E+002, 1.4324504E-002,-3.9737093E-003,-8.4999811E-002,-1.3215243E-003,-6.5366057E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3175047E-005,-8.2507146E-002, 7.9367778E-007
 2.7120703E+002, 1.3887539E-002,-3.8284628E-003,-8.5757942E-002,-1.6124698E-003,-8.3247255E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1228113E-005,-8.5636061E-002, 7.6948908E-007
 2.7180215E+002, 1.3465841E-002,-3.6677962E-003,-8.6204529E-002,-1.6336355E-003,-8.9771898E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2165431E-004,-8.7017310E-002, 7.4614393E-007
 2.7243225E+002, 1.3047066E-002,-3.5114485E-003,-8.6825437E-002,-1.3829824E-003,-7.6536457E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1169140E-005,-8.6326448E-002, 7.2296049E-007
 2.7302737E+002, 1.2643019E-002,-3.3487467E-003,-8.6905372E-002,-1.1680612E-003,-6.1874358E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8525073E-005,-8.4966597E-002, 7.0059195E-007
 2.7362250E+002, 1.2264318E-002,-3.2617170E-003,-8.5720355E-002,-1.0243500E-003,-5.4614903E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0826937E-005,-8.3203595E-002, 6.7962484E-007
 2.7421762E+002, 1.1898605E-002,-3.1995873E-003,-8.3560528E-002,-8.9248604E-004,-4.8703448E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0772962E-005,-8.0624341E-002, 6.5937864E-007
 2.7481274E+002, 1.1545461E-002,-3.0390221E-003,-8.1862388E-002,-7.1541786E-004,-4.0959199E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0831889E-005,-7.8167287E-002, 6.3982768E-007
 2.7540787E+002, 1.1204421E-002,-2.9495577E-003,-8.1469551E-002,-7.6016382E-004,-4.6116851E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0068999E-004,-7.8586537E-002, 6.2094603E-007
 2.7600299E+002, 1.0875012E-002,-2.9036092E-003,-8.1260422E-002,-8.9721844E-004,-5.3915667E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4273990E-005,-7.9577804E-002, 6.0270804E-007
 2.7663312E+002, 1.0547644E-002,-2.8029860E-003,-8.0537089E-002,-1.0834604E-003,-6.4856500E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4332903E-007,-8.0361541E-002, 5.8458342E-007
 2.7722821E+002, 1.0231600E-002,-2.7160931E-003,-7.9898956E-002,-1.2982957E-003,-7.7922001E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9859454E-005,-8.1473945E-002, 5.6708389E-007
 2.7782333E+002, 9.9350915E-003,-2.6248493E-003,-7.9422001E-002,-1.2001586E-003,-7.4921126E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6567361E-005,-8.0804030E-002, 5.5066772E-007
 2.7841846E+002, 9.6485421E-003,-2.5120243E-003,-7.8615702E-002,-1.1435050E-003,-7.1653176E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5536452E-004,-7.9788007E-002, 5.3480188E-007
 2.7901358E+002, 9.3715986E-003,-2.4307857E-003,-7.7895089E-002,-1.4112338E-003,-8.6478482E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6928904E-004,-8.1013358E-002, 5.1946697E-007
 2.7960870E+002, 9.1039395E-003,-2.3256838E-003,-7.7607882E-002,-1.5419067E-003,-9.3918932E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2284774E-004,-8.1763426E-002, 5.0464452E-007
 2.8020383E+002, 8.8451622E-003,-2.2220549E-003,-7.7131420E-002,-1.4361147E-003,-8.3092597E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9889946E-004,-8.0253687E-002, 4.9031566E-007
 2.8083395E+002, 8.5878034E-003,-2.1306408E-003,-7.5916448E-002,-1.3803007E-003,-7.4941575E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4252959E-005,-7.8333743E-002, 4.7606333E-007
 2.8142908E+002, 8.3390955E-003,-2.0145174E-003,-7.4408076E-002,-1.2457239E-003,-6.8189973E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8784692E-005,-7.6148219E-002, 4.6228932E-007
 2.8202417E+002, 8.1055635E-003,-1.9582299E-003,-7.2791947E-002,-1.1327013E-003,-6.5289859E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9959050E-006,-7.4306301E-002, 4.4935531E-007
 2.8261929E+002, 7.8796697E-003,-1.8881735E-003,-7.1483677E-002,-9.3112250E-004,-5.6377809E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0967137E-005,-7.2061084E-002, 4.3684404E-007
 2.8321442E+002, 7.6611652E-003,-1.8102106E-003,-7.0466816E-002,-8.0980129E-004,-5.1935602E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5795131E-005,-7.0619223E-002, 4.2474192E-007
 2.8380954E+002, 7.4497775E-003,-1.7560303E-003,-6.9558759E-002,-8.5660490E-004,-5.6093691E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7088662E-005,-7.0330985E-002, 4.1303507E-007
 2.8440466E+002, 7.2452677E-003,-1.6835406E-003,-6.8996696E-002,-1.0615984E-003,-6.9600043E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1548283E-004,-7.1456572E-002, 4.0170911E-007
 2.8503479E+002, 7.0417088E-003,-1.6186953E-003,-6.8634695E-002,-1.2234287E-003,-7.8713500E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4815417E-005,-7.2306460E-002, 3.9043412E-007
 2.8562991E+002, 6.8447956E-003,-1.5636619E-003,-6.8022772E-002,-1.3878631E-003,-8.3862752E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1304919E-005,-7.2515777E-002, 3.7952825E-007
 2.8622504E+002, 6.6597700E-003,-1.5114924E-003,-6.7580091E-002,-1.5754190E-003,-8.5691678E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3670348E-005,-7.2576400E-002, 3.6927908E-007
 2.8682013E+002, 6.4806176E-003,-1.4595936E-003,-6.7717454E-002,-1.6488108E-003,-8.3068290E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0963602E-006,-7.2652069E-002, 3.5935505E-007
 2.8741525E+002, 6.3071140E-003,-1.4183902E-003,-6.7757512E-002,-1.8901979E-003,-9.3566984E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7076231E-005,-7.4115685E-002, 3.4974291E-007
 2.8801038E+002, 6.1390110E-003,-1.3728922E-003,-6.7475953E-002,-2.1612590E-003,-1.0859759E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1782494E-004,-7.5730852E-002, 3.4043103E-007
 2.8860550E+002, 5.9761488E-003,-1.3181174E-003,-6.6792292E-002,-2.0698587E-003,-1.0466958E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7415395E-005,-7.4671077E-002, 3.3140917E-007
 2.8920062E+002, 5.8183942E-003,-1.2604559E-003,-6.6191730E-002,-1.9557854E-003,-1.0200272E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2944187E-005,-7.3789849E-002, 3.2266735E-007
 2.8983075E+002, 5.6611259E-003,-1.2163117E-003,-6.5991681E-002,-1.6932338E-003,-9.1356259E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7996664E-005,-7.2375726E-002, 3.1395223E-007
