s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5180447E+002, 3.7487023E-005, 1.0993343E-004,-2.3797741E-002,-1.1633817E-004,-4.1130896E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5981891E-005,-2.7879748E-002, 2.0919453E-009
 4.5243460E+002, 3.7384671E-005, 1.0938657E-004,-2.3718606E-002,-1.1653237E-004,-4.0171206E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2305556E-006,-2.7705488E-002, 2.0864802E-009
 4.5302972E+002, 3.7292349E-005, 1.0702168E-004,-2.3581583E-002,-1.1845494E-004,-3.9987294E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4506998E-005,-2.7554454E-002, 2.0810422E-009
 4.5362485E+002, 3.7204038E-005, 1.0351050E-004,-2.3491181E-002,-1.2056248E-004,-4.0632309E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6349336E-005,-2.7534260E-002, 2.0757876E-009
 4.5421994E+002, 3.7108209E-005, 1.0002472E-004,-2.3449590E-002,-1.1554143E-004,-3.9655702E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3465488E-006,-2.7393569E-002, 2.0705582E-009
 4.5481506E+002, 3.7016311E-005, 9.7380188E-005,-2.3416015E-002,-1.2246317E-004,-4.2749530E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7128564E-005,-2.7679035E-002, 2.0653501E-009
 4.5541019E+002, 3.6922575E-005, 9.5073645E-005,-2.3399950E-002,-1.2002603E-004,-4.5090778E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3417984E-007,-2.7897058E-002, 2.0601608E-009
 4.5600531E+002, 3.6834185E-005, 9.5466528E-005,-2.3420634E-002,-1.0558445E-004,-4.1732040E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7703815E-005,-2.7567122E-002, 2.0549938E-009
 4.5660043E+002, 3.6745400E-005, 9.6605159E-005,-2.3371159E-002,-9.1273434E-005,-3.6513528E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6760493E-005,-2.6980435E-002, 2.0498526E-009
 4.5723056E+002, 3.6647465E-005, 9.6856670E-005,-2.3360501E-002,-7.2721472E-005,-3.1724999E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4211925E-005,-2.6472218E-002, 2.0445860E-009
 4.5782568E+002, 3.6548746E-005, 9.9256281E-005,-2.3355058E-002,-7.0163058E-005,-3.0545851E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4476919E-005,-2.6344001E-002, 2.0393436E-009
 4.5842081E+002, 3.6457353E-005, 1.0327767E-004,-2.3276917E-002,-6.1605492E-005,-2.7738278E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6093626E-005,-2.5972615E-002, 2.0342755E-009
 4.5901590E+002, 3.6368017E-005, 1.0491030E-004,-2.3178345E-002,-4.8082825E-005,-2.5490201E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5736472E-005,-2.5634170E-002, 2.0292329E-009
 4.5961102E+002, 3.6280661E-005, 1.0410426E-004,-2.3075938E-002,-4.3662261E-005,-2.4268885E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2551360E-005,-2.5406104E-002, 2.0242141E-009
 4.6020615E+002, 3.6193155E-005, 1.0216264E-004,-2.2993099E-002,-4.8347657E-005,-2.5069033E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6344593E-005,-2.5409994E-002, 2.0192154E-009
 4.6080127E+002, 3.6106086E-005, 1.0003561E-004,-2.2940977E-002,-5.8899033E-005,-2.8525938E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5670074E-005,-2.5716328E-002, 2.0142334E-009
 4.6143140E+002, 3.6011453E-005, 9.7245945E-005,-2.2887552E-002,-6.4760021E-005,-3.1295386E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4368378E-005,-2.5948593E-002, 2.0091242E-009
 4.6202652E+002, 3.5922081E-005, 9.4412698E-005,-2.2830554E-002,-6.9589624E-005,-3.2647369E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1415674E-006,-2.6034546E-002, 2.0040390E-009
 4.6262164E+002, 3.5833698E-005, 9.3704651E-005,-2.2831889E-002,-7.4880535E-005,-3.2266584E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0677579E-005,-2.6003890E-002, 1.9991242E-009
 4.6321677E+002, 3.5746506E-005, 9.8931289E-005,-2.2915075E-002,-7.9973186E-005,-3.1261072E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2675458E-004,-2.5986478E-002, 1.9942325E-009
 4.6381186E+002, 3.5652449E-005, 1.0635642E-004,-2.2882608E-002,-8.9257369E-005,-3.1342443E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0206005E-004,-2.5964101E-002, 1.9893626E-009
 4.6440698E+002, 3.5565292E-005, 1.1112715E-004,-2.2859258E-002,-8.7994290E-005,-3.0669434E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0352372E-005,-2.5867503E-002, 1.9845122E-009
 4.6500211E+002, 3.5475027E-005, 1.1378254E-004,-2.2856783E-002,-9.0763435E-005,-3.1107595E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3355488E-005,-2.5909049E-002, 1.9796793E-009
 4.6563223E+002, 3.5383117E-005, 1.1499582E-004,-2.2839912E-002,-8.0743830E-005,-2.8447898E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5696934E-005,-2.5615066E-002, 1.9747229E-009
 4.6622736E+002, 3.5296200E-005, 1.1436318E-004,-2.2787776E-002,-7.5996800E-005,-2.8444515E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0966874E-005,-2.5558565E-002, 1.9697859E-009
 4.6682248E+002, 3.5207247E-005, 1.1247445E-004,-2.2703636E-002,-6.4951482E-005,-2.6494380E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1488505E-005,-2.5270344E-002, 1.9650098E-009
 4.6741760E+002, 3.5122765E-005, 1.0955839E-004,-2.2597492E-002,-4.7170152E-005,-2.3268235E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3749263E-005,-2.4826805E-002, 1.9602547E-009
 4.6801273E+002, 3.5043058E-005, 1.0495135E-004,-2.2480492E-002,-4.2239404E-005,-2.2371705E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3679091E-005,-2.4619908E-002, 1.9555230E-009
 4.6860782E+002, 3.4961443E-005, 9.9337265E-005,-2.2390384E-002,-4.6271209E-005,-2.4629624E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6551808E-005,-2.4765319E-002, 1.9508157E-009
 4.6920294E+002, 3.4881717E-005, 9.5547802E-005,-2.2366661E-002,-5.2714040E-005,-2.7165115E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1595782E-005,-2.5005457E-002, 1.9461313E-009
 4.6983307E+002, 3.4794998E-005, 9.4774152E-005,-2.2290665E-002,-5.7116192E-005,-2.7353387E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8015817E-006,-2.4953550E-002, 1.9413290E-009
 4.7042819E+002, 3.4710876E-005, 9.4182733E-005,-2.2173844E-002,-6.1989845E-005,-2.6922868E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9413531E-005,-2.4799227E-002, 1.9365478E-009
 4.7102332E+002, 3.4623404E-005, 9.4388460E-005,-2.2119595E-002,-7.8084539E-005,-2.6843474E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3949258E-005,-2.4753015E-002, 1.9319273E-009
 4.7161844E+002, 3.4539840E-005, 9.7619561E-005,-2.2103556E-002,-5.4745570E-005,-2.2064331E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4088145E-005,-2.4232575E-002, 1.9273317E-009
 4.7221356E+002, 3.4453221E-005, 1.0189020E-004,-2.2086974E-002,-4.4747901E-005,-2.0940903E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5574918E-005,-2.4089469E-002, 1.9227579E-009
 4.7280865E+002, 3.4372735E-005, 1.0584942E-004,-2.2137425E-002,-5.6754231E-005,-2.4986617E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4929720E-005,-2.4552619E-002, 1.9182002E-009
 4.7340378E+002, 3.4284049E-005, 1.1002804E-004,-2.2201922E-002,-5.9467704E-005,-2.5649670E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7848871E-005,-2.4682045E-002, 1.9136567E-009
 4.7403391E+002, 3.4204156E-005, 1.1364157E-004,-2.2154648E-002,-7.1192304E-005,-2.9297913E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5483983E-005,-2.5007786E-002, 1.9089972E-009
 4.7462903E+002, 3.4126119E-005, 1.1543353E-004,-2.2063611E-002,-6.9407459E-005,-2.8457827E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2908704E-005,-2.4829241E-002, 1.9043570E-009
 4.7522415E+002, 3.4040289E-005, 1.1494334E-004,-2.1934227E-002,-5.6405746E-005,-2.6169502E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7386279E-005,-2.4458599E-002, 1.8998663E-009
 4.7581927E+002, 3.3962617E-005, 1.1205926E-004,-2.1807328E-002,-5.0551181E-005,-2.5590300E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9299803E-005,-2.4270888E-002, 1.8953949E-009
 4.7641440E+002, 3.3886130E-005, 1.0854202E-004,-2.1754299E-002,-4.9216730E-005,-2.5709869E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4924099E-005,-2.4232074E-002, 1.8909465E-009
 4.7700952E+002, 3.3807712E-005, 1.0438625E-004,-2.1708547E-002,-5.4765558E-005,-2.6703501E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6255617E-005,-2.4295469E-002, 1.8865221E-009
 4.7760461E+002, 3.3730143E-005, 9.8564592E-005,-2.1646588E-002,-5.6598297E-005,-2.6677555E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6399614E-005,-2.4238647E-002, 1.8821201E-009
 4.7823474E+002, 3.3648295E-005, 9.2470939E-005,-2.1620472E-002,-6.6210392E-005,-2.8028678E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5458679E-005,-2.4363431E-002, 1.8776077E-009
 4.7882986E+002, 3.3572635E-005, 8.8069936E-005,-2.1593963E-002,-7.3349859E-005,-2.9953556E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5235103E-005,-2.4541026E-002, 1.8731117E-009
 4.7942499E+002, 3.3493409E-005, 8.5935355E-005,-2.1522183E-002,-8.8940460E-005,-3.2929787E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3526143E-005,-2.4784673E-002, 1.8687620E-009
 4.8002011E+002, 3.3413085E-005, 8.4601241E-005,-2.1380594E-002,-9.6480890E-005,-3.4058936E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7907651E-005,-2.4764954E-002, 1.8644325E-009
 4.8061523E+002, 3.3338414E-005, 8.2834603E-005,-2.1272067E-002,-9.2463598E-005,-3.3790938E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8874652E-006,-2.4627451E-002, 1.8601238E-009
 4.8121036E+002, 3.3257935E-005, 8.0713842E-005,-2.1228534E-002,-8.8027342E-005,-3.2922929E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2002263E-005,-2.4494882E-002, 1.8558356E-009
 4.8180548E+002, 3.3180397E-005, 7.8603670E-005,-2.1229769E-002,-8.5622141E-005,-3.2957970E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9418522E-005,-2.4499404E-002, 1.8515663E-009
 4.8240057E+002, 3.3103944E-005, 7.6524021E-005,-2.1245845E-002,-8.3915272E-005,-3.3689836E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5158495E-006,-2.4589116E-002, 1.8473128E-009
 4.8303070E+002, 3.3028853E-005, 7.4532602E-005,-2.1214464E-002,-7.2466685E-005,-3.1255862E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1655377E-005,-2.4304955E-002, 1.8429499E-009
 4.8362582E+002, 3.2951631E-005, 7.2756082E-005,-2.1111858E-002,-6.8979266E-005,-3.0983716E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3393920E-005,-2.4173501E-002, 1.8386071E-009
 4.8422095E+002, 3.2872561E-005, 7.1060951E-005,-2.1011570E-002,-7.1630285E-005,-3.3188974E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0148798E-005,-2.4298164E-002, 1.8344119E-009
 4.8481607E+002, 3.2795922E-005, 6.9257304E-005,-2.0940210E-002,-8.8884881E-005,-3.9083866E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8047332E-005,-2.4835428E-002, 1.8302353E-009
 4.8541119E+002, 3.2720788E-005, 6.7922098E-005,-2.0878004E-002,-1.1178548E-004,-4.7010423E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6333489E-005,-2.5590189E-002, 1.8260727E-009
 4.8600632E+002, 3.2648901E-005, 6.8005254E-005,-2.0782674E-002,-1.2047486E-004,-4.7104072E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2818516E-005,-2.5512902E-002, 1.8219267E-009
 4.8660144E+002, 3.2573884E-005, 6.9078663E-005,-2.0621752E-002,-1.2219289E-004,-4.5248568E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3896298E-006,-2.5167149E-002, 1.8178029E-009
 4.8723157E+002, 3.2503900E-005, 6.9573298E-005,-2.0437795E-002,-1.1986981E-004,-4.2918051E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5533670E-005,-2.4747392E-002, 1.8135836E-009
 4.8782666E+002, 3.2429754E-005, 6.9077673E-005,-2.0402603E-002,-9.9850755E-005,-4.0035662E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9377838E-006,-2.4404512E-002, 1.8093826E-009
 4.8842178E+002, 3.2352203E-005, 6.8972091E-005,-2.0466321E-002,-9.5405856E-005,-4.1303433E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7368383E-006,-2.4590746E-002, 1.8053084E-009
 4.8901691E+002, 3.2279790E-005, 6.7842994E-005,-2.0514100E-002,-9.1909353E-005,-4.1962188E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3566150E-005,-2.4702106E-002, 1.8012439E-009
 4.8961203E+002, 3.2205321E-005, 6.5146068E-005,-2.0468215E-002,-9.8124774E-005,-4.3571046E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3077147E-005,-2.4826093E-002, 1.7971987E-009
 4.9020715E+002, 3.2133205E-005, 6.2220440E-005,-2.0385638E-002,-9.6276705E-005,-4.1316367E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6434986E-005,-2.4519198E-002, 1.7931767E-009
 4.9080228E+002, 3.2060353E-005, 6.1684935E-005,-2.0298044E-002,-7.7030981E-005,-3.5502609E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4285842E-006,-2.3831590E-002, 1.7891755E-009
 4.9143240E+002, 3.1978462E-005, 6.2951810E-005,-2.0134117E-002,-7.4078936E-005,-3.3723707E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6944865E-005,-2.3485636E-002, 1.7850774E-009
 4.9202753E+002, 3.1909134E-005, 6.3827871E-005,-1.9934128E-002,-6.7924916E-005,-3.2008256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9930239E-006,-2.3107141E-002, 1.7809995E-009
 4.9262262E+002, 3.1839363E-005, 6.4054417E-005,-1.9770482E-002,-8.8507013E-005,-3.7591554E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8780128E-006,-2.3522251E-002, 1.7770600E-009
 4.9321774E+002, 3.1769972E-005, 6.3939109E-005,-1.9725434E-002,-1.1384287E-004,-4.1429116E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0948780E-006,-2.3886480E-002, 1.7731395E-009
 4.9381287E+002, 3.1704597E-005, 6.3169855E-005,-1.9817762E-002,-1.2857940E-004,-4.1937336E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2546456E-005,-2.4045200E-002, 1.7692306E-009
 4.9440799E+002, 3.1627845E-005, 6.1714378E-005,-1.9953622E-002,-1.5013482E-004,-4.4651241E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6460442E-005,-2.4475539E-002, 1.7653269E-009
 4.9500311E+002, 3.1560485E-005, 5.9682862E-005,-2.0073040E-002,-1.5521337E-004,-4.5481883E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7535100E-005,-2.4685198E-002, 1.7614248E-009
 4.9563324E+002, 3.1486902E-005, 5.6969184E-005,-2.0145405E-002,-1.6093026E-004,-4.7934725E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2053121E-005,-2.5011351E-002, 1.7574117E-009
 4.9622836E+002, 3.1420400E-005, 5.3540889E-005,-2.0094706E-002,-1.8516781E-004,-5.5005892E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2744652E-005,-2.5695502E-002, 1.7534111E-009
 4.9682349E+002, 3.1351899E-005, 4.9579418E-005,-1.9961900E-002,-1.9330372E-004,-5.7074319E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7783306E-005,-2.5781704E-002, 1.7495462E-009
 4.9741858E+002, 3.1286448E-005, 4.5375415E-005,-1.9823599E-002,-2.0343097E-004,-5.8019045E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7789674E-005,-2.5752272E-002, 1.7457038E-009
 4.9801370E+002, 3.1213963E-005, 4.2023968E-005,-1.9712588E-002,-1.8484924E-004,-5.4311608E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5934680E-005,-2.5255361E-002, 1.7418829E-009
 4.9860883E+002, 3.1141768E-005, 4.0382584E-005,-1.9534124E-002,-1.9166316E-004,-5.6168926E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9266916E-005,-2.5271155E-002, 1.7380865E-009
 4.9920395E+002, 3.1071289E-005, 3.9815141E-005,-1.9333123E-002,-1.9231342E-004,-5.7778150E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2492171E-007,-2.5232365E-002, 1.7343198E-009
 4.9983408E+002, 3.1005046E-005, 3.9488797E-005,-1.9184661E-002,-1.9396061E-004,-6.2287802E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9316908E-006,-2.5536908E-002, 1.7304732E-009
 5.0042920E+002, 3.0936358E-005, 3.9288616E-005,-1.9087091E-002,-2.2353803E-004,-6.9629952E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2087435E-005,-2.6203399E-002, 1.7266514E-009
 5.0102432E+002, 3.0872004E-005, 3.9688686E-005,-1.9003659E-002,-2.5111324E-004,-7.5904678E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1792527E-005,-2.6774679E-002, 1.7229583E-009
 5.0161945E+002, 3.0805438E-005, 4.0136968E-005,-1.8897958E-002,-2.6223802E-004,-7.7938103E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6021982E-005,-2.6883063E-002, 1.7192802E-009
 5.0221454E+002, 3.0733779E-005, 4.0027258E-005,-1.8825625E-002,-2.5479283E-004,-7.6755029E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0832423E-006,-2.6685159E-002, 1.7156131E-009
 5.0280966E+002, 3.0666019E-005, 3.9639933E-005,-1.8822681E-002,-2.4249694E-004,-7.1527781E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6930728E-005,-2.6147650E-002, 1.7119536E-009
 5.0340479E+002, 3.0609543E-005, 4.0417547E-005,-1.8877362E-002,-2.3531293E-004,-6.7750116E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5281432E-005,-2.5816660E-002, 1.7082983E-009
 5.0403491E+002, 3.0537423E-005, 4.2497790E-005,-1.8907063E-002,-2.1555841E-004,-6.3914351E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3645685E-005,-2.5441022E-002, 1.7045410E-009
 5.0463004E+002, 3.0474707E-005, 4.4180079E-005,-1.8890290E-002,-2.2119554E-004,-6.4806150E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8720852E-006,-2.5517446E-002, 1.7007932E-009
 5.0522516E+002, 3.0405993E-005, 4.4924853E-005,-1.8898148E-002,-2.4338290E-004,-6.9171658E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6783287E-006,-2.5983366E-002, 1.6971641E-009
 5.0582028E+002, 3.0346018E-005, 4.5000597E-005,-1.8926721E-002,-2.5502688E-004,-7.0626614E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6527433E-005,-2.6169063E-002, 1.6935473E-009
 5.0641541E+002, 3.0280912E-005, 4.4655899E-005,-1.8965333E-002,-2.4158887E-004,-6.6820221E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5549131E-005,-2.5814008E-002, 1.6899433E-009
 5.0701050E+002, 3.0219296E-005, 4.4151589E-005,-1.9001529E-002,-2.3462148E-004,-6.5478991E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1118867E-005,-2.5709679E-002, 1.6863514E-009
 5.0760562E+002, 3.0150501E-005, 4.3703692E-005,-1.9058814E-002,-2.3310923E-004,-6.5501727E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9777514E-005,-2.5768241E-002, 1.6827681E-009
 5.0820074E+002, 3.0087668E-005, 4.3198504E-005,-1.9136045E-002,-2.3832982E-004,-6.7640221E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3567835E-005,-2.6065111E-002, 1.6791920E-009
 5.0883087E+002, 3.0017623E-005, 4.2900278E-005,-1.9188222E-002,-2.5268686E-004,-6.9476552E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2292589E-005,-2.6315646E-002, 1.6755178E-009
 5.0942599E+002, 2.9952703E-005, 4.2529478E-005,-1.9191329E-002,-2.4054342E-004,-6.6747031E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3700918E-005,-2.6034093E-002, 1.6718535E-009
 5.1002112E+002, 2.9887521E-005, 4.1193540E-005,-1.9148321E-002,-2.4504932E-004,-6.5608619E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7103807E-006,-2.5883151E-002, 1.6683054E-009
 5.1061624E+002, 2.9827398E-005, 3.8725684E-005,-1.9115885E-002,-2.6533958E-004,-6.8458656E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0162088E-005,-2.6158537E-002, 1.6647704E-009
 5.1121136E+002, 2.9766809E-005, 3.6184244E-005,-1.9128863E-002,-2.7030823E-004,-7.2580970E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3481913E-006,-2.6591318E-002, 1.6612494E-009
 5.1180646E+002, 2.9704689E-005, 3.5330017E-005,-1.9175701E-002,-2.5913623E-004,-7.3545668E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4890906E-005,-2.6724370E-002, 1.6577417E-009
 5.1240161E+002, 2.9640180E-005, 3.7365114E-005,-1.9197687E-002,-2.5439793E-004,-7.6359395E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0738003E-004,-2.7021019E-002, 1.6542468E-009
 5.1303174E+002, 2.9579749E-005, 3.9325860E-005,-1.9149026E-002,-2.7097153E-004,-7.8449858E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6984733E-005,-2.7196078E-002, 1.6506625E-009
 5.1362683E+002, 2.9519573E-005, 3.9315390E-005,-1.9089874E-002,-2.8025434E-004,-7.7460245E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4809654E-006,-2.7047318E-002, 1.6470922E-009
 5.1422192E+002, 2.9459406E-005, 3.8618259E-005,-1.9086237E-002,-2.4297113E-004,-6.8765003E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8342635E-005,-2.6137631E-002, 1.6436383E-009
 5.1481708E+002, 2.9392265E-005, 3.9169945E-005,-1.9105673E-002,-2.2112070E-004,-6.0703133E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2144783E-005,-2.5328544E-002, 1.6401980E-009
 5.1541217E+002, 2.9333052E-005, 4.1375849E-005,-1.9065659E-002,-2.2025872E-004,-5.8776877E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5580297E-005,-2.5092896E-002, 1.6367720E-009
 5.1600732E+002, 2.9265078E-005, 4.4415848E-005,-1.9025549E-002,-2.2956144E-004,-6.1013045E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4138162E-005,-2.5282734E-002, 1.6333606E-009
 5.1660242E+002, 2.9202588E-005, 4.8464364E-005,-1.9043520E-002,-2.1089077E-004,-5.8648746E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1140289E-004,-2.5041618E-002, 1.6299630E-009
 5.1723254E+002, 2.9144340E-005, 5.2058609E-005,-1.9074638E-002,-1.5718747E-004,-4.8787061E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8780400E-005,-2.4029329E-002, 1.6264791E-009
 5.1782770E+002, 2.9085324E-005, 5.6347268E-005,-1.9137171E-002,-1.1682109E-004,-4.0272408E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4534439E-005,-2.3195800E-002, 1.6230089E-009
 5.1842279E+002, 2.9021446E-005, 6.1341342E-005,-1.9139342E-002,-9.3323219E-005,-3.5160003E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4870803E-005,-2.2658303E-002, 1.6196483E-009
 5.1901788E+002, 2.8963143E-005, 6.4715962E-005,-1.9116178E-002,-7.7324444E-005,-3.0537476E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3614765E-005,-2.2153571E-002, 1.6162965E-009
 5.1961304E+002, 2.8904240E-005, 6.7904999E-005,-1.9100622E-002,-7.1855489E-005,-2.8787183E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4732596E-005,-2.1954387E-002, 1.6129567E-009
 5.2020813E+002, 2.8844014E-005, 7.1555902E-005,-1.9065640E-002,-6.7213635E-005,-2.7399514E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1725763E-005,-2.1772405E-002, 1.6096320E-009
