s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5243280E+002, 4.8978372E-005, 3.3203045E-004,-4.1724368E-002,-8.5713119E-006,-1.3600256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6230607E-005,-4.2711956E-002, 2.7329579E-009
 4.5302789E+002, 4.8809766E-005, 3.2668894E-004,-4.1554983E-002,-1.3484070E-005,-1.4008503E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0733688E-004,-4.2593819E-002, 2.7230159E-009
 4.5362302E+002, 4.8648646E-005, 3.2037943E-004,-4.1505124E-002,-8.9492462E-006,-1.3785214E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2225541E-005,-4.2523566E-002, 2.7134188E-009
 4.5421814E+002, 4.8479826E-005, 3.1945174E-004,-4.1539213E-002,-2.1318658E-006,-1.2315837E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5879172E-005,-4.2404997E-002, 2.7038857E-009
 4.5481326E+002, 4.8309537E-005, 3.1980201E-004,-4.1466121E-002,-1.2881587E-006,-1.2734044E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7823365E-005,-4.2372702E-002, 2.6944089E-009
 4.5540839E+002, 4.8134467E-005, 3.2108818E-004,-4.1407424E-002,-3.8046936E-007,-1.1907539E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4329052E-005,-4.2229335E-002, 2.6849825E-009
 4.5600351E+002, 4.7961649E-005, 3.2026164E-004,-4.1165246E-002, 6.7090449E-007,-1.0888359E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0126641E-006,-4.1885188E-002, 2.6756115E-009
 4.5663364E+002, 4.7791623E-005, 3.2038461E-004,-4.0902058E-002, 5.1021807E-006,-8.7521989E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4455018E-005,-4.1403999E-002, 2.6660349E-009
 4.5722876E+002, 4.7627297E-005, 3.1896461E-004,-4.0541527E-002, 7.3248900E-006,-7.7112850E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6392437E-005,-4.0938739E-002, 2.6565244E-009
 4.5782385E+002, 4.7461153E-005, 3.1618959E-004,-4.0444217E-002, 3.2515139E-006,-8.6801459E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4366641E-005,-4.0945330E-002, 2.6473438E-009
 4.5841898E+002, 4.7301453E-005, 3.1358710E-004,-4.0321967E-002,-9.0516960E-007,-9.1957312E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8468171E-005,-4.0881557E-002, 2.6382164E-009
 4.5901410E+002, 4.7138594E-005, 3.1149570E-004,-4.0405617E-002,-9.3916291E-006,-1.0375681E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8066724E-005,-4.1093942E-002, 2.6291419E-009
 4.5960922E+002, 4.6975170E-005, 3.0941910E-004,-4.0444219E-002,-1.9836342E-005,-1.3438082E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6543761E-005,-4.1451469E-002, 2.6201194E-009
 4.6020435E+002, 4.6800319E-005, 3.0684006E-004,-4.0437063E-002,-3.5134514E-005,-1.8202439E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3832688E-005,-4.1938801E-002, 2.6111504E-009
 4.6083447E+002, 4.6638295E-005, 3.0559897E-004,-4.0203726E-002,-7.2554779E-005,-2.7830626E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9605372E-005,-4.2707106E-002, 2.6019755E-009
 4.6142960E+002, 4.6479991E-005, 3.0427593E-004,-4.0044186E-002,-6.9922895E-005,-3.0262592E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1783444E-005,-4.2789612E-002, 2.5928552E-009
 4.6202472E+002, 4.6317251E-005, 3.0278716E-004,-3.9999944E-002,-7.3490802E-005,-3.1924600E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4437955E-007,-4.2916790E-002, 2.5840361E-009
 4.6261981E+002, 4.6151840E-005, 3.0173270E-004,-4.0113250E-002,-7.1250083E-005,-3.1407501E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9662409E-005,-4.2977366E-002, 2.5752609E-009
 4.6321494E+002, 4.5988640E-005, 3.0624564E-004,-4.0069230E-002,-9.8519560E-005,-3.3340434E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5999465E-004,-4.3149559E-002, 2.5665454E-009
 4.6381006E+002, 4.5834970E-005, 3.0996026E-004,-3.9758221E-002,-8.7327319E-005,-3.0283167E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3537802E-004,-4.2518069E-002, 2.5578998E-009
 4.6440518E+002, 4.5682815E-005, 3.1300864E-004,-3.9437734E-002,-7.9680313E-005,-2.8868014E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0290198E-005,-4.2045524E-002, 2.5493175E-009
 4.6500031E+002, 4.5537549E-005, 3.1285939E-004,-3.9308714E-002,-5.8452703E-005,-2.5263308E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2342087E-006,-4.1535101E-002, 2.5407862E-009
 4.6563043E+002, 4.5364320E-005, 3.1168541E-004,-3.9437741E-002,-3.8258030E-005,-2.1523374E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1864655E-005,-4.1271287E-002, 2.5320456E-009
 4.6622556E+002, 4.5216857E-005, 3.0990816E-004,-3.9499102E-002,-3.9197185E-005,-2.2663122E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1887858E-006,-4.1449487E-002, 2.5233414E-009
 4.6682068E+002, 4.5072223E-005, 3.0740218E-004,-3.9577347E-002,-4.8188140E-005,-2.5492290E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8624290E-006,-4.1822290E-002, 2.5149203E-009
 4.6741577E+002, 4.4925683E-005, 3.0518605E-004,-3.9520859E-002,-5.2550237E-005,-2.5453578E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8769291E-007,-4.1768656E-002, 2.5065320E-009
 4.6801089E+002, 4.4778449E-005, 3.0160668E-004,-3.9353792E-002,-4.3128163E-005,-2.2691013E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4716340E-005,-4.1319637E-002, 2.4981797E-009
 4.6860602E+002, 4.4631444E-005, 2.9573485E-004,-3.9099076E-002,-3.6894244E-005,-2.1689596E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2692347E-004,-4.0964563E-002, 2.4898770E-009
 4.6920114E+002, 4.4493722E-005, 2.8883184E-004,-3.8928292E-002,-2.4070662E-005,-1.9188332E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5939275E-005,-4.0537870E-002, 2.4816406E-009
 4.6983127E+002, 4.4343953E-005, 2.8944166E-004,-3.8856978E-002,-2.9714064E-005,-2.1743878E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3167323E-004,-4.0727294E-002, 2.4732309E-009
 4.7042639E+002, 4.4190696E-005, 2.9471063E-004,-3.8776488E-002,-3.6648893E-005,-2.5512802E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6585653E-004,-4.1025516E-002, 2.4648810E-009
 4.7102151E+002, 4.4027946E-005, 2.9925980E-004,-3.8713717E-002,-3.8946737E-005,-2.7032750E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6874565E-005,-4.1112651E-002, 2.4568155E-009
 4.7161664E+002, 4.3897164E-005, 3.0186367E-004,-3.8668946E-002,-3.6107130E-005,-2.5213058E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9805318E-005,-4.0880598E-002, 2.4487891E-009
 4.7221173E+002, 4.3755786E-005, 3.0248797E-004,-3.8578771E-002,-2.8052292E-005,-2.0958201E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4778978E-005,-4.0356400E-002, 2.4408004E-009
 4.7280685E+002, 4.3614983E-005, 3.0034413E-004,-3.8613244E-002,-2.1345957E-005,-1.7658734E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3028161E-005,-4.0056504E-002, 2.4328476E-009
 4.7340198E+002, 4.3476355E-005, 2.9659082E-004,-3.8579224E-002,-1.2855834E-005,-1.4386971E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6547037E-005,-3.9690709E-002, 2.4249277E-009
 4.7403210E+002, 4.3323226E-005, 2.9019246E-004,-3.8620177E-002,-1.0813204E-005,-1.3949082E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4639496E-005,-3.9692382E-002, 2.4168132E-009
 4.7462723E+002, 4.3173654E-005, 2.8874016E-004,-3.8736524E-002,-1.4942203E-005,-1.5215323E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1231257E-005,-3.9941085E-002, 2.4087446E-009
 4.7522235E+002, 4.3035776E-005, 2.8990340E-004,-3.8617626E-002,-2.0984136E-005,-1.6756468E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1477707E-005,-3.9981317E-002, 2.4009516E-009
 4.7581747E+002, 4.2898717E-005, 2.8994592E-004,-3.8419249E-002,-1.6303573E-005,-1.4981794E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5917823E-005,-3.9600887E-002, 2.3932062E-009
 4.7641260E+002, 4.2760858E-005, 2.9014007E-004,-3.8331079E-002,-7.4306014E-006,-1.2585971E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1331042E-005,-3.9264206E-002, 2.3855108E-009
 4.7700769E+002, 4.2608415E-005, 2.9188637E-004,-3.8354841E-002,-4.8684560E-006,-1.1657960E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1323902E-004,-3.9191011E-002, 2.3778627E-009
 4.7760281E+002, 4.2461791E-005, 2.9439050E-004,-3.8216987E-002,-2.2461996E-006,-9.8214025E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6796891E-005,-3.8864521E-002, 2.3702595E-009
 4.7823294E+002, 4.2339369E-005, 2.9315335E-004,-3.7980541E-002,-1.9267175E-006,-8.2294512E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4034879E-005,-3.8469920E-002, 2.3624709E-009
 4.7882806E+002, 4.2215816E-005, 2.8815676E-004,-3.7832796E-002, 1.8549813E-006,-6.4763302E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8266488E-005,-3.8148201E-002, 2.3547187E-009
 4.7942319E+002, 4.2079051E-005, 2.8762404E-004,-3.7929664E-002, 3.2752577E-006,-6.3087345E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0578649E-005,-3.8227559E-002, 2.3472280E-009
 4.8001831E+002, 4.1943128E-005, 2.9123259E-004,-3.7910077E-002,-8.9375615E-007,-8.0994801E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0059343E-004,-3.8387743E-002, 2.3397730E-009
 4.8061343E+002, 4.1793522E-005, 2.9602332E-004,-3.7911051E-002,-1.2386969E-005,-1.2189462E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3940525E-004,-3.8804568E-002, 2.3323552E-009
 4.8120856E+002, 4.1663714E-005, 2.9909577E-004,-3.7646783E-002,-2.1538229E-005,-1.5514120E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8507676E-005,-3.8878974E-002, 2.3249802E-009
 4.8180365E+002, 4.1539830E-005, 2.9749575E-004,-3.7511061E-002,-1.7262147E-005,-1.4667812E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6619034E-006,-3.8656069E-002, 2.3176456E-009
 4.8243378E+002, 4.1407445E-005, 2.9536564E-004,-3.7467497E-002,-1.7473263E-005,-1.5344071E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8061267E-006,-3.8682604E-002, 2.3101335E-009
 4.8302890E+002, 4.1268250E-005, 2.9731987E-004,-3.7698740E-002,-2.7275817E-005,-1.8709092E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5520848E-004,-3.9258337E-002, 2.3026583E-009
 4.8362402E+002, 4.1121869E-005, 3.0239202E-004,-3.7574143E-002,-2.4061404E-005,-1.8890256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6085473E-005,-3.9143716E-002, 2.2954357E-009
 4.8421915E+002, 4.1010062E-005, 3.0407562E-004,-3.7342589E-002,-2.0063393E-005,-1.9290490E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8293324E-005,-3.8946615E-002, 2.2882625E-009
 4.8481427E+002, 4.0891657E-005, 3.0418275E-004,-3.7115524E-002,-1.8631107E-005,-1.8920467E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4971638E-005,-3.8681127E-002, 2.2811398E-009
 4.8540939E+002, 4.0752911E-005, 3.0425955E-004,-3.7049044E-002,-1.3869034E-005,-1.5433811E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9999869E-005,-3.8261282E-002, 2.2740591E-009
 4.8600452E+002, 4.0620520E-005, 3.0353583E-004,-3.6955781E-002,-6.6253727E-006,-1.2516812E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1456711E-005,-3.7869931E-002, 2.2670150E-009
 4.8663464E+002, 4.0480123E-005, 3.0247847E-004,-3.6940613E-002,-8.4875734E-006,-1.1451040E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1482633E-005,-3.7751246E-002, 2.2597950E-009
 4.8722974E+002, 4.0347309E-005, 3.0468197E-004,-3.6931865E-002,-1.3556855E-005,-1.2232301E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1594684E-004,-3.7823623E-002, 2.2526062E-009
 4.8782486E+002, 4.0230406E-005, 3.0707621E-004,-3.6821567E-002,-2.2207874E-005,-1.4833320E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7302722E-005,-3.7979800E-002, 2.2456590E-009
 4.8841998E+002, 4.0111852E-005, 3.0858582E-004,-3.6698880E-002,-2.7633598E-005,-1.6392563E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9492532E-005,-3.8017072E-002, 2.2387505E-009
 4.8901511E+002, 3.9979414E-005, 3.0610656E-004,-3.6458238E-002,-2.1380245E-005,-1.4267602E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8603212E-005,-3.7560293E-002, 2.2318832E-009
 4.8961023E+002, 3.9869642E-005, 2.9997868E-004,-3.6347025E-002,-1.0169935E-005,-1.1425738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3690075E-004,-3.7159921E-002, 2.2250537E-009
 4.9020535E+002, 3.9757110E-005, 2.9229204E-004,-3.6352885E-002,-4.9530454E-006,-9.7776602E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1866736E-004,-3.7003555E-002, 2.2182589E-009
 4.9080048E+002, 3.9634156E-005, 2.8764333E-004,-3.6446880E-002,-5.4293924E-006,-1.0242678E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3487278E-005,-3.7149299E-002, 2.2114968E-009
 4.9143060E+002, 3.9507418E-005, 2.8532292E-004,-3.6351470E-002,-5.5879012E-006,-1.1017479E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4617419E-006,-3.7133975E-002, 2.2045676E-009
 4.9202570E+002, 3.9381949E-005, 2.8581957E-004,-3.6355394E-002,-6.7468514E-006,-1.1620666E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8427614E-005,-3.7199006E-002, 2.1976668E-009
 4.9262082E+002, 3.9275615E-005, 2.8666462E-004,-3.6159767E-002,-2.1983618E-005,-1.5653723E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9777752E-005,-3.7421183E-002, 2.1909977E-009
 4.9321594E+002, 3.9154217E-005, 2.8517134E-004,-3.5887397E-002,-1.4438903E-005,-1.4084850E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7005671E-005,-3.6985995E-002, 2.1843728E-009
 4.9381107E+002, 3.9037745E-005, 2.8068525E-004,-3.5687236E-002,-1.4202356E-005,-1.4912897E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5089579E-005,-3.6873005E-002, 2.1777896E-009
 4.9440619E+002, 3.8923190E-005, 2.7874439E-004,-3.5738236E-002,-1.6430032E-005,-1.7110857E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7131560E-005,-3.7148084E-002, 2.1712456E-009
 4.9500131E+002, 3.8797299E-005, 2.8110895E-004,-3.5649452E-002,-1.9218405E-005,-1.8601212E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3833360E-005,-3.7208885E-002, 2.1647428E-009
 4.9563144E+002, 3.8667444E-005, 2.8039535E-004,-3.5334327E-002,-1.5306695E-005,-1.6560866E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5244486E-005,-3.6686657E-002, 2.1580918E-009
 4.9622656E+002, 3.8543345E-005, 2.7618696E-004,-3.5192721E-002,-7.4511230E-006,-1.3805717E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7079324E-005,-3.6266013E-002, 2.1514797E-009
 4.9682166E+002, 3.8428694E-005, 2.7466807E-004,-3.5220351E-002,-4.5650754E-006,-1.3055243E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3485059E-006,-3.6217344E-002, 2.1450924E-009
 4.9741678E+002, 3.8315396E-005, 2.7301126E-004,-3.5115360E-002,-2.0134649E-006,-1.2019174E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6606531E-005,-3.6007964E-002, 2.1387394E-009
 4.9801190E+002, 3.8206417E-005, 2.7056864E-004,-3.5004342E-002,-1.0408312E-006,-1.0499881E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7825646E-005,-3.5746596E-002, 2.1324242E-009
 4.9860703E+002, 3.8094307E-005, 2.6784839E-004,-3.4860423E-002,-4.7834666E-006,-1.0825731E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9415408E-005,-3.5641836E-002, 2.1261495E-009
 4.9920215E+002, 3.7978143E-005, 2.6545449E-004,-3.4867366E-002,-9.2860404E-006,-1.0728099E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1483403E-006,-3.5646029E-002, 2.1199072E-009
 4.9983228E+002, 3.7860029E-005, 2.6559627E-004,-3.4934258E-002,-1.5377560E-005,-1.1347005E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1996441E-005,-3.5780880E-002, 2.1135041E-009
 5.0042740E+002, 3.7745063E-005, 2.6592707E-004,-3.4856471E-002,-1.0357701E-005,-9.4205724E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4616952E-005,-3.5505213E-002, 2.1071226E-009
 5.0102252E+002, 3.7636900E-005, 2.6409958E-004,-3.4780338E-002,-5.9851000E-006,-8.1699248E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3295475E-006,-3.5301579E-002, 2.1009484E-009
 5.0161761E+002, 3.7533154E-005, 2.6084755E-004,-3.4738651E-002,-1.4426319E-005,-1.0606372E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5041929E-005,-3.5515334E-002, 2.0947964E-009
 5.0221274E+002, 3.7427990E-005, 2.5588112E-004,-3.4593858E-002,-1.8027583E-005,-1.2728514E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3938965E-005,-3.5591428E-002, 2.0886697E-009
 5.0280786E+002, 3.7313922E-005, 2.5135800E-004,-3.4525779E-002,-2.2058237E-005,-1.5620594E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1630917E-005,-3.5821225E-002, 2.0825779E-009
 5.0340298E+002, 3.7203989E-005, 2.5237033E-004,-3.4625005E-002,-1.6444911E-005,-1.5138460E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8020680E-005,-3.5865722E-002, 2.0765264E-009
 5.0403311E+002, 3.7098787E-005, 2.5448916E-004,-3.4432789E-002,-1.1932958E-005,-1.3122292E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5308593E-005,-3.5465363E-002, 2.0703430E-009
 5.0462823E+002, 3.6996363E-005, 2.5286613E-004,-3.4024966E-002,-1.2092735E-005,-1.3424578E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5453157E-005,-3.5089654E-002, 2.0642045E-009
 5.0522336E+002, 3.6897131E-005, 2.4742348E-004,-3.3694403E-002,-3.6882990E-006,-1.1167422E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3742267E-004,-3.4530513E-002, 2.0582769E-009
 5.0581845E+002, 3.6795934E-005, 2.4170684E-004,-3.3607374E-002, 2.2955508E-006,-9.3782887E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6027049E-005,-3.4264404E-002, 2.0523779E-009
 5.0641357E+002, 3.6688745E-005, 2.3812251E-004,-3.3555825E-002, 3.1271676E-006,-8.9962142E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8954169E-005,-3.4177508E-002, 2.0465074E-009
 5.0700870E+002, 3.6582789E-005, 2.3829165E-004,-3.3533824E-002, 2.2361499E-008,-9.6518981E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3875940E-005,-3.4224117E-002, 2.0406731E-009
 5.0760382E+002, 3.6478072E-005, 2.4192993E-004,-3.3422476E-002,-9.9735807E-007,-9.4625920E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1934808E-004,-3.4091325E-002, 2.0348796E-009
 5.0823395E+002, 3.6365965E-005, 2.4955302E-004,-3.3384456E-002,-8.7402462E-007,-9.3000241E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1205852E-004,-3.4029414E-002, 2.0289557E-009
 5.0882907E+002, 3.6251440E-005, 2.5937498E-004,-3.3255769E-002,-2.7380871E-006,-1.0065818E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9687950E-004,-3.3969463E-002, 2.0230662E-009
 5.0942419E+002, 3.6143071E-005, 2.6552268E-004,-3.3073701E-002,-5.2933522E-006,-1.1096390E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1208345E-005,-3.3886968E-002, 2.0173699E-009
 5.1001932E+002, 3.6050783E-005, 2.6631430E-004,-3.2913374E-002,-8.3294110E-006,-1.2880545E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0655829E-005,-3.3907393E-002, 2.0116879E-009
 5.1061441E+002, 3.5956165E-005, 2.6695417E-004,-3.3005034E-002,-1.7823376E-005,-1.6562701E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5229178E-005,-3.4376217E-002, 2.0060184E-009
 5.1120953E+002, 3.5851254E-005, 2.6934741E-004,-3.3085978E-002,-2.4284123E-005,-1.8763401E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3316841E-005,-3.4681404E-002, 2.0003717E-009
 5.1180466E+002, 3.5751913E-005, 2.7050735E-004,-3.3018729E-002,-2.3278674E-005,-1.8023839E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7390240E-005,-3.4538132E-002, 1.9947566E-009
 5.1243481E+002, 3.5638446E-005, 2.6855510E-004,-3.2968280E-002,-2.6194849E-005,-1.8405955E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8062125E-005,-3.4530877E-002, 1.9890020E-009
 5.1302991E+002, 3.5536255E-005, 2.6536753E-004,-3.3044046E-002,-3.1316104E-005,-1.9793301E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9633478E-005,-3.4753788E-002, 1.9832631E-009
 5.1362500E+002, 3.5439078E-005, 2.6245101E-004,-3.3051606E-002,-2.8328860E-005,-1.7901010E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4509548E-005,-3.4572146E-002, 1.9777067E-009
 5.1422015E+002, 3.5335880E-005, 2.5874104E-004,-3.2924782E-002,-1.7980665E-005,-1.4747582E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5522441E-005,-3.4123444E-002, 1.9721777E-009
 5.1481525E+002, 3.5238704E-005, 2.5519580E-004,-3.2775409E-002,-1.6442745E-005,-1.4749956E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6397299E-006,-3.3976413E-002, 1.9666816E-009
 5.1541040E+002, 3.5152713E-005, 2.5349855E-004,-3.2665025E-002,-1.3849412E-005,-1.4281382E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6025608E-005,-3.3818361E-002, 1.9612189E-009
 5.1600549E+002, 3.5056667E-005, 2.5227275E-004,-3.2442308E-002,-1.1585662E-005,-1.3520284E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3407553E-005,-3.3518593E-002, 1.9558041E-009
 5.1660065E+002, 3.4950475E-005, 2.5046591E-004,-3.2129370E-002,-9.8543607E-006,-1.2997673E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6839393E-005,-3.3153575E-002, 1.9504496E-009
 5.1723077E+002, 3.4852351E-005, 2.4661381E-004,-3.1881302E-002,-2.2253206E-005,-1.5748057E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7382628E-005,-3.3196894E-002, 1.9449818E-009
 5.1782587E+002, 3.4759070E-005, 2.4067247E-004,-3.1743162E-002,-2.6508142E-005,-1.7565976E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1759155E-004,-3.3250836E-002, 1.9395290E-009
 5.1842096E+002, 3.4667131E-005, 2.3244452E-004,-3.1619375E-002,-4.4190171E-005,-2.7017890E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6554022E-004,-3.4098243E-002, 1.9342327E-009
 5.1901611E+002, 3.4570728E-005, 2.2415543E-004,-3.1550312E-002,-6.4027939E-005,-3.3187833E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6500047E-004,-3.4674397E-002, 1.9289416E-009
 5.1961121E+002, 3.4481971E-005, 2.1730865E-004,-3.1459224E-002,-9.6401448E-005,-4.0561089E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3499383E-004,-3.5359944E-002, 1.9236693E-009
 5.2020636E+002, 3.4388144E-005, 2.1045206E-004,-3.1495479E-002,-1.0826822E-004,-4.2852418E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4396254E-004,-3.5644148E-002, 1.9184199E-009
 5.2080145E+002, 3.4291275E-005, 2.0650061E-004,-3.1811574E-002,-1.1243682E-004,-4.3133805E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8722230E-006,-3.5996600E-002, 1.9131918E-009
