s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.8800177E+001, 1.8972027E-001, 1.4665325E+001,-3.0867067E+001, 1.4873868E+001,-5.7986124E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0184685E-002,-1.1961401E+000, 1.3315846E-005
 2.9409124E+001, 1.1583762E+000, 1.5756002E+001,-3.3284099E+001, 1.5197244E+001,-6.5670748E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6205670E-002,-1.2381473E+000, 8.0715649E-005
 3.0004889E+001, 3.5599467E+000, 1.6463125E+001,-3.7451283E+001, 1.6123731E+001,-5.9934935E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6991008E-002,-1.3644155E+000, 2.1798804E-004
 3.0600653E+001, 5.7403659E+000, 1.7377742E+001,-4.1187379E+001, 1.6488331E+001,-7.2456936E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9868044E-002,-1.6533972E+000, 3.2094844E-004
 3.1207184E+001, 5.8760124E+000, 1.9428401E+001,-4.3833496E+001, 1.6735677E+001,-1.0351498E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0343286E-002,-1.8969200E+000, 3.3973398E-004
 3.1800425E+001, 6.9016880E+000, 2.1030310E+001,-4.7410046E+001, 1.7635218E+001,-7.0308687E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7588087E-002,-1.9131381E+000, 3.9893636E-004
 3.2406433E+001, 9.0788004E+000, 2.2181559E+001,-5.1307379E+001, 1.7964359E+001,-7.0303354E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0831749E-002,-2.1529645E+000, 5.1272030E-004
 3.3007603E+001, 9.3667714E+000, 2.4566614E+001,-5.4999421E+001, 1.8845301E+001,-9.4609558E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3158017E-002,-2.3153444E+000, 5.1207560E-004
 3.3603836E+001, 1.0838453E+001, 2.6729175E+001,-5.9389427E+001, 1.9401878E+001,-1.2230855E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4691335E-002,-2.5422297E+000, 6.0683211E-004
 3.4200855E+001, 1.1368660E+001, 2.9349537E+001,-6.3096708E+001, 1.9864866E+001,-1.4837735E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8803113E-002,-2.6620219E+000, 6.4072551E-004
 3.4802139E+001, 1.0593950E+001, 3.2364375E+001,-6.6457739E+001, 2.0788611E+001,-1.6295742E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8524542E-002,-2.8737605E+000, 6.1847979E-004
 3.5400967E+001, 1.1154676E+001, 3.5137326E+001,-7.0334736E+001, 2.1329790E+001,-1.3014928E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3303335E-001,-2.8430934E+000, 6.0574668E-004
 3.6004253E+001, 1.1626680E+001, 3.7965599E+001,-7.4129890E+001, 2.1528986E+001,-1.1990897E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6857577E-002,-3.1285344E+000, 6.3951500E-004
 3.6604767E+001, 1.2304199E+001, 4.0788624E+001,-7.8502709E+001, 2.1734991E+001,-1.5865707E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0579363E-002,-3.8335530E+000, 6.9990958E-004
 3.7205627E+001, 1.3033158E+001, 4.3952207E+001,-8.3065483E+001, 2.2140958E+001,-1.6907571E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1460553E-002,-4.1082358E+000, 7.2321877E-004
 3.7804371E+001, 1.3898260E+001, 4.7457416E+001,-8.7908936E+001, 2.2436740E+001,-1.7059058E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7734258E-001,-4.2871112E+000, 7.6978539E-004
 3.8405426E+001, 1.4250328E+001, 5.1424767E+001,-9.3056216E+001, 2.3178443E+001,-1.9142429E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8768861E-002,-4.3941022E+000, 8.4576258E-004
 3.9004993E+001, 1.4011087E+001, 5.5629816E+001,-9.7875751E+001, 2.4008044E+001,-1.5040690E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3561571E-002,-4.3772112E+000, 7.4332706E-004
 3.9601635E+001, 1.5536887E+001, 5.9667527E+001,-1.0423309E+002, 2.4209064E+001,-1.8025355E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0633055E-002,-4.9998604E+000, 8.7018871E-004
 4.0201904E+001, 1.5909858E+001, 6.4261376E+001,-1.0973798E+002, 2.4743618E+001,-1.6530226E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6788086E-001,-4.9884306E+000, 8.9612696E-004
 4.0805195E+001, 1.6193868E+001, 6.8719352E+001,-1.1556001E+002, 2.5412659E+001,-1.4778592E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8893678E-002,-5.3819148E+000, 8.8619699E-004
 4.1403442E+001, 1.5682938E+001, 7.3625020E+001,-1.2072565E+002, 2.5658861E+001,-2.2985824E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9949417E-002,-5.9886887E+000, 9.0860994E-004
 4.2000538E+001, 1.6213217E+001, 7.8518445E+001,-1.2658461E+002, 2.5918489E+001,-1.8974955E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2962504E-001,-6.1242125E+000, 8.8762544E-004
 4.2603237E+001, 1.7987095E+001, 8.2895097E+001,-1.3340488E+002, 2.5799921E+001,-1.9691867E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0160766E-001,-6.9196854E+000, 9.9363666E-004
 4.3204342E+001, 1.7752445E+001, 8.9502818E+001,-1.4036841E+002, 2.6661559E+001,-1.9652758E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0778503E-001,-6.6481109E+000, 1.0217768E-003
 4.3802109E+001, 1.9908378E+001, 9.4576673E+001,-1.4814473E+002, 2.7292171E+001,-1.6483090E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5170610E-001,-6.5323383E+000, 1.0946547E-003
 4.4403393E+001, 2.0067188E+001, 1.0011000E+002,-1.5491378E+002, 2.8149858E+001,-1.4971949E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9260888E-002,-6.7364500E+000, 1.1167709E-003
 4.5002365E+001, 2.1082120E+001, 1.0573931E+002,-1.6231989E+002, 2.8238468E+001,-1.7036201E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1390191E-001,-7.4303482E+000, 1.1887703E-003
 4.5601936E+001, 2.0299436E+001, 1.1342912E+002,-1.6965438E+002, 2.8243836E+001,-1.7555814E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6076433E-001,-7.8575473E+000, 1.1282234E-003
 4.6203815E+001, 2.0950501E+001, 1.1992491E+002,-1.7802453E+002, 2.8723806E+001,-1.5025121E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4361053E-002,-8.5755605E+000, 1.1806819E-003
 4.6805096E+001, 2.2758572E+001, 1.2729257E+002,-1.8725755E+002, 2.7793890E+001,-2.4157791E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4567432E-002,-9.6540962E+000, 1.2631256E-003
 4.7404446E+001, 2.4296395E+001, 1.3444494E+002,-1.9618151E+002, 2.8053317E+001,-1.6326556E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0683275E-001,-9.5501239E+000, 1.3683108E-003
 4.8002457E+001, 2.4842624E+001, 1.4105072E+002,-2.0455243E+002, 2.8280704E+001,-1.9354842E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2304716E-001,-1.0571930E+001, 1.3904530E-003
 4.8602566E+001, 2.4854988E+001, 1.4830878E+002,-2.1188483E+002, 2.7989387E+001,-1.5635903E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0047762E-002,-1.0888036E+001, 1.3980715E-003
 4.9200516E+001, 2.7740958E+001, 1.5546065E+002,-2.2301830E+002, 2.9819187E+001,-1.6350344E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7033103E-001,-1.0161008E+001, 1.5285707E-003
 4.9801151E+001, 2.6538721E+001, 1.6673849E+002,-2.3320664E+002, 2.9137146E+001,-2.0290302E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0219251E-001,-1.0995189E+001, 1.4838500E-003
 5.0401989E+001, 2.7835787E+001, 1.7468624E+002,-2.4209326E+002, 2.6931182E+001,-1.6661946E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0656910E-002,-1.2806664E+001, 1.5535554E-003
 5.1001652E+001, 3.1660418E+001, 1.7517784E+002,-2.4695211E+002, 2.8930399E+001,-1.6683832E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5282760E-001,-1.1350296E+001, 1.7899122E-003
 5.1603798E+001, 3.2200098E+001, 1.7386094E+002,-2.4656885E+002, 2.8571254E+001,-2.0567684E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6758298E-002,-1.2142228E+001, 1.8004939E-003
 5.2200520E+001, 2.9604762E+001, 1.7453943E+002,-2.4575351E+002, 2.9612674E+001,-1.5592980E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5077994E-001,-1.2152577E+001, 1.6199781E-003
 5.2802021E+001, 2.7881961E+001, 1.7594821E+002,-2.4427748E+002, 2.9213445E+001,-1.2342432E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2089392E-001,-1.1357286E+001, 1.5518943E-003
 5.3401722E+001, 2.6470024E+001, 1.7571672E+002,-2.4392314E+002, 3.0670500E+001,-1.3092202E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2827292E-001,-1.1196819E+001, 1.4781751E-003
 5.4000679E+001, 2.7066077E+001, 1.7651160E+002,-2.4362384E+002, 2.8484932E+001,-1.8116554E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0558469E-001,-1.1742405E+001, 1.5006044E-003
 5.4602859E+001, 2.5145302E+001, 1.7671125E+002,-2.4260908E+002, 2.8513991E+001,-1.2501763E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4338849E-001,-1.2363557E+001, 1.4245622E-003
 5.5204578E+001, 2.4902218E+001, 1.7635296E+002,-2.4275558E+002, 2.9893401E+001,-8.8218902E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4583567E-002,-1.1695216E+001, 1.3388521E-003
 5.5803909E+001, 2.1525613E+001, 1.7850465E+002,-2.4025392E+002, 2.7668882E+001,-1.0198859E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8406816E-001,-1.2656768E+001, 1.2302023E-003
 5.6402344E+001, 2.3036323E+001, 1.7640308E+002,-2.3956138E+002, 2.7884745E+001,-1.0763807E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0745751E-002,-1.2344864E+001, 1.2673881E-003
 5.7004646E+001, 1.9803965E+001, 1.7698117E+002,-2.3663150E+002, 2.5886320E+001,-1.2374177E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1361703E-001,-1.4083784E+001, 1.1186970E-003
 5.7602852E+001, 2.1658903E+001, 1.7525067E+002,-2.3620039E+002, 2.5254918E+001,-1.4091733E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7095337E-002,-1.4176815E+001, 1.2026035E-003
 5.8202942E+001, 1.9166125E+001, 1.7704038E+002,-2.3446188E+002, 2.4630654E+001,-1.1176879E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9717033E-001,-1.3736493E+001, 1.0640230E-003
 5.8803455E+001, 2.1541615E+001, 1.7587524E+002,-2.3730764E+002, 2.8013349E+001,-5.9296874E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558314E-001,-1.1936733E+001, 1.2121241E-003
 5.9404091E+001, 2.0186177E+001, 1.7595005E+002,-2.3659849E+002, 2.7917441E+001,-5.7385372E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6249187E-001,-1.2602211E+001, 1.1040210E-003
 6.0004715E+001, 2.0803254E+001, 1.7346717E+002,-2.3359598E+002, 2.5548854E+001,-1.5057508E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7517927E-002,-1.3927275E+001, 1.1807377E-003
 6.0603237E+001, 1.9218771E+001, 1.7471826E+002,-2.3359185E+002, 2.6329613E+001,-1.7764131E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0421638E-001,-1.3502849E+001, 1.0666636E-003
 6.1201836E+001, 1.9054712E+001, 1.7682591E+002,-2.3703556E+002, 2.9455482E+001,-1.2817645E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0596641E-001,-1.1827628E+001, 1.0566811E-003
 6.1803532E+001, 2.0780417E+001, 1.7731603E+002,-2.3887665E+002, 3.0001506E+001,-1.2926873E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5695514E-001,-1.0907970E+001, 1.1236999E-003
 6.2401550E+001, 1.8259582E+001, 1.7933695E+002,-2.3818940E+002, 2.9059722E+001,-1.0549550E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7888976E-001,-1.1638643E+001, 1.0202244E-003
 6.3003475E+001, 1.8706767E+001, 1.7778107E+002,-2.3753304E+002, 2.9339642E+001,-1.2076141E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4653612E-002,-1.1826316E+001, 1.0692871E-003
 6.3603729E+001, 2.0379955E+001, 1.7799280E+002,-2.3669525E+002, 2.4482448E+001,-1.9368249E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9044039E-002,-1.4033726E+001, 1.1152721E-003
 6.4203194E+001, 1.7759168E+001, 1.7912900E+002,-2.3685260E+002, 2.7759511E+001,-1.0058225E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3560348E-002,-1.2305502E+001, 9.9722105E-004
 6.4802277E+001, 1.9890373E+001, 1.7690274E+002,-2.3724334E+002, 2.8316119E+001,-7.8735125E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2302897E-001,-1.2212836E+001, 1.1182585E-003
 6.5401428E+001, 1.9456211E+001, 1.7659180E+002,-2.3645323E+002, 2.8349743E+001,-1.4167687E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5524876E-001,-1.2197155E+001, 1.0720623E-003
 6.6002769E+001, 1.8157137E+001, 1.7918662E+002,-2.3817177E+002, 2.9642385E+001,-1.1822773E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0287715E-001,-1.1303859E+001, 1.0126317E-003
 6.6603142E+001, 1.9236111E+001, 1.7884130E+002,-2.3930228E+002, 3.0849466E+001,-8.6681344E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6643774E-002,-1.0462085E+001, 1.0746502E-003
 6.7204185E+001, 1.8822715E+001, 1.7881776E+002,-2.3807248E+002, 2.9536856E+001,-1.4182501E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1929523E-002,-1.1036971E+001, 1.0388158E-003
 6.7802811E+001, 1.8493289E+001, 1.7798312E+002,-2.3665071E+002, 2.8845712E+001,-1.3602627E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8123918E-002,-1.1464622E+001, 1.0409163E-003
 6.8400162E+001, 1.9174158E+001, 1.7565590E+002,-2.3547328E+002, 2.8793142E+001,-9.8152381E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4482271E-001,-1.1948239E+001, 1.0839728E-003
 6.9001160E+001, 1.8082414E+001, 1.7671749E+002,-2.3601764E+002, 2.8745258E+001,-1.0032285E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5857542E-001,-1.2572811E+001, 9.9976978E-004
 6.9603111E+001, 1.8060091E+001, 1.7879745E+002,-2.3682779E+002, 2.8800865E+001,-9.2618500E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6561658E-001,-1.1262007E+001, 9.9098864E-004
 7.0201683E+001, 1.7944975E+001, 1.7978341E+002,-2.3826377E+002, 2.8387914E+001,-9.0592968E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6092842E-001,-1.2238068E+001, 9.9768692E-004
 7.0800278E+001, 1.6889509E+001, 1.7791608E+002,-2.3472580E+002, 2.7863402E+001,-9.7795235E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3622453E-002,-1.2154608E+001, 9.4727786E-004
 7.1404541E+001, 1.7855609E+001, 1.7503093E+002,-2.3246231E+002, 2.7589208E+001,-9.3664587E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1530853E-003,-1.2080228E+001, 9.9283455E-004
 7.2004013E+001, 1.7307701E+001, 1.7380883E+002,-2.3097334E+002, 2.7954111E+001,-5.2858596E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3223869E-001,-1.1955561E+001, 9.5677161E-004
 7.2601295E+001, 1.6090516E+001, 1.7210804E+002,-2.2764625E+002, 2.7634564E+001,-8.9663468E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2394456E-001,-1.1902787E+001, 8.9482281E-004
 7.3203125E+001, 1.6050404E+001, 1.6860618E+002,-2.2377725E+002, 2.6939184E+001,-9.9447573E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2029059E-001,-1.2280931E+001, 9.0635251E-004
 7.3802170E+001, 1.6716656E+001, 1.6403067E+002,-2.1915489E+002, 2.5898126E+001,-1.0524243E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8008413E-003,-1.2614676E+001, 9.1817940E-004
 7.4400085E+001, 1.4893703E+001, 1.6417068E+002,-2.1845220E+002, 2.7199629E+001,-1.1147778E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4940278E-001,-1.2299672E+001, 8.4186468E-004
 7.5004639E+001, 1.5129901E+001, 1.6321115E+002,-2.1548956E+002, 2.3669633E+001,-1.1308280E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4216919E-003,-1.3591962E+001, 8.3310634E-004
 7.5602432E+001, 1.5111501E+001, 1.6093806E+002,-2.1377351E+002, 2.5181029E+001,-7.9808716E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2149626E-002,-1.2622735E+001, 8.5225105E-004
 7.6204529E+001, 1.4290506E+001, 1.5906837E+002,-2.1035177E+002, 2.3566455E+001,-9.4185506E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4703036E-001,-1.3520629E+001, 7.8716919E-004
 7.6800217E+001, 1.3937035E+001, 1.5642624E+002,-2.0673400E+002, 2.3600275E+001,-6.5702461E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1944337E-001,-1.2836144E+001, 7.7383527E-004
 7.7400352E+001, 1.3521949E+001, 1.5468808E+002,-2.0545627E+002, 2.4971374E+001,-8.8889075E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2773191E-001,-1.2363755E+001, 7.5946307E-004
 7.8003670E+001, 1.3683062E+001, 1.5219059E+002,-2.0248675E+002, 2.3639641E+001,-1.4570103E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3850806E-001,-1.3119163E+001, 7.6617670E-004
 7.8604568E+001, 1.2944876E+001, 1.4969687E+002,-1.9992619E+002, 2.5835135E+001,-7.1665442E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6217504E-002,-1.1520965E+001, 7.1658947E-004
 7.9201431E+001, 1.2241736E+001, 1.4947342E+002,-2.0044160E+002, 2.8413529E+001,-1.1330802E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0006314E-001,-1.0426225E+001, 6.8227858E-004
 7.9804359E+001, 1.2748488E+001, 1.4644629E+002,-1.9801958E+002, 2.8842167E+001,-1.0121638E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8655448E-002,-1.0083854E+001, 7.0123583E-004
 8.0402870E+001, 1.2420472E+001, 1.4511047E+002,-1.9499016E+002, 2.6409263E+001,-1.0326814E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5707538E-001,-1.1153228E+001, 6.9551688E-004
 8.1001907E+001, 1.2585256E+001, 1.4213674E+002,-1.9154346E+002, 2.4674283E+001,-1.2240591E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7686120E-001,-1.2269582E+001, 6.9975713E-004
 8.1600212E+001, 1.1566672E+001, 1.4116349E+002,-1.8736930E+002, 2.1510518E+001,-1.5693139E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4673085E-001,-1.3285547E+001, 6.5517343E-004
 8.2201248E+001, 1.1433898E+001, 1.3894334E+002,-1.8759885E+002, 2.5435606E+001,-1.0438361E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6946472E-001,-1.1890390E+001, 6.4151397E-004
 8.2801537E+001, 1.1694633E+001, 1.3735389E+002,-1.8660857E+002, 2.7045075E+001,-6.7379683E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9661976E-002,-1.0582346E+001, 6.5304634E-004
