s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5842572E+002, 6.5703343E-005, 2.3940951E-004,-3.0666686E-002,-5.8168603E-005,-2.4404134E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1371185E-006,-3.2860156E-002, 3.6644817E-009
 4.5902084E+002, 6.5465412E-005, 2.3812964E-004,-3.0550847E-002,-4.8307982E-005,-2.3525441E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7796038E-005,-3.2648104E-002, 3.6505672E-009
 4.5961594E+002, 6.5230987E-005, 2.3757652E-004,-3.0589193E-002,-3.7100984E-005,-2.2195440E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7141152E-005,-3.2543030E-002, 3.6367207E-009
 4.6021106E+002, 6.4987682E-005, 2.4019627E-004,-3.0631255E-002,-3.2636931E-005,-2.1247112E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5239028E-005,-3.2483419E-002, 3.6229438E-009
 4.6080618E+002, 6.4739615E-005, 2.4169335E-004,-3.0546972E-002,-2.4632813E-005,-1.8216432E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2058401E-006,-3.2086815E-002, 3.6092516E-009
 4.6140131E+002, 6.4490404E-005, 2.3912637E-004,-3.0492193E-002,-2.0192473E-005,-1.6093514E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2528755E-005,-3.1818120E-002, 3.5956479E-009
 4.6203143E+002, 6.4232016E-005, 2.3662774E-004,-3.0496087E-002,-2.1961929E-005,-1.5529044E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1330910E-006,-3.1770093E-002, 3.5817248E-009
 4.6262656E+002, 6.3987309E-005, 2.3596121E-004,-3.0452615E-002,-1.7152661E-005,-1.3881250E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8511439E-005,-3.1557944E-002, 3.5678852E-009
 4.6322168E+002, 6.3745975E-005, 2.3399666E-004,-3.0405543E-002,-1.7533594E-005,-1.4240188E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9869661E-005,-3.1549353E-002, 3.5545160E-009
 4.6381680E+002, 6.3501074E-005, 2.3092938E-004,-3.0422905E-002,-1.7353355E-005,-1.4298046E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3848717E-005,-3.1575633E-002, 3.5412172E-009
 4.6441190E+002, 6.3252176E-005, 2.2747043E-004,-3.0436329E-002,-1.8383117E-005,-1.4652463E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4215799E-005,-3.1629236E-002, 3.5279944E-009
 4.6500702E+002, 6.3019456E-005, 2.2320862E-004,-3.0367766E-002,-2.1853445E-005,-1.6229388E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6083673E-005,-3.1726330E-002, 3.5148532E-009
 4.6560214E+002, 6.2783468E-005, 2.1874399E-004,-3.0269853E-002,-2.3931025E-005,-1.7566386E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5959694E-005,-3.1768896E-002, 3.5017920E-009
 4.6623227E+002, 6.2551028E-005, 2.1692105E-004,-3.0132263E-002,-2.3734819E-005,-1.7492754E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2176775E-005,-3.1625801E-002, 3.4884308E-009
 4.6682739E+002, 6.2320462E-005, 2.1748861E-004,-2.9989199E-002,-2.2779001E-005,-1.7525308E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3524654E-005,-3.1484700E-002, 3.4751531E-009
 4.6742252E+002, 6.2098245E-005, 2.1835469E-004,-2.9933296E-002,-2.9989334E-005,-2.0564044E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8280446E-005,-3.1739237E-002, 3.4623285E-009
 4.6801764E+002, 6.1868856E-005, 2.2084165E-004,-2.9888700E-002,-3.8047529E-005,-2.3141608E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0137938E-004,-3.1958198E-002, 3.4495807E-009
 4.6861276E+002, 6.1643316E-005, 2.2286517E-004,-2.9741724E-002,-4.5577614E-005,-2.4476434E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1800698E-005,-3.1950436E-002, 3.4369218E-009
 4.6920786E+002, 6.1402952E-005, 2.2509932E-004,-2.9712321E-002,-4.1604317E-005,-2.2994848E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2441760E-005,-3.1766908E-002, 3.4243542E-009
 4.6980298E+002, 6.1173690E-005, 2.2888868E-004,-2.9718342E-002,-5.0609287E-005,-2.3795304E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0554256E-004,-3.1858419E-002, 3.4118718E-009
 4.7043311E+002, 6.0946166E-005, 2.3044587E-004,-2.9639308E-002,-5.2982754E-005,-2.4085323E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1726329E-006,-3.1809431E-002, 3.3991112E-009
 4.7102823E+002, 6.0722850E-005, 2.2806227E-004,-2.9673101E-002,-4.5213428E-005,-2.1875600E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8106413E-005,-3.1617089E-002, 3.3864395E-009
 4.7162335E+002, 6.0511750E-005, 2.2410446E-004,-2.9737186E-002,-3.4863163E-005,-1.9002031E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3785891E-005,-3.1387637E-002, 3.3742040E-009
 4.7221848E+002, 6.0294093E-005, 2.1913280E-004,-2.9764023E-002,-2.5337385E-005,-1.6844091E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4816600E-005,-3.1194342E-002, 3.3620326E-009
 4.7281360E+002, 6.0079620E-005, 2.1397847E-004,-2.9770100E-002,-2.5915490E-005,-1.7209216E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3851281E-005,-3.1242879E-002, 3.3499321E-009
 4.7340872E+002, 5.9851435E-005, 2.1176831E-004,-2.9775379E-002,-3.0404192E-005,-1.9853648E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6377522E-005,-3.1519528E-002, 3.3379132E-009
 4.7400381E+002, 5.9638729E-005, 2.1130996E-004,-2.9649907E-002,-3.4252667E-005,-2.1928607E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5707932E-005,-3.1606072E-002, 3.3259817E-009
 4.7463394E+002, 5.9423097E-005, 2.1020078E-004,-2.9517064E-002,-3.4271191E-005,-2.2498435E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6491304E-005,-3.1531555E-002, 3.3137837E-009
 4.7522906E+002, 5.9209844E-005, 2.0878696E-004,-2.9370946E-002,-3.4646144E-005,-2.2803885E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9427555E-005,-3.1417983E-002, 3.3016680E-009
 4.7582419E+002, 5.8996992E-005, 2.0504148E-004,-2.9217811E-002,-4.1131904E-005,-2.3779444E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0235805E-005,-3.1372849E-002, 3.2899835E-009
 4.7641931E+002, 5.8798867E-005, 1.9917951E-004,-2.9168185E-002,-3.0007046E-005,-1.9335152E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6513891E-005,-3.0873729E-002, 3.2783864E-009
 4.7701443E+002, 5.8588246E-005, 1.9716673E-004,-2.9359730E-002,-2.5770836E-005,-1.7676677E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4340393E-005,-3.0897414E-002, 3.2668646E-009
 4.7760956E+002, 5.8369231E-005, 2.0481954E-004,-2.9502857E-002,-3.0924301E-005,-1.8814988E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1641730E-004,-3.1152091E-002, 3.2553952E-009
 4.7820468E+002, 5.8151346E-005, 2.1456438E-004,-2.9331326E-002,-3.0154386E-005,-1.7353373E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5174412E-004,-3.0824102E-002, 3.2439692E-009
 4.7883481E+002, 5.7946715E-005, 2.2099257E-004,-2.9017185E-002,-3.3368599E-005,-1.8651948E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9234213E-005,-3.0636809E-002, 3.2322649E-009
 4.7942990E+002, 5.7747869E-005, 2.2406897E-004,-2.8734915E-002,-3.5342798E-005,-1.9372615E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9099752E-005,-3.0425702E-002, 3.2206290E-009
 4.8002502E+002, 5.7559159E-005, 2.2442298E-004,-2.8550146E-002,-4.5193797E-005,-2.2052430E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6985621E-006,-3.0518600E-002, 3.2093917E-009
 4.8062015E+002, 5.7348967E-005, 2.2180069E-004,-2.8549575E-002,-4.3979622E-005,-2.2112695E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8262558E-005,-3.0525675E-002, 3.1982147E-009
 4.8121527E+002, 5.7141324E-005, 2.2034552E-004,-2.8630964E-002,-3.5464463E-005,-2.0021720E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2332205E-005,-3.0391113E-002, 3.1870942E-009
 4.8181039E+002, 5.6945748E-005, 2.1897100E-004,-2.8647940E-002,-2.9846286E-005,-1.8153734E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3438322E-005,-3.0217243E-002, 3.1760279E-009
 4.8240552E+002, 5.6750591E-005, 2.1559644E-004,-2.8531878E-002,-1.8841527E-005,-1.4096445E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4286584E-005,-2.9688017E-002, 3.1650132E-009
 4.8300064E+002, 5.6557233E-005, 2.1029109E-004,-2.8409880E-002,-1.5961102E-005,-1.3371406E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6702203E-005,-2.9496133E-002, 3.1540514E-009
 4.8363074E+002, 5.6352614E-005, 2.0920238E-004,-2.8442482E-002,-1.7294221E-005,-1.3537867E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1410078E-005,-2.9548008E-002, 3.1428255E-009
 4.8422586E+002, 5.6139420E-005, 2.1071799E-004,-2.8335342E-002,-1.3287575E-005,-1.2226080E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8377326E-005,-2.9304380E-002, 3.1316617E-009
 4.8482098E+002, 5.5952067E-005, 2.0884800E-004,-2.8234806E-002,-9.2874659E-006,-1.0622031E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5295650E-005,-2.9041496E-002, 3.1208834E-009
 4.8541611E+002, 5.5767314E-005, 2.0523738E-004,-2.8225364E-002,-7.8257418E-006,-1.0767876E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9472936E-005,-2.9048972E-002, 3.1101733E-009
 4.8601123E+002, 5.5574603E-005, 2.0396608E-004,-2.8261414E-002,-8.9503324E-006,-1.1912946E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6218421E-005,-2.9202118E-002, 3.0995395E-009
 4.8660635E+002, 5.5389045E-005, 2.0548971E-004,-2.8140328E-002,-9.3419309E-006,-1.2291092E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2339179E-005,-2.9117900E-002, 3.0889892E-009
 4.8720148E+002, 5.5200733E-005, 2.0421118E-004,-2.7935420E-002,-6.9100075E-006,-1.1249472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8992083E-005,-2.8807865E-002, 3.0785190E-009
 4.8783160E+002, 5.4998452E-005, 2.0140928E-004,-2.7757142E-002,-7.1267921E-006,-1.0892838E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4307709E-005,-2.8597145E-002, 3.0678088E-009
 4.8842670E+002, 5.4816133E-005, 1.9895091E-004,-2.7542868E-002,-1.1378150E-005,-1.1574425E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1652530E-005,-2.8457921E-002, 3.0571568E-009
 4.8902182E+002, 5.4628901E-005, 1.9901985E-004,-2.7437817E-002,-1.4439409E-005,-1.1887149E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7966694E-005,-2.8387322E-002, 3.0468627E-009
 4.8961694E+002, 5.4441452E-005, 2.0323391E-004,-2.7321942E-002,-2.0386093E-005,-1.2042200E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3314728E-005,-2.8288872E-002, 3.0366331E-009
 4.9021207E+002, 5.4267090E-005, 2.0598739E-004,-2.7261852E-002,-1.9950462E-005,-1.1536781E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4955361E-005,-2.8175226E-002, 3.0264821E-009
 4.9080719E+002, 5.4090842E-005, 2.0697977E-004,-2.7252907E-002,-1.8229556E-005,-1.1286598E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0507032E-005,-2.8138725E-002, 3.0164039E-009
 4.9140231E+002, 5.3911644E-005, 2.0542044E-004,-2.7215057E-002,-1.8034090E-005,-1.1665243E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3251665E-005,-2.8140283E-002, 3.0063810E-009
 4.9203244E+002, 5.3723696E-005, 2.0324015E-004,-2.7119025E-002,-1.9190187E-005,-1.2130919E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6635020E-005,-2.8094343E-002, 2.9961117E-009
 4.9262756E+002, 5.3538136E-005, 2.0219883E-004,-2.6995245E-002,-2.3132394E-005,-1.3391013E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7066156E-006,-2.8101742E-002, 2.9858976E-009
 4.9322266E+002, 5.3350246E-005, 2.0194963E-004,-2.6883175E-002,-2.3194343E-005,-1.4079838E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3447200E-005,-2.8059054E-002, 2.9760240E-009
 4.9381778E+002, 5.3172285E-005, 1.9932125E-004,-2.6825251E-002,-1.8040802E-005,-1.1908586E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4617597E-005,-2.7781657E-002, 2.9661807E-009
 4.9441290E+002, 5.3008312E-005, 1.9556670E-004,-2.6853645E-002,-1.5895845E-005,-1.1310337E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8160804E-005,-2.7752000E-002, 2.9563654E-009
 4.9500803E+002, 5.2835011E-005, 1.9200589E-004,-2.6901961E-002,-1.5360777E-005,-1.1643807E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8004064E-005,-2.7836861E-002, 2.9465991E-009
 4.9560315E+002, 5.2660107E-005, 1.9026855E-004,-2.6884143E-002,-1.6747725E-005,-1.2926338E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7177118E-005,-2.7950596E-002, 2.9369075E-009
 4.9623328E+002, 5.2475234E-005, 1.9202111E-004,-2.6776348E-002,-2.2840060E-005,-1.5454375E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4251619E-005,-2.8100130E-002, 2.9270243E-009
 4.9682840E+002, 5.2299326E-005, 1.9446350E-004,-2.6580234E-002,-2.6180587E-005,-1.6191624E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7080757E-005,-2.7978814E-002, 2.9172372E-009
 4.9742352E+002, 5.2133791E-005, 1.9372401E-004,-2.6400801E-002,-2.8090879E-005,-1.6758795E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3522492E-005,-2.7858913E-002, 2.9078079E-009
 4.9801862E+002, 5.1966400E-005, 1.9061464E-004,-2.6321459E-002,-3.0278491E-005,-1.8190566E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6773298E-005,-2.7928213E-002, 2.8984282E-009
 4.9861374E+002, 5.1808135E-005, 1.8736129E-004,-2.6346964E-002,-3.4018877E-005,-2.0342736E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4155796E-005,-2.8176087E-002, 2.8890801E-009
 4.9920886E+002, 5.1643134E-005, 1.8734771E-004,-2.6431311E-002,-3.8876854E-005,-2.1837285E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2906621E-005,-2.8414925E-002, 2.8797584E-009
 4.9980399E+002, 5.1472706E-005, 1.9117957E-004,-2.6444882E-002,-4.0133698E-005,-2.2071137E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0407142E-004,-2.8449477E-002, 2.8704590E-009
 5.0043411E+002, 5.1296004E-005, 1.9577660E-004,-2.6411510E-002,-3.9698572E-005,-2.2082126E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1443027E-004,-2.8412349E-002, 2.8609162E-009
 5.0102924E+002, 5.1123142E-005, 2.0095510E-004,-2.6296632E-002,-3.8968957E-005,-2.1980189E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0140079E-004,-2.8281541E-002, 2.8514263E-009
 5.0162436E+002, 5.0958326E-005, 2.0321194E-004,-2.6077119E-002,-3.8263964E-005,-2.1317149E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1621598E-005,-2.7992927E-002, 2.8422744E-009
 5.0221948E+002, 5.0805461E-005, 2.0275720E-004,-2.5836374E-002,-3.5892637E-005,-1.8172054E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1676747E-006,-2.7435909E-002, 2.8331909E-009
 5.0281458E+002, 5.0643296E-005, 2.0165683E-004,-2.5599005E-002,-3.0781252E-005,-1.5262971E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1488229E-005,-2.6903784E-002, 2.8241812E-009
 5.0340970E+002, 5.0477005E-005, 2.0154024E-004,-2.5241862E-002,-3.1839792E-005,-1.4685798E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3773777E-005,-2.6490264E-002, 2.8152584E-009
 5.0400482E+002, 5.0322571E-005, 1.9970577E-004,-2.4937052E-002,-2.3058870E-005,-1.2376887E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2363814E-005,-2.5947772E-002, 2.8064269E-009
 5.0463495E+002, 5.0163850E-005, 1.9730259E-004,-2.4877953E-002,-1.7956949E-005,-1.0980284E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2143417E-005,-2.5746472E-002, 2.7974125E-009
 5.0523007E+002, 5.0000362E-005, 1.9573525E-004,-2.4994850E-002,-1.6509661E-005,-1.1220954E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5008125E-006,-2.5887720E-002, 2.7884437E-009
 5.0582520E+002, 4.9835603E-005, 1.9503219E-004,-2.5210801E-002,-1.5345345E-005,-1.1646105E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7528730E-006,-2.6145889E-002, 2.7797506E-009
 5.0642032E+002, 4.9674612E-005, 1.9375404E-004,-2.5403089E-002,-1.9521167E-005,-1.3480099E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7734647E-006,-2.6527192E-002, 2.7710677E-009
 5.0701544E+002, 4.9528438E-005, 1.9288313E-004,-2.5484395E-002,-2.3885019E-005,-1.5080040E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6086602E-005,-2.6773873E-002, 2.7624125E-009
 5.0761053E+002, 4.9371911E-005, 1.9472207E-004,-2.5441350E-002,-3.1311776E-005,-1.7776685E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5524583E-005,-2.7006236E-002, 2.7538120E-009
 5.0820566E+002, 4.9216288E-005, 1.9720241E-004,-2.5289250E-002,-3.6790578E-005,-1.9281312E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5521477E-005,-2.7007753E-002, 2.7452786E-009
 5.0880078E+002, 4.9065158E-005, 1.9746159E-004,-2.5175035E-002,-3.9362618E-005,-1.8984678E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0840919E-005,-2.6866339E-002, 2.7368014E-009
 5.0943091E+002, 4.8906209E-005, 1.9541015E-004,-2.5085246E-002,-3.1156802E-005,-1.5985917E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0745562E-005,-2.6470678E-002, 2.7281197E-009
 5.1002603E+002, 4.8751834E-005, 1.9119510E-004,-2.5039170E-002,-2.3866766E-005,-1.3511888E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0277690E-005,-2.6174278E-002, 2.7194624E-009
 5.1062115E+002, 4.8598357E-005, 1.8621106E-004,-2.5027311E-002,-2.3405072E-005,-1.3468173E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3972787E-005,-2.6162724E-002, 2.7110586E-009
 5.1121628E+002, 4.8452347E-005, 1.8081608E-004,-2.5011238E-002,-2.7573959E-005,-1.4690438E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0130961E-005,-2.6278587E-002, 2.7026608E-009
 5.1181140E+002, 4.8307093E-005, 1.7633835E-004,-2.4975197E-002,-4.0759738E-005,-1.8634297E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8384824E-005,-2.6654741E-002, 2.6942855E-009
 5.1240649E+002, 4.8152047E-005, 1.7627562E-004,-2.4939214E-002,-5.9330107E-005,-2.3679417E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0161652E-005,-2.7142058E-002, 2.6859556E-009
 5.1300165E+002, 4.7984857E-005, 1.8206055E-004,-2.4746335E-002,-7.2121490E-005,-2.7963775E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2231375E-004,-2.7384789E-002, 2.6777040E-009
 5.1363177E+002, 4.7830004E-005, 1.8935719E-004,-2.4424365E-002,-7.5917355E-005,-3.0357767E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6546434E-005,-2.7298872E-002, 2.6693111E-009
 5.1422687E+002, 4.7689908E-005, 1.9521949E-004,-2.4169037E-002,-6.6132413E-005,-2.8452190E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1196517E-005,-2.6837479E-002, 2.6610076E-009
 5.1482202E+002, 4.7551059E-005, 1.9811415E-004,-2.4047118E-002,-6.4364214E-005,-2.7186314E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0603207E-005,-2.6584449E-002, 2.6529975E-009
 5.1541711E+002, 4.7400060E-005, 1.9896156E-004,-2.4036895E-002,-5.5226107E-005,-2.4747590E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9148043E-005,-2.6320518E-002, 2.6450143E-009
 5.1601221E+002, 4.7260710E-005, 1.9817503E-004,-2.4029834E-002,-4.9023930E-005,-2.2590645E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9070169E-006,-2.6092487E-002, 2.6370461E-009
 5.1660736E+002, 4.7132071E-005, 1.9643507E-004,-2.4041791E-002,-3.8561984E-005,-1.9870745E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9376068E-005,-2.5823860E-002, 2.6290917E-009
 5.1720245E+002, 4.6997247E-005, 1.9426535E-004,-2.4107941E-002,-3.7466127E-005,-2.0172365E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4045271E-005,-2.5921381E-002, 2.6211465E-009
 5.1783258E+002, 4.6848634E-005, 1.9172497E-004,-2.4258207E-002,-2.8607010E-005,-1.7765548E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0008258E-005,-2.5824795E-002, 2.6129704E-009
 5.1842773E+002, 4.6690904E-005, 1.8787957E-004,-2.4407573E-002,-2.2154038E-005,-1.6424796E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2439152E-005,-2.5837637E-002, 2.6047985E-009
 5.1902283E+002, 4.6561830E-005, 1.8250920E-004,-2.4563094E-002,-1.7626722E-005,-1.4910680E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9590641E-005,-2.5842718E-002, 2.5968705E-009
 5.1961798E+002, 4.6420588E-005, 1.7786625E-004,-2.4728748E-002,-1.4081559E-005,-1.3785127E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1025036E-005,-2.5897056E-002, 2.5889600E-009
 5.2021307E+002, 4.6280066E-005, 1.7574066E-004,-2.4800743E-002,-2.2888928E-005,-1.4605340E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8928374E-005,-2.6062145E-002, 2.5810788E-009
 5.2080817E+002, 4.6132924E-005, 1.7382468E-004,-2.4772402E-002,-1.8134691E-005,-1.3288657E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7963155E-005,-2.5899445E-002, 2.5732350E-009
 5.2140332E+002, 4.5981776E-005, 1.7225908E-004,-2.4801349E-002,-1.7446223E-005,-1.2874495E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2062354E-006,-2.5888003E-002, 2.5654307E-009
 5.2203345E+002, 4.5843112E-005, 1.7098086E-004,-2.4863851E-002,-2.2591432E-005,-1.3655649E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0863066E-005,-2.6035183E-002, 2.5574381E-009
 5.2262854E+002, 4.5702819E-005, 1.6974350E-004,-2.4902493E-002,-2.9465735E-005,-1.4827847E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7079371E-006,-2.6199297E-002, 2.5494892E-009
 5.2322369E+002, 4.5569613E-005, 1.6800525E-004,-2.4799993E-002,-3.4204046E-005,-1.5337909E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4780520E-006,-2.6154413E-002, 2.5418163E-009
 5.2381879E+002, 4.5437863E-005, 1.6677859E-004,-2.4717950E-002,-4.3344566E-005,-1.7244226E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6200505E-005,-2.6273501E-002, 2.5341977E-009
 5.2441394E+002, 4.5304330E-005, 1.6824623E-004,-2.4724344E-002,-6.0993622E-005,-2.0167501E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2827435E-005,-2.6588537E-002, 2.5266312E-009
 5.2500903E+002, 4.5169982E-005, 1.7201126E-004,-2.4713556E-002,-7.1292043E-005,-2.2033341E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7560657E-005,-2.6771001E-002, 2.5191086E-009
 5.2560413E+002, 4.5038140E-005, 1.7609199E-004,-2.4655469E-002,-7.0898053E-005,-2.2242519E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0941192E-004,-2.6729489E-002, 2.5116259E-009
 5.2623425E+002, 4.4896896E-005, 1.7895089E-004,-2.4524876E-002,-7.3771025E-005,-2.2411025E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9036266E-005,-2.6615901E-002, 2.5039632E-009
 5.2682941E+002, 4.4760967E-005, 1.7898600E-004,-2.4385192E-002,-6.9578580E-005,-2.1783731E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3698161E-005,-2.6409397E-002, 2.4963370E-009
